occurrenceID,basisOfRecord,typeStatus,associatedReferences,institutionCode,taxonRank,collectionCode,recordedBy,recordNumber,identifiedBy,lifeForm,datasetID,matchCodeEpig,matchedNameEpig,decimalLatitude,decimalLongitude,eventDate,changes
UIS:Herbario:14612,PreservedSpecimen,,,Universidad Industrial de Santander (UIS),SPECIES,UIS-H,José murillo | Diana Forero,3657,J. Murillo,E,UIS2024,1,Grammitis flabelliformis,7.095722,-73.028218,2004-06-22,"change1: Filled coordinateUncertaintyInMeters from decimal-place precision (conservative). | epi_taxo: acceptedName(match1); authorship_epig(match1); genus_from_scientificName; family_WFO; order_majorGroup_WCVP [2026-03-11] | CoordinateCleaner QA applied without sea test (validity, equal, zeros, capitals, centroids, gbif, institutions) [2026-03-29]"
UIS:Herbario:14613,PreservedSpecimen,,,Universidad Industrial de Santander (UIS),SPECIES,UIS-H,Diana Caballero | Silvia Morales,49,Jorge Meza-Ortiz (UIS),E,UIS2024,,,7.042014,-72.98226,2004-07-10,"change1: Filled coordinateUncertaintyInMeters from decimal-place precision (conservative). | epi_taxo: acceptedName(match1); authorship_epig(match1); genus_from_scientificName; family_WFO; order_majorGroup_WCVP [2026-03-11] | CoordinateCleaner QA applied without sea test (validity, equal, zeros, capitals, centroids, gbif, institutions) [2026-03-29]"
UIS:Herbario:14614,PreservedSpecimen,,,Universidad Industrial de Santander (UIS),SPECIES,UIS-H,Bustos Guillermo.,104,Jorge Meza-Ortiz (UIS),E,UIS2024,1,Grammitis moniliformis,7.042014,-72.98226,1997-08-04,"change1: Filled coordinateUncertaintyInMeters from decimal-place precision (conservative). | epi_taxo: acceptedName(match1); authorship_epig(match1); genus_from_scientificName; family_WFO; order_majorGroup_WCVP [2026-03-11] | CoordinateCleaner QA applied without sea test (validity, equal, zeros, capitals, centroids, gbif, institutions) [2026-03-29]"
UIS:Herbario:14615,PreservedSpecimen,,,Universidad Industrial de Santander (UIS),SPECIES,UIS-H,Bustos Guillermo.,163,Jorge Meza-Ortiz (UIS),E,UIS2024,1,Grammitis moniliformis,7.042014,-72.98226,1997-11-07,"change1: Filled coordinateUncertaintyInMeters from decimal-place precision (conservative). | epi_taxo: acceptedName(match1); authorship_epig(match1); genus_from_scientificName; family_WFO; order_majorGroup_WCVP [2026-03-11] | CoordinateCleaner QA applied without sea test (validity, equal, zeros, capitals, centroids, gbif, institutions) [2026-03-29]"
UIS:Herbario:14616,PreservedSpecimen,,,Universidad Industrial de Santander (UIS),SPECIES,UIS-H,Parada E. J. et al.,59,Jorge Meza Ortiz. 2010,Helecho,UIS2024,,,7.133333,-73.016667,2004-06-19,"change1: Filled coordinateUncertaintyInMeters from decimal-place precision (conservative). | epi_taxo: acceptedName(match1); authorship_epig(match1); genus_from_scientificName; family_WFO; order_majorGroup_WCVP [2026-03-11] | CoordinateCleaner QA applied without sea test (validity, equal, zeros, capitals, centroids, gbif, institutions) [2026-03-29]"
UIS:Herbario:14617,PreservedSpecimen,,,Universidad Industrial de Santander (UIS),SPECIES,UIS-H,Bustos Guillermo.,15,Jorge Meza Ortiz. 2010,,UIS2024,,,7.042014,-72.98226,1997-02-08,"change1: Filled coordinateUncertaintyInMeters from decimal-place precision (conservative). | epi_taxo: acceptedName(match1); authorship_epig(match1); genus_from_scientificName; family_WFO; order_majorGroup_WCVP [2026-03-11] | CoordinateCleaner QA applied without sea test (validity, equal, zeros, capitals, centroids, gbif, institutions) [2026-03-29]"
UIS:Herbario:14618,PreservedSpecimen,,,Universidad Industrial de Santander (UIS),SPECIES,UIS-H,Bustos Guillermo.,51,Jorge Meza Ortiz. 2010,,UIS2024,,,7.042014,-72.98226,1997-02-12,"change1: Filled coordinateUncertaintyInMeters from decimal-place precision (conservative). | epi_taxo: acceptedName(match1); authorship_epig(match1); genus_from_scientificName; family_WFO; order_majorGroup_WCVP [2026-03-11] | CoordinateCleaner QA applied without sea test (validity, equal, zeros, capitals, centroids, gbif, institutions) [2026-03-29]"
UIS:Herbario:14622,PreservedSpecimen,,,Universidad Industrial de Santander (UIS),SPECIES,UIS-H,Pinzón L. et al.,20,Jorge Meza Ortiz. 2010,,UIS2024,,,7.155,-72.994444,2004-06-26,"change1: Filled coordinateUncertaintyInMeters from decimal-place precision (conservative). | epi_taxo: acceptedName(match1); authorship_epig(match1); genus_from_scientificName; family_WFO; order_majorGroup_WCVP [2026-03-11] | CoordinateCleaner QA applied without sea test (validity, equal, zeros, capitals, centroids, gbif, institutions) [2026-03-29]"
UIS:Herbario:14623,PreservedSpecimen,,,Universidad Industrial de Santander (UIS),SPECIES,UIS-H,"Murillo José, et al.",3437,Luz Amparo Triana Moreno. 2004,,UIS2024,,,4.857922,-73.298896,2003-11-04,"change1: Filled coordinateUncertaintyInMeters from decimal-place precision (conservative). | epi_taxo: acceptedName(match1); authorship_epig(match1); genus_from_scientificName; family_WFO; order_majorGroup_WCVP [2026-03-11] | CoordinateCleaner QA applied without sea test (validity, equal, zeros, capitals, centroids, gbif, institutions) [2026-03-29]"
UIS:Herbario:14624,PreservedSpecimen,,,Universidad Industrial de Santander (UIS),SPECIES,UIS-H,Bustos Guillermo.,23,Guillermo Bustos. 1998,,UIS2024,,,7.042014,-72.98226,1997-02-08,"change1: Filled coordinateUncertaintyInMeters from decimal-place precision (conservative). | epi_taxo: acceptedName(match1); authorship_epig(match1); genus_from_scientificName; family_WFO; order_majorGroup_WCVP [2026-03-11] | CoordinateCleaner QA applied without sea test (validity, equal, zeros, capitals, centroids, gbif, institutions) [2026-03-29]"
UIS:Herbario:14627,PreservedSpecimen,,,Universidad Industrial de Santander (UIS),SPECIES,UIS-H,Bustos Guillermo.,96,Jorge Meza Ortiz. 2010,,UIS2024,,,7.042014,-72.98226,1997-08-04,"change1: Filled coordinateUncertaintyInMeters from decimal-place precision (conservative). | epi_taxo: acceptedName(match1); authorship_epig(match1); genus_from_scientificName; family_WFO; order_majorGroup_WCVP [2026-03-11] | CoordinateCleaner QA applied without sea test (validity, equal, zeros, capitals, centroids, gbif, institutions) [2026-03-29]"
UIS:Herbario:14629,PreservedSpecimen,,,Universidad Industrial de Santander (UIS),SPECIES,UIS-H,"Esmerald Cristian, et al.",4,Jorge Meza Ortiz. 2010,Helecho,UIS2024,,,7.042014,-72.98226,2004-07-09,"change1: Filled coordinateUncertaintyInMeters from decimal-place precision (conservative). | epi_taxo: acceptedName(match1); authorship_epig(match1); genus_from_scientificName; family_WFO; order_majorGroup_WCVP [2026-03-11] | CoordinateCleaner QA applied without sea test (validity, equal, zeros, capitals, centroids, gbif, institutions) [2026-03-29]"
UIS:Herbario:14633,PreservedSpecimen,,,Universidad Industrial de Santander (UIS),SPECIES,UIS-H,Bustos Guillermo.,181,Jorge Meza Ortiz. 2010,,UIS2024,,,7.042014,-72.98226,1997-11-07,"change1: Filled coordinateUncertaintyInMeters from decimal-place precision (conservative). | epi_taxo: acceptedName(match1); authorship_epig(match1); genus_from_scientificName; family_WFO; order_majorGroup_WCVP [2026-03-11] | CoordinateCleaner QA applied without sea test (validity, equal, zeros, capitals, centroids, gbif, institutions) [2026-03-29]"
UIS:Herbario:14636,PreservedSpecimen,,,Universidad Industrial de Santander (UIS),SPECIES,UIS-H,Bustos Guillermo.,90,Jorge Meza Ortiz. 2010,,UIS2024,,,7.042014,-72.98226,1997-08-04,"change1: Filled coordinateUncertaintyInMeters from decimal-place precision (conservative). | epi_taxo: acceptedName(match1); authorship_epig(match1); genus_from_scientificName; family_WFO; order_majorGroup_WCVP [2026-03-11] | CoordinateCleaner QA applied without sea test (validity, equal, zeros, capitals, centroids, gbif, institutions) [2026-03-29]"
UIS:Herbario:14637,PreservedSpecimen,,,Universidad Industrial de Santander (UIS),SPECIES,UIS-H,"Esmerald Cristian, et al.",55,Jorge Meza Ortiz. 2010,Helecho,UIS2024,,,7.042014,-72.98226,2004-07-10,"change1: Filled coordinateUncertaintyInMeters from decimal-place precision (conservative). | epi_taxo: acceptedName(match1); authorship_epig(match1); genus_from_scientificName; family_WFO; order_majorGroup_WCVP [2026-03-11] | CoordinateCleaner QA applied without sea test (validity, equal, zeros, capitals, centroids, gbif, institutions) [2026-03-29]"
UIS:Herbario:14639,PreservedSpecimen,,,Universidad Industrial de Santander (UIS),SPECIES,UIS-H,Parada E. J. et al.,60,Jorge Meza Ortiz. 2010,Helecho,UIS2024,,,7.133333,-73.016667,2004-06-19,"change1: Filled coordinateUncertaintyInMeters from decimal-place precision (conservative). | epi_taxo: acceptedName(match1); authorship_epig(match1); genus_from_scientificName; family_WFO; order_majorGroup_WCVP [2026-03-11] | CoordinateCleaner QA applied without sea test (validity, equal, zeros, capitals, centroids, gbif, institutions) [2026-03-29]"
UIS:Herbario:14641,PreservedSpecimen,,,Universidad Industrial de Santander (UIS),SPECIES,UIS-H,Bustos Guillermo.,22,Guillermo Bustos. 2001,,UIS2024,,,7.042014,-72.98226,1997-02-08,"change1: Filled coordinateUncertaintyInMeters from decimal-place precision (conservative). | epi_taxo: acceptedName(match1); authorship_epig(match1); genus_from_scientificName; family_WFO; order_majorGroup_WCVP [2026-03-11] | CoordinateCleaner QA applied without sea test (validity, equal, zeros, capitals, centroids, gbif, institutions) [2026-03-29]"
UIS:Herbario:15438,PreservedSpecimen,,,Universidad Industrial de Santander (UIS),GENUS,UIS-H,"Esmerald Cristian, et al.",3,,Helecho,UIS2024,,,7.042014,-72.98226,2004-07-09,"change1: Filled coordinateUncertaintyInMeters from decimal-place precision (conservative). | epi_taxo: acceptedName(match1); authorship_epig(match1); genus_from_scientificName; family_WFO; order_majorGroup_WCVP [2026-03-11] | CoordinateCleaner QA applied without sea test (validity, equal, zeros, capitals, centroids, gbif, institutions) [2026-03-29]"
UIS:Herbario:15448,PreservedSpecimen,,,Universidad Industrial de Santander (UIS),SPECIES,UIS-H,"Cáceres Lina, et al.",6,Jorge Meza Ortiz. 2010,Helecho,UIS2024,,,7.042014,-72.98226,2008-06-17,"change1: Filled coordinateUncertaintyInMeters from decimal-place precision (conservative). | epi_taxo: acceptedName(match1); authorship_epig(match1); genus_from_scientificName; family_WFO; order_majorGroup_WCVP [2026-03-11] | CoordinateCleaner QA applied without sea test (validity, equal, zeros, capitals, centroids, gbif, institutions) [2026-03-29]"
UIS:Herbario:15457,PreservedSpecimen,,,Universidad Industrial de Santander (UIS),SPECIES,UIS-H,Pinzón L. et al.,20,Jorge Meza Ortiz. 2010,,UIS2024,,,7.155,-72.994444,2004-06-26,"change1: Filled coordinateUncertaintyInMeters from decimal-place precision (conservative). | epi_taxo: acceptedName(match1); authorship_epig(match1); genus_from_scientificName; family_WFO; order_majorGroup_WCVP [2026-03-11] | CoordinateCleaner QA applied without sea test (validity, equal, zeros, capitals, centroids, gbif, institutions) [2026-03-29]"
UIS:Herbario:15458,PreservedSpecimen,,,Universidad Industrial de Santander (UIS),SPECIES,UIS-H,Bustos Guillermo.,21,Jorge Meza Ortiz. 2010,,UIS2024,,,7.042014,-72.98226,1997-02-08,"change1: Filled coordinateUncertaintyInMeters from decimal-place precision (conservative). | epi_taxo: acceptedName(match1); authorship_epig(match1); genus_from_scientificName; family_WFO; order_majorGroup_WCVP [2026-03-11] | CoordinateCleaner QA applied without sea test (validity, equal, zeros, capitals, centroids, gbif, institutions) [2026-03-29]"
UIS:Herbario:15462,PreservedSpecimen,,,Universidad Industrial de Santander (UIS),SPECIES,UIS-H,Bustos Guillermo.,146,Jorge Meza Ortiz. 2010,,UIS2024,,,7.042014,-72.98226,1997-11-05,"change1: Filled coordinateUncertaintyInMeters from decimal-place precision (conservative). | epi_taxo: acceptedName(match1); authorship_epig(match1); genus_from_scientificName; family_WFO; order_majorGroup_WCVP [2026-03-11] | CoordinateCleaner QA applied without sea test (validity, equal, zeros, capitals, centroids, gbif, institutions) [2026-03-29]"
UIS:Herbario:15464,PreservedSpecimen,,,Universidad Industrial de Santander (UIS),SPECIES,UIS-H,"Esmerald Cristian, et al.",8,Jorge Meza Ortiz. 2010,Helecho,UIS2024,,,7.042014,-72.98226,2004-07-09,"change1: Filled coordinateUncertaintyInMeters from decimal-place precision (conservative). | epi_taxo: acceptedName(match1); authorship_epig(match1); genus_from_scientificName; family_WFO; order_majorGroup_WCVP [2026-03-11] | CoordinateCleaner QA applied without sea test (validity, equal, zeros, capitals, centroids, gbif, institutions) [2026-03-29]"
UIS:Herbario:15467,PreservedSpecimen,,,Universidad Industrial de Santander (UIS),SPECIES,UIS-H,Bustos Guillermo.,20,Jorge Meza Ortiz. 2010,,UIS2024,,,7.042014,-72.98226,1997-02-08,"change1: Filled coordinateUncertaintyInMeters from decimal-place precision (conservative). | epi_taxo: acceptedName(match1); authorship_epig(match1); genus_from_scientificName; family_WFO; order_majorGroup_WCVP [2026-03-11] | CoordinateCleaner QA applied without sea test (validity, equal, zeros, capitals, centroids, gbif, institutions) [2026-03-29]"
UIS:Herbario:15468,PreservedSpecimen,,,Universidad Industrial de Santander (UIS),SPECIES,UIS-H,Parada E. J. et al.,60,Jorge Meza Ortiz. 2010,Helecho,UIS2024,,,7.133333,-73.016667,2004-06-19,"change1: Filled coordinateUncertaintyInMeters from decimal-place precision (conservative). | epi_taxo: acceptedName(match1); authorship_epig(match1); genus_from_scientificName; family_WFO; order_majorGroup_WCVP [2026-03-11] | CoordinateCleaner QA applied without sea test (validity, equal, zeros, capitals, centroids, gbif, institutions) [2026-03-29]"
UIS:Herbario:15488,PreservedSpecimen,,,Universidad Industrial de Santander (UIS),SPECIES,UIS-H,Parada E. J. et al.,62,D. Sanín,Helecho,UIS2024,,,7.133333,-73.016667,2004-06-19,"change1: Filled coordinateUncertaintyInMeters from decimal-place precision (conservative). | epi_taxo: acceptedName(match1); authorship_epig(match1); genus_from_scientificName; family_WFO; order_majorGroup_WCVP [2026-03-11] | CoordinateCleaner QA applied without sea test (validity, equal, zeros, capitals, centroids, gbif, institutions) [2026-03-29]"
UIS:Herbario:15507,PreservedSpecimen,,,Universidad Industrial de Santander (UIS),GENUS,UIS-H,Pinzón L. et al.,12,Luis Pinzón.,Helecho,UIS2024,,,7.155,-72.994444,2004-06-25,"change1: Filled coordinateUncertaintyInMeters from decimal-place precision (conservative). | epi_taxo: acceptedName(match1); authorship_epig(match1); genus_from_scientificName; family_WFO; order_majorGroup_WCVP [2026-03-11] | CoordinateCleaner QA applied without sea test (validity, equal, zeros, capitals, centroids, gbif, institutions) [2026-03-29]"
UIS:Herbario:15765,PreservedSpecimen,,,Universidad Industrial de Santander (UIS),GENUS,UIS-H,"Meza Jorge, et al.",573,Jorge Meza-Ortiz. (UIS),,UIS2024,,,6.86282,-73.35568,2010-08-20,"change1: Filled coordinateUncertaintyInMeters from decimal-place precision (conservative). | epi_taxo: acceptedName(match1); authorship_epig(match1); genus_from_scientificName; family_WFO; order_majorGroup_WCVP [2026-03-11] | CoordinateCleaner QA applied without sea test (validity, equal, zeros, capitals, centroids, gbif, institutions) [2026-03-29]"
UIS:Herbario:15826,PreservedSpecimen,,,Universidad Industrial de Santander (UIS),GENUS,UIS-H,"Meza Jorge, et al.",518,Jorge Meza-Ortiz. (UIS),,UIS2024,,,6.61282,-73.47512,2010-06-11,"change1: Filled coordinateUncertaintyInMeters from decimal-place precision (conservative). | epi_taxo: acceptedName(match1); authorship_epig(match1); genus_from_scientificName; family_WFO; order_majorGroup_WCVP [2026-03-11] | CoordinateCleaner QA applied without sea test (validity, equal, zeros, capitals, centroids, gbif, institutions) [2026-03-29]"
UIS:Herbario:15831,PreservedSpecimen,,,Universidad Industrial de Santander (UIS),SPECIES,UIS-H,"Meza Jorge, et al.",151,Jorge Meza-Ortiz. (UIS),,UIS2024,,,6.85469,-73.36825,2009-09-01,"change1: Filled coordinateUncertaintyInMeters from decimal-place precision (conservative). | epi_taxo: acceptedName(match1); authorship_epig(match1); genus_from_scientificName; family_WFO; order_majorGroup_WCVP [2026-03-11] | CoordinateCleaner QA applied without sea test (validity, equal, zeros, capitals, centroids, gbif, institutions) [2026-03-29]"
UIS:Herbario:15834,PreservedSpecimen,,,Universidad Industrial de Santander (UIS),SPECIES,UIS-H,"Meza Jorge, et al.",517,Jorge Meza-Ortiz. (UIS),,UIS2024,,,6.61282,-73.47512,2010-06-11,"change1: Filled coordinateUncertaintyInMeters from decimal-place precision (conservative). | epi_taxo: acceptedName(match1); authorship_epig(match1); genus_from_scientificName; family_WFO; order_majorGroup_WCVP [2026-03-11] | CoordinateCleaner QA applied without sea test (validity, equal, zeros, capitals, centroids, gbif, institutions) [2026-03-29]"
UIS:Herbario:15839,PreservedSpecimen,,,Universidad Industrial de Santander (UIS),SPECIES,UIS-H,"Murillo José, et al.",3630,J. Murillo. 2004,,UIS2024,,,7.127387,-73.057662,2004-06-21,"change1: Filled coordinateUncertaintyInMeters from decimal-place precision (conservative). | epi_taxo: acceptedName(match1); authorship_epig(match1); genus_from_scientificName; family_WFO; order_majorGroup_WCVP [2026-03-11] | CoordinateCleaner QA applied without sea test (validity, equal, zeros, capitals, centroids, gbif, institutions) [2026-03-29]"
UIS:Herbario:15846,PreservedSpecimen,,,Universidad Industrial de Santander (UIS),SPECIES,UIS-H,"Meza Jorge, et al.",162,Jorge Meza-Ortiz. (UIS),,UIS2024,,,6.85469,-73.36825,2009-09-01,"change1: Filled coordinateUncertaintyInMeters from decimal-place precision (conservative). | epi_taxo: acceptedName(match1); authorship_epig(match1); genus_from_scientificName; family_WFO; order_majorGroup_WCVP [2026-03-11] | CoordinateCleaner QA applied without sea test (validity, equal, zeros, capitals, centroids, gbif, institutions) [2026-03-29]"
UIS:Herbario:15849,PreservedSpecimen,,,Universidad Industrial de Santander (UIS),SPECIES,UIS-H,"Meza Jorge, et al.",521,Jorge Meza-Ortiz. (UIS),,UIS2024,,,6.61282,-73.47512,2010-06-11,"change1: Filled coordinateUncertaintyInMeters from decimal-place precision (conservative). | epi_taxo: acceptedName(match1); authorship_epig(match1); genus_from_scientificName; family_WFO; order_majorGroup_WCVP [2026-03-11] | CoordinateCleaner QA applied without sea test (validity, equal, zeros, capitals, centroids, gbif, institutions) [2026-03-29]"
UIS:Herbario:15850,PreservedSpecimen,,,Universidad Industrial de Santander (UIS),SPECIES,UIS-H,"Meza Jorge, et al.",459,D. Sanín,,UIS2024,,,6.607722,-73.359361,2010-02-01,"change1: Filled coordinateUncertaintyInMeters from decimal-place precision (conservative). | epi_taxo: acceptedName(match1); authorship_epig(match1); genus_from_scientificName; family_WFO; order_majorGroup_WCVP [2026-03-11] | CoordinateCleaner QA applied without sea test (validity, equal, zeros, capitals, centroids, gbif, institutions) [2026-03-29]"
UIS:Herbario:15852,PreservedSpecimen,,,Universidad Industrial de Santander (UIS),SPECIES,UIS-H,"Meza Jorge, et al.",588,Jorge Meza-Ortiz. (UIS),,UIS2024,,,6.861472,-73.383472,2010-08-21,"change1: Filled coordinateUncertaintyInMeters from decimal-place precision (conservative). | epi_taxo: acceptedName(match1); authorship_epig(match1); genus_from_scientificName; family_WFO; order_majorGroup_WCVP [2026-03-11] | CoordinateCleaner QA applied without sea test (validity, equal, zeros, capitals, centroids, gbif, institutions) [2026-03-29]"
UIS:Herbario:15860,PreservedSpecimen,,,Universidad Industrial de Santander (UIS),SPECIES,UIS-H,"Meza Jorge, et al.",549,Roberto Angarita. (UIS),,UIS2024,,,6.6869444,-73.4371944,2010-06-14,"change1: Filled coordinateUncertaintyInMeters from decimal-place precision (conservative). | epi_taxo: acceptedName(match1); authorship_epig(match1); genus_from_scientificName; family_WFO; order_majorGroup_WCVP [2026-03-11] | CoordinateCleaner QA applied without sea test (validity, equal, zeros, capitals, centroids, gbif, institutions) [2026-03-29]"
UIS:Herbario:15862,PreservedSpecimen,,,Universidad Industrial de Santander (UIS),GENUS,UIS-H,"Meza Jorge, et al.",553,Jorge Meza-Ortiz. (UIS),,UIS2024,,,6.6869444,-73.4371944,2010-06-14,"change1: Filled coordinateUncertaintyInMeters from decimal-place precision (conservative). | epi_taxo: acceptedName(match1); authorship_epig(match1); genus_from_scientificName; family_WFO; order_majorGroup_WCVP [2026-03-11] | CoordinateCleaner QA applied without sea test (validity, equal, zeros, capitals, centroids, gbif, institutions) [2026-03-29]"
