occurrenceID,basisOfRecord,typeStatus,associatedReferences,institutionCode,taxonRank,collectionCode,recordedBy,recordNumber,identifiedBy,lifeForm,datasetID,matchCodeEpig,matchedNameEpig,decimalLatitude,decimalLongitude,eventDate,changes
EBUM2024:120,PreservedSpecimen,,,"EBUM Facultad de Biología, UMSNH",SPECIES,Michoacán de Ocampo,Eleazar Carranza González,4971,Ronaldo Jiménez Machorro,,EBUM2024,1,Trichocentrum cepula,18.94027778,-101.68361111,1996-01-13,"change1: Standardized taxonRank to EN uppercase (Darwin Core). | change2: Filled coordinateUncertaintyInMeters from decimal-place precision (conservative). | epi_taxo: acceptedName(match1); authorship_epig(match1); genus_from_scientificName; family_WFO; order_majorGroup_WCVP [2026-03-11] | CoordinateCleaner QA applied without sea test (validity, equal, zeros, capitals, centroids, gbif, institutions) [2026-04-14] | No lifeForm information available or recoverable from text fields; lifeForm left as NA [2026-04-14]"
EBUM2024:121,PreservedSpecimen,,,"EBUM Facultad de Biología, UMSNH",FORM,Michoacán de Ocampo,Francisco Ventura Aburto,5783,Eric Ragnar Wolko Hágsater Gartenberg,,EBUM2024,1,Platystele stenostachya,,,1972-07-21,"change1: Standardized taxonRank to EN uppercase (Darwin Core). | change2: Corrected taxonRank (SPECIES→FORM); kept scientificName as-is. | change3: Set (0,0) to NA (Null Island placeholder). | epi_taxo: acceptedName(match1); authorship_epig(match1); genus_from_scientificName; family_WFO; order_majorGroup_WCVP [2026-03-11] | CoordinateCleaner QA applied without sea test (validity, equal, zeros, capitals, centroids, gbif, institutions) [2026-04-14] | No lifeForm information available or recoverable from text fields; lifeForm left as NA [2026-04-14]"
EBUM2024:122,PreservedSpecimen,,,"EBUM Facultad de Biología, UMSNH",FORM,Michoacán de Ocampo,Xavier Madrigal Sánchez; Hugo Zepeda Castro,4811,,,EBUM2024,1,Clowesia glaucoglossa,18.93333333,-101.73555556,2002-06-16,"change1: Standardized taxonRank to EN uppercase (Darwin Core). | change2: Corrected taxonRank (SPECIES→FORM); kept scientificName as-is. | change3: Filled coordinateUncertaintyInMeters from decimal-place precision (conservative). | epi_taxo: acceptedName(match1); authorship_epig(match1); genus_from_scientificName; family_WFO; order_majorGroup_WCVP [2026-03-11] | CoordinateCleaner QA applied without sea test (validity, equal, zeros, capitals, centroids, gbif, institutions) [2026-04-14] | No lifeForm information available or recoverable from text fields; lifeForm left as NA [2026-04-14]"
EBUM2024:123,PreservedSpecimen,,,"EBUM Facultad de Biología, UMSNH",SPECIES,Michoacán de Ocampo,Eustolia García López; Emmanuel Pérez Calix,3733,Emmanuel Pérez Calix,,EBUM2024,1,Stelis villosa,19.54611111,-102.03861111,1991-08-08,"change1: Standardized taxonRank to EN uppercase (Darwin Core). | change2: Filled coordinateUncertaintyInMeters from decimal-place precision (conservative). | epi_taxo: acceptedName(match1); authorship_epig(match1); genus_from_scientificName; family_WFO; order_majorGroup_WCVP [2026-03-11] | CoordinateCleaner QA applied without sea test (validity, equal, zeros, capitals, centroids, gbif, institutions) [2026-04-14] | No lifeForm information available or recoverable from text fields; lifeForm left as NA [2026-04-14]"
EBUM2024:124,PreservedSpecimen,,,"EBUM Facultad de Biología, UMSNH",SPECIES,Michoacán de Ocampo,Jesús Israel Guadián Marín,45,Jesús Israel Guadián Marín,,EBUM2024,1,Laelia autumnalis,20.49027778,-101.9875,2006-09-23,"change1: Trimmed whitespace in verbatimScientificName (and standardized blanks to NA) | change2: Standardized taxonRank to EN uppercase (Darwin Core). | change3: Filled coordinateUncertaintyInMeters from decimal-place precision (conservative). | epi_taxo: acceptedName(match1); authorship_epig(match1); genus_from_scientificName; family_WFO; order_majorGroup_WCVP [2026-03-11] | CoordinateCleaner QA applied without sea test (validity, equal, zeros, capitals, centroids, gbif, institutions) [2026-04-14] | No lifeForm information available or recoverable from text fields; lifeForm left as NA [2026-04-14]"
EBUM2024:125,PreservedSpecimen,,,"EBUM Facultad de Biología, UMSNH",SPECIES,Michoacán de Ocampo,Juan Manuel Ortega Rodríguez,302,Juan Manuel Ortega Rodríguez,,EBUM2024,1,Hemionitis albomarginata,,,1990-05-15,"change1: Standardized taxonRank to EN uppercase (Darwin Core). | change2: Set (0,0) to NA (Null Island placeholder). | epi_taxo: acceptedName(match1); authorship_epig(match1); genus_from_scientificName; family_WFO; order_majorGroup_WCVP [2026-03-11] | CoordinateCleaner QA applied without sea test (validity, equal, zeros, capitals, centroids, gbif, institutions) [2026-04-14] | No lifeForm information available or recoverable from text fields; lifeForm left as NA [2026-04-14]"
EBUM2024:126,PreservedSpecimen,,,"EBUM Facultad de Biología, UMSNH",SPECIES,Michoacán de Ocampo,Carlos Zavala Álvarez,315,Carlos Zavala Álvarez,,EBUM2024,1,Pleopeltis polylepis,,,2005-11-23,"change1: Standardized taxonRank to EN uppercase (Darwin Core). | change2: Set (0,0) to NA (Null Island placeholder). | epi_taxo: acceptedName(match1); authorship_epig(match1); genus_from_scientificName; family_WFO; order_majorGroup_WCVP [2026-03-11] | CoordinateCleaner QA applied without sea test (validity, equal, zeros, capitals, centroids, gbif, institutions) [2026-04-14] | No lifeForm information available or recoverable from text fields; lifeForm left as NA [2026-04-14]"
EBUM2024:127,PreservedSpecimen,,,"EBUM Facultad de Biología, UMSNH",SPECIES,Michoacán de Ocampo,Carlos Zavala Álvarez,317,Carlos Zavala Álvarez,,EBUM2024,1,Pecluma plumula,,,2005-11-23,"change1: Trimmed whitespace in verbatimScientificName (and standardized blanks to NA) | change2: Standardized taxonRank to EN uppercase (Darwin Core). | change3: Set (0,0) to NA (Null Island placeholder). | epi_taxo: acceptedName(match1); authorship_epig(match1); genus_from_scientificName; family_WFO; order_majorGroup_WCVP [2026-03-11] | CoordinateCleaner QA applied without sea test (validity, equal, zeros, capitals, centroids, gbif, institutions) [2026-04-14] | No lifeForm information available or recoverable from text fields; lifeForm left as NA [2026-04-14]"
EBUM2024:128,PreservedSpecimen,,,"EBUM Facultad de Biología, UMSNH",SPECIES,Michoacán de Ocampo,Laura Nicolasa Suárez Soria; Juan Carlos Estrada Sarmiento,16,Laura Nicolasa Suárez Soria,,EBUM2024,1,Pleopeltis angusta,,,2011-11-09,"change1: Trimmed whitespace in verbatimScientificName (and standardized blanks to NA) | change2: Standardized taxonRank to EN uppercase (Darwin Core). | change3: Set (0,0) to NA (Null Island placeholder). | epi_taxo: acceptedName(match1); authorship_epig(match1); genus_from_scientificName; family_WFO; order_majorGroup_WCVP [2026-03-11] | CoordinateCleaner QA applied without sea test (validity, equal, zeros, capitals, centroids, gbif, institutions) [2026-04-14] | No lifeForm information available or recoverable from text fields; lifeForm left as NA [2026-04-14]"
EBUM2024:129,PreservedSpecimen,,,"EBUM Facultad de Biología, UMSNH",SPECIES,Michoacán de Ocampo,Laura Nicolasa Suárez Soria,15,Laura Nicolasa Suárez Soria,,EBUM2024,1,Pleopeltis madrensis,,,2010-11-09,"change1: Trimmed whitespace in verbatimScientificName (and standardized blanks to NA) | change2: Standardized taxonRank to EN uppercase (Darwin Core). | change3: Set (0,0) to NA (Null Island placeholder). | epi_taxo: acceptedName(match1); authorship_epig(match1); genus_from_scientificName; family_WFO; order_majorGroup_WCVP [2026-03-11] | CoordinateCleaner QA applied without sea test (validity, equal, zeros, capitals, centroids, gbif, institutions) [2026-04-14] | No lifeForm information available or recoverable from text fields; lifeForm left as NA [2026-04-14]"
EBUM2024:130,PreservedSpecimen,,,"EBUM Facultad de Biología, UMSNH",SPECIES,Michoacán de Ocampo,Laura Nicolasa Suárez Soria; José Arturo Santiz Jímenez,139,Laura Nicolasa Suárez Soria,,EBUM2024,1,Polypodium subpetiolatum,,,2010-10-23,"change1: Trimmed whitespace in verbatimScientificName (and standardized blanks to NA) | change2: Standardized taxonRank to EN uppercase (Darwin Core). | change3: Set (0,0) to NA (Null Island placeholder). | epi_taxo: acceptedName(match1); authorship_epig(match1); genus_from_scientificName; family_WFO; order_majorGroup_WCVP [2026-03-11] | CoordinateCleaner QA applied without sea test (validity, equal, zeros, capitals, centroids, gbif, institutions) [2026-04-14] | No lifeForm information available or recoverable from text fields; lifeForm left as NA [2026-04-14]"
EBUM2024:131,PreservedSpecimen,,,"EBUM Facultad de Biología, UMSNH",SPECIES,Michoacán de Ocampo,Laura Nicolasa Suárez Soria; José Arturo Santiz Jímenez,144,Laura Nicolasa Suárez Soria,,EBUM2024,1,Pleopeltis rosei,,,2010-10-23,"change1: Trimmed whitespace in verbatimScientificName (and standardized blanks to NA) | change2: Standardized taxonRank to EN uppercase (Darwin Core). | change3: Set (0,0) to NA (Null Island placeholder). | epi_taxo: acceptedName(match1); authorship_epig(match1); genus_from_scientificName; family_WFO; order_majorGroup_WCVP [2026-03-11] | CoordinateCleaner QA applied without sea test (validity, equal, zeros, capitals, centroids, gbif, institutions) [2026-04-14] | No lifeForm information available or recoverable from text fields; lifeForm left as NA [2026-04-14]"
EBUM2024:132,PreservedSpecimen,,,"EBUM Facultad de Biología, UMSNH",SPECIES,Michoacán de Ocampo,Laura Nicolasa Suárez Soria,18,Laura Nicolasa Suárez Soria,,EBUM2024,1,Pecluma plumula,,,2010-11-09,"change1: Trimmed whitespace in verbatimScientificName (and standardized blanks to NA) | change2: Standardized taxonRank to EN uppercase (Darwin Core). | change3: Set (0,0) to NA (Null Island placeholder). | epi_taxo: acceptedName(match1); authorship_epig(match1); genus_from_scientificName; family_WFO; order_majorGroup_WCVP [2026-03-11] | CoordinateCleaner QA applied without sea test (validity, equal, zeros, capitals, centroids, gbif, institutions) [2026-04-14] | No lifeForm information available or recoverable from text fields; lifeForm left as NA [2026-04-14]"
EBUM2024:133,PreservedSpecimen,,,"EBUM Facultad de Biología, UMSNH",SPECIES,Michoacán de Ocampo,Laura Nicolasa Suárez Soria,29,Laura Nicolasa Suárez Soria,,EBUM2024,1,Pleopeltis mexicana,,,2010-11-09,"change1: Standardized taxonRank to EN uppercase (Darwin Core). | change2: Set (0,0) to NA (Null Island placeholder). | epi_taxo: acceptedName(match1); authorship_epig(match1); genus_from_scientificName; family_WFO; order_majorGroup_WCVP [2026-03-11] | CoordinateCleaner QA applied without sea test (validity, equal, zeros, capitals, centroids, gbif, institutions) [2026-04-14] | No lifeForm information available or recoverable from text fields; lifeForm left as NA [2026-04-14]"
EBUM2024:134,PreservedSpecimen,,,"EBUM Facultad de Biología, UMSNH",SPECIES,Michoacán de Ocampo,Sergio Zamudio Ruiz; Zamora,8468,Horalia Díaz Barriga Vega,,EBUM2024,1,Psilotum complanatum,,,1992-08-27,"change1: Standardized taxonRank to EN uppercase (Darwin Core). | change2: Set (0,0) to NA (Null Island placeholder). | epi_taxo: acceptedName(match1); authorship_epig(match1); genus_from_scientificName; family_WFO; order_majorGroup_WCVP [2026-03-11] | CoordinateCleaner QA applied without sea test (validity, equal, zeros, capitals, centroids, gbif, institutions) [2026-04-14] | No lifeForm information available or recoverable from text fields; lifeForm left as NA [2026-04-14]"
EBUM2024:135,PreservedSpecimen,,,"EBUM Facultad de Biología, UMSNH",SPECIES,Michoacán de Ocampo,Carlos Zavala Álvarez,324,Carlos Zavala Álvarez,,EBUM2024,3,Hemionitis kuhnii,,,2006-11-24,"change1: Standardized taxonRank to EN uppercase (Darwin Core). | change2: Set (0,0) to NA (Null Island placeholder). | epi_taxo: acceptedName(match1); authorship_epig(match1); genus_from_scientificName; family_WFO; order_majorGroup_WCVP [2026-03-11] | CoordinateCleaner QA applied without sea test (validity, equal, zeros, capitals, centroids, gbif, institutions) [2026-04-14] | No lifeForm information available or recoverable from text fields; lifeForm left as NA [2026-04-14]"
EBUM2024:136,PreservedSpecimen,,,"EBUM Facultad de Biología, UMSNH",SPECIES,Michoacán de Ocampo,José García Pérez,1440,José García Pérez,,EBUM2024,1,Tillandsia usneoides,,,1981-03-15,"change1: Standardized taxonRank to EN uppercase (Darwin Core). | change2: Set (0,0) to NA (Null Island placeholder). | epi_taxo: acceptedName(match1); authorship_epig(match1); genus_from_scientificName; family_WFO; order_majorGroup_WCVP [2026-03-11] | CoordinateCleaner QA applied without sea test (validity, equal, zeros, capitals, centroids, gbif, institutions) [2026-04-14] | No lifeForm information available or recoverable from text fields; lifeForm left as NA [2026-04-14]"
EBUM2024:137,PreservedSpecimen,,,"EBUM Facultad de Biología, UMSNH",SPECIES,Michoacán de Ocampo,Juan Martínez Cruz,1134,Juan Martínez Cruz,,EBUM2024,1,Tillandsia andrieuxii,,,2004-09-25,"change1: Standardized taxonRank to EN uppercase (Darwin Core). | change2: Set (0,0) to NA (Null Island placeholder). | epi_taxo: acceptedName(match1); authorship_epig(match1); genus_from_scientificName; family_WFO; order_majorGroup_WCVP [2026-03-11] | CoordinateCleaner QA applied without sea test (validity, equal, zeros, capitals, centroids, gbif, institutions) [2026-04-14] | No lifeForm information available or recoverable from text fields; lifeForm left as NA [2026-04-14]"
EBUM2024:138,PreservedSpecimen,,,"EBUM Facultad de Biología, UMSNH",SPECIES,Michoacán de Ocampo,Francisco Jordán Huaroco Sánchez; Salvador Adame Macias,9,Francisco Jordán Huaroco Sánchez,,EBUM2024,1,Peperomia galioides,19.68555556,-101.98166667,2013-07-26,"change1: Trimmed whitespace in scientificName (and standardized blanks to NA) | change2: Trimmed whitespace in verbatimScientificName (and standardized blanks to NA) | change3: Standardized taxonRank to EN uppercase (Darwin Core). | change4: Filled coordinateUncertaintyInMeters from decimal-place precision (conservative). | epi_taxo: acceptedName(match1); authorship_epig(match1); genus_from_scientificName; family_WFO; order_majorGroup_WCVP [2026-03-11] | CoordinateCleaner QA applied without sea test (validity, equal, zeros, capitals, centroids, gbif, institutions) [2026-04-14] | No lifeForm information available or recoverable from text fields; lifeForm left as NA [2026-04-14]"
EBUM2024:139,PreservedSpecimen,,,"EBUM Facultad de Biología, UMSNH",GENUS,Michoacán de Ocampo,Marisol Margarita Aburto Zepeda,43,Marisol Margarita Aburto Zepeda,,EBUM2024,,,,,2009-11-14,"change1: Trimmed whitespace in verbatimScientificName (and standardized blanks to NA) | change2: Standardized taxonRank to EN uppercase (Darwin Core). | change3: Cleared scientificName for supra-specific rank (GENUS/SUBGENUS/SECTION/FAMILY/…). | change4: Set (0,0) to NA (Null Island placeholder). | epi_taxo: acceptedName(match1); authorship_epig(match1); genus_from_scientificName; family_WFO; order_majorGroup_WCVP [2026-03-11] | CoordinateCleaner QA applied without sea test (validity, equal, zeros, capitals, centroids, gbif, institutions) [2026-04-14] | No lifeForm information available or recoverable from text fields; lifeForm left as NA [2026-04-14]"
EBUM2024:140,PreservedSpecimen,,,"EBUM Facultad de Biología, UMSNH",SPECIES,Michoacán de Ocampo,Jesús Israel Guadián Marín,62,Jesús Israel Guadián Marín,,EBUM2024,1,Phlebodium areolatum,20.605,-101.70305556,2006-10-02,"change1: Standardized taxonRank to EN uppercase (Darwin Core). | change2: Filled coordinateUncertaintyInMeters from decimal-place precision (conservative). | epi_taxo: acceptedName(match1); authorship_epig(match1); genus_from_scientificName; family_WFO; order_majorGroup_WCVP [2026-03-11] | CoordinateCleaner QA applied without sea test (validity, equal, zeros, capitals, centroids, gbif, institutions) [2026-04-14] | No lifeForm information available or recoverable from text fields; lifeForm left as NA [2026-04-14]"
EBUM2024:141,PreservedSpecimen,,,"EBUM Facultad de Biología, UMSNH",SPECIES,Michoacán de Ocampo,Hilda Julieta Arreola Nava; Eduardo Villegas Flores; Salvador Arias,1406,Hilda Julieta Arreola Nava,,EBUM2024,0,,,,1994-11-13,"change1: Standardized taxonRank to EN uppercase (Darwin Core). | change2: Set (0,0) to NA (Null Island placeholder). | epi_taxo: acceptedName(match1); authorship_epig(match1); genus_from_scientificName; family_WFO; order_majorGroup_WCVP [2026-03-11] | CoordinateCleaner QA applied without sea test (validity, equal, zeros, capitals, centroids, gbif, institutions) [2026-04-14] | No lifeForm information available or recoverable from text fields; lifeForm left as NA [2026-04-14]"
EBUM2024:142,PreservedSpecimen,,,"EBUM Facultad de Biología, UMSNH",SPECIES,Michoacán de Ocampo,Jesús Israel Guadián Marín,58,Jesús Israel Guadián Marín,,EBUM2024,0,,20.605,-101.70305556,2006-10-02,"change1: Standardized taxonRank to EN uppercase (Darwin Core). | change2: Filled coordinateUncertaintyInMeters from decimal-place precision (conservative). | epi_taxo: acceptedName(match1); authorship_epig(match1); genus_from_scientificName; family_WFO; order_majorGroup_WCVP [2026-03-11] | CoordinateCleaner QA applied without sea test (validity, equal, zeros, capitals, centroids, gbif, institutions) [2026-04-14] | No lifeForm information available or recoverable from text fields; lifeForm left as NA [2026-04-14]"
EBUM2024:143,PreservedSpecimen,,,"EBUM Facultad de Biología, UMSNH",SPECIES,Michoacán de Ocampo,Xavier Madrigal Sánchez,4272,Adolfo Espejo Serna; Ana Rosa López Ferrari,,EBUM2024,1,Tillandsia ionantha,19.57472222,-101.07138889,1988-04-17,"change1: Standardized taxonRank to EN uppercase (Darwin Core). | change2: Filled coordinateUncertaintyInMeters from decimal-place precision (conservative). | epi_taxo: acceptedName(match1); authorship_epig(match1); genus_from_scientificName; family_WFO; order_majorGroup_WCVP [2026-03-11] | CoordinateCleaner QA applied without sea test (validity, equal, zeros, capitals, centroids, gbif, institutions) [2026-04-14] | No lifeForm information available or recoverable from text fields; lifeForm left as NA [2026-04-14]"
EBUM2024:144,PreservedSpecimen,,,"EBUM Facultad de Biología, UMSNH",SPECIES,Michoacán de Ocampo,Xavier Madrigal Sánchez,3909,Adolfo Espejo Serna; Ana Rosa López Ferrari,,EBUM2024,1,Tillandsia dugesii,19.63777778,-101.28055556,1985-02-13,"change1: Standardized taxonRank to EN uppercase (Darwin Core). | change2: Filled coordinateUncertaintyInMeters from decimal-place precision (conservative). | epi_taxo: acceptedName(match1); authorship_epig(match1); genus_from_scientificName; family_WFO; order_majorGroup_WCVP [2026-03-11] | CoordinateCleaner QA applied without sea test (validity, equal, zeros, capitals, centroids, gbif, institutions) [2026-04-14] | No lifeForm information available or recoverable from text fields; lifeForm left as NA [2026-04-14]"
EBUM2024:145,PreservedSpecimen,,,"EBUM Facultad de Biología, UMSNH",SPECIES,Michoacán de Ocampo,Xavier Madrigal Sánchez,3896,Adolfo Espejo Serna; Ana Rosa López Ferrari,,EBUM2024,1,Tillandsia dugesii,19.64166667,-101.30277778,1985-02-11,"change1: Standardized taxonRank to EN uppercase (Darwin Core). | change2: Filled coordinateUncertaintyInMeters from decimal-place precision (conservative). | epi_taxo: acceptedName(match1); authorship_epig(match1); genus_from_scientificName; family_WFO; order_majorGroup_WCVP [2026-03-11] | CoordinateCleaner QA applied without sea test (validity, equal, zeros, capitals, centroids, gbif, institutions) [2026-04-14] | No lifeForm information available or recoverable from text fields; lifeForm left as NA [2026-04-14]"
EBUM2024:146,PreservedSpecimen,,,"EBUM Facultad de Biología, UMSNH",SPECIES,Michoacán de Ocampo,Xavier Madrigal Sánchez; Samuel Ontiveros Alvarado; A. Cervantes Gómez,170,Xavier Madrigal Sánchez; Samuel Ontiveros Alvarado,,EBUM2024,1,Pecluma plumula,,,2004-09-18,"change1: Trimmed whitespace in scientificName (and standardized blanks to NA) | change2: Trimmed whitespace in verbatimScientificName (and standardized blanks to NA) | change3: Standardized taxonRank to EN uppercase (Darwin Core). | change4: Set (0,0) to NA (Null Island placeholder). | epi_taxo: acceptedName(match1); authorship_epig(match1); genus_from_scientificName; family_WFO; order_majorGroup_WCVP [2026-03-11] | CoordinateCleaner QA applied without sea test (validity, equal, zeros, capitals, centroids, gbif, institutions) [2026-04-14] | No lifeForm information available or recoverable from text fields; lifeForm left as NA [2026-04-14]"
EBUM2024:147,PreservedSpecimen,,,"EBUM Facultad de Biología, UMSNH",SPECIES,Michoacán de Ocampo,Alejandra Rubio Chacón,71,Juan Manuel Ortega Rodríguez,,EBUM2024,1,Hemionitis bonariensis,,,1985-08-18,"change1: Standardized taxonRank to EN uppercase (Darwin Core). | change2: Set (0,0) to NA (Null Island placeholder). | epi_taxo: acceptedName(match1); authorship_epig(match1); genus_from_scientificName; family_WFO; order_majorGroup_WCVP [2026-03-11] | CoordinateCleaner QA applied without sea test (validity, equal, zeros, capitals, centroids, gbif, institutions) [2026-04-14] | No lifeForm information available or recoverable from text fields; lifeForm left as NA [2026-04-14]"
EBUM2024:148,PreservedSpecimen,,,"EBUM Facultad de Biología, UMSNH",SPECIES,Michoacán de Ocampo,Patricia Silva Sáenz,1468,Consuelo Medina García,,EBUM2024,1,Cystopteris fragilis,,,1995-09-16,"change1: Standardized taxonRank to EN uppercase (Darwin Core). | change2: Set (0,0) to NA (Null Island placeholder). | epi_taxo: acceptedName(match1); authorship_epig(match1); genus_from_scientificName; family_WFO; order_majorGroup_WCVP [2026-03-11] | CoordinateCleaner QA applied without sea test (validity, equal, zeros, capitals, centroids, gbif, institutions) [2026-04-14] | No lifeForm information available or recoverable from text fields; lifeForm left as NA [2026-04-14]"
EBUM2024:149,PreservedSpecimen,,,"EBUM Facultad de Biología, UMSNH",SPECIES,Michoacán de Ocampo,Lombardo Gómez V.,26,Lombardo Gómez V.,,EBUM2024,3,Ctenitis ampla,,,1977-10-02,"change1: Standardized taxonRank to EN uppercase (Darwin Core). | change2: Set (0,0) to NA (Null Island placeholder). | epi_taxo: acceptedName(match1); authorship_epig(match1); genus_from_scientificName; family_WFO; order_majorGroup_WCVP [2026-03-11] | CoordinateCleaner QA applied without sea test (validity, equal, zeros, capitals, centroids, gbif, institutions) [2026-04-14] | No lifeForm information available or recoverable from text fields; lifeForm left as NA [2026-04-14]"
EBUM2024:150,PreservedSpecimen,,,"EBUM Facultad de Biología, UMSNH",SPECIES,Michoacán de Ocampo,Patricia Silva Sáenz,1455,Consuelo Medina García,,EBUM2024,3,Thelypteris reptans,,,1995-09-16,"change1: Standardized taxonRank to EN uppercase (Darwin Core). | change2: Set (0,0) to NA (Null Island placeholder). | epi_taxo: acceptedName(match1); authorship_epig(match1); genus_from_scientificName; family_WFO; order_majorGroup_WCVP [2026-03-11] | CoordinateCleaner QA applied without sea test (validity, equal, zeros, capitals, centroids, gbif, institutions) [2026-04-14] | No lifeForm information available or recoverable from text fields; lifeForm left as NA [2026-04-14]"
EBUM2024:151,PreservedSpecimen,,,"EBUM Facultad de Biología, UMSNH",SPECIES,Michoacán de Ocampo,Jerzy Rzedowski Rotter,40004,Horalia Díaz Barriga Vega,,EBUM2024,3,Pecluma pilosa,,,1986-07-24,"change1: Standardized taxonRank to EN uppercase (Darwin Core). | change2: Set (0,0) to NA (Null Island placeholder). | epi_taxo: acceptedName(match1); authorship_epig(match1); genus_from_scientificName; family_WFO; order_majorGroup_WCVP [2026-03-11] | CoordinateCleaner QA applied without sea test (validity, equal, zeros, capitals, centroids, gbif, institutions) [2026-04-14] | No lifeForm information available or recoverable from text fields; lifeForm left as NA [2026-04-14]"
EBUM2024:152,PreservedSpecimen,,,"EBUM Facultad de Biología, UMSNH",SPECIES,Michoacán de Ocampo,Patricia Silva Sáenz,1467,Consuelo Medina García,,EBUM2024,1,Pleopeltis angusta,,,1995-09-16,"change1: Standardized taxonRank to EN uppercase (Darwin Core). | change2: Set (0,0) to NA (Null Island placeholder). | epi_taxo: acceptedName(match1); authorship_epig(match1); genus_from_scientificName; family_WFO; order_majorGroup_WCVP [2026-03-11] | CoordinateCleaner QA applied without sea test (validity, equal, zeros, capitals, centroids, gbif, institutions) [2026-04-14] | No lifeForm information available or recoverable from text fields; lifeForm left as NA [2026-04-14]"
EBUM2024:153,PreservedSpecimen,,,"EBUM Facultad de Biología, UMSNH",SPECIES,Michoacán de Ocampo,Patricia Silva Sáenz,1411,Consuelo Medina García,,EBUM2024,1,Pleopeltis interjecta,,,1995-06-04,"change1: Standardized taxonRank to EN uppercase (Darwin Core). | change2: Set (0,0) to NA (Null Island placeholder). | epi_taxo: acceptedName(match1); authorship_epig(match1); genus_from_scientificName; family_WFO; order_majorGroup_WCVP [2026-03-11] | CoordinateCleaner QA applied without sea test (validity, equal, zeros, capitals, centroids, gbif, institutions) [2026-04-14] | No lifeForm information available or recoverable from text fields; lifeForm left as NA [2026-04-14]"
EBUM2024:154,PreservedSpecimen,,,"EBUM Facultad de Biología, UMSNH",SPECIES,Michoacán de Ocampo,María Josefa Jasso Torres,235,Horalia Díaz Barriga Vega,,EBUM2024,1,Pleopeltis polylepis,,,1988-09-29,"change1: Standardized taxonRank to EN uppercase (Darwin Core). | change2: Set (0,0) to NA (Null Island placeholder). | epi_taxo: acceptedName(match1); authorship_epig(match1); genus_from_scientificName; family_WFO; order_majorGroup_WCVP [2026-03-11] | CoordinateCleaner QA applied without sea test (validity, equal, zeros, capitals, centroids, gbif, institutions) [2026-04-14] | No lifeForm information available or recoverable from text fields; lifeForm left as NA [2026-04-14]"
EBUM2024:155,PreservedSpecimen,,,"EBUM Facultad de Biología, UMSNH",SPECIES,Michoacán de Ocampo,Francisco Ventura Aburto,8729,John Thomas Mickel,,EBUM2024,1,Pleopeltis angusta,,,1973-07-31,"change1: Standardized taxonRank to EN uppercase (Darwin Core). | change2: Set (0,0) to NA (Null Island placeholder). | epi_taxo: acceptedName(match1); authorship_epig(match1); genus_from_scientificName; family_WFO; order_majorGroup_WCVP [2026-03-11] | CoordinateCleaner QA applied without sea test (validity, equal, zeros, capitals, centroids, gbif, institutions) [2026-04-14] | No lifeForm information available or recoverable from text fields; lifeForm left as NA [2026-04-14]"
EBUM2024:156,PreservedSpecimen,,,"EBUM Facultad de Biología, UMSNH",SPECIES,Michoacán de Ocampo,Enrique Estrada L.,70,Rafael Lira Saade,,EBUM2024,1,Phlebodium aureum,,,1981-12-03,"change1: Standardized taxonRank to EN uppercase (Darwin Core). | change2: Set (0,0) to NA (Null Island placeholder). | epi_taxo: acceptedName(match1); authorship_epig(match1); genus_from_scientificName; family_WFO; order_majorGroup_WCVP [2026-03-11] | CoordinateCleaner QA applied without sea test (validity, equal, zeros, capitals, centroids, gbif, institutions) [2026-04-14] | No lifeForm information available or recoverable from text fields; lifeForm left as NA [2026-04-14]"
EBUM2024:157,PreservedSpecimen,,,"EBUM Facultad de Biología, UMSNH",SPECIES,Michoacán de Ocampo,Jerzy Rzedowski Rotter,43529,John Thomas Mickel,,EBUM2024,1,Pleopeltis furfuracea,,,1987-07-04,"change1: Standardized taxonRank to EN uppercase (Darwin Core). | change2: Set (0,0) to NA (Null Island placeholder). | epi_taxo: acceptedName(match1); authorship_epig(match1); genus_from_scientificName; family_WFO; order_majorGroup_WCVP [2026-03-11] | CoordinateCleaner QA applied without sea test (validity, equal, zeros, capitals, centroids, gbif, institutions) [2026-04-14] | No lifeForm information available or recoverable from text fields; lifeForm left as NA [2026-04-14]"
EBUM2024:158,PreservedSpecimen,,,"EBUM Facultad de Biología, UMSNH",SPECIES,Michoacán de Ocampo,Juan Manuel Ortega Rodríguez,37,Juan Manuel Ortega Rodríguez,,EBUM2024,3,Hemionitis marantae,,,1987-06-05,"change1: Standardized taxonRank to EN uppercase (Darwin Core). | change2: Set (0,0) to NA (Null Island placeholder). | epi_taxo: acceptedName(match1); authorship_epig(match1); genus_from_scientificName; family_WFO; order_majorGroup_WCVP [2026-03-11] | CoordinateCleaner QA applied without sea test (validity, equal, zeros, capitals, centroids, gbif, institutions) [2026-04-14] | No lifeForm information available or recoverable from text fields; lifeForm left as NA [2026-04-14]"
