occurrenceID,basisOfRecord,typeStatus,associatedReferences,institutionCode,taxonRank,collectionCode,recordedBy,recordNumber,identifiedBy,lifeForm,datasetID,matchCodeEpig,matchedNameEpig,decimalLatitude,decimalLongitude,eventDate,changes
SURCO:63,PreservedSpecimen,,,SURCO,SPECIES,Herbario SURCO,C.Palomino y O.Barbosa,120,T.B. Croat,HE,SURCO2025,1,Monstera adansonii,,,2003-04-21,"change1: Set taxonRank=SPECIES from binomial scientificName. | epi_taxo: acceptedName(match1); authorship_epig(match1); genus_from_scientificName; family_WFO; order_majorGroup_WCVP [2026-03-11] | CoordinateCleaner QA applied without sea test (validity, equal, zeros, capitals, centroids, gbif, institutions) [2026-04-14] | CoordinateCleaner QA applied without sea test (validity, equal, zeros, capitals, centroids, gbif, institutions) [2026-04-14]"
SURCO:64,PreservedSpecimen,,,SURCO,SPECIES,Herbario SURCO,C.Palomino y O.Barbosa,48,T.B. Croat,HE,SURCO2025,1,Monstera adansonii,,,2003-04-21,"change1: Set taxonRank=SPECIES from binomial scientificName. | epi_taxo: acceptedName(match1); authorship_epig(match1); genus_from_scientificName; family_WFO; order_majorGroup_WCVP [2026-03-11] | CoordinateCleaner QA applied without sea test (validity, equal, zeros, capitals, centroids, gbif, institutions) [2026-04-14] | CoordinateCleaner QA applied without sea test (validity, equal, zeros, capitals, centroids, gbif, institutions) [2026-04-14]"
SURCO:65,PreservedSpecimen,,,SURCO,SPECIES,Herbario SURCO,"R.Ortiz, L.Ospina y J.Rosero",48,T.B. Croat,HE,SURCO2025,1,Monstera adansonii,,,2012-11-14,"change1: Set taxonRank=SPECIES from binomial scientificName. | epi_taxo: acceptedName(match1); authorship_epig(match1); genus_from_scientificName; family_WFO; order_majorGroup_WCVP [2026-03-11] | CoordinateCleaner QA applied without sea test (validity, equal, zeros, capitals, centroids, gbif, institutions) [2026-04-14] | CoordinateCleaner QA applied without sea test (validity, equal, zeros, capitals, centroids, gbif, institutions) [2026-04-14]"
SURCO:67,PreservedSpecimen,,,SURCO,SPECIES,Herbario SURCO,"S.Obando, L.Rincón, B.Dussán, C.Montealegre, A.Molina, L.Claros, T.Dussán",263,S.Obando,HE,SURCO2025,1,Monstera adansonii,,,2004-04-06,"change1: Set taxonRank=SPECIES from binomial scientificName. | epi_taxo: acceptedName(match1); authorship_epig(match1); genus_from_scientificName; family_WFO; order_majorGroup_WCVP [2026-03-11] | CoordinateCleaner QA applied without sea test (validity, equal, zeros, capitals, centroids, gbif, institutions) [2026-04-14] | CoordinateCleaner QA applied without sea test (validity, equal, zeros, capitals, centroids, gbif, institutions) [2026-04-14]"
SURCO:68,PreservedSpecimen,,,SURCO,SPECIES,Herbario SURCO,"R.Ortiz, L.Ospina y J.Rosero",48,T.B. Croat,HE,SURCO2025,1,Monstera adansonii,,,2012-11-14,"change1: Set taxonRank=SPECIES from binomial scientificName. | epi_taxo: acceptedName(match1); authorship_epig(match1); genus_from_scientificName; family_WFO; order_majorGroup_WCVP [2026-03-11] | CoordinateCleaner QA applied without sea test (validity, equal, zeros, capitals, centroids, gbif, institutions) [2026-04-14] | CoordinateCleaner QA applied without sea test (validity, equal, zeros, capitals, centroids, gbif, institutions) [2026-04-14]"
SURCO:76,PreservedSpecimen,,,SURCO,SPECIES,Herbario SURCO,"L.Rincón, S.Gaitán, J.Fuentes, G.Rodriguez y H.Patio",808,T.B. Croat,HE,SURCO2025,0,,,,2009-04-22,"change1: Set taxonRank=SPECIES from binomial scientificName. | epi_taxo: acceptedName(match1); authorship_epig(match1); genus_from_scientificName; family_WFO; order_majorGroup_WCVP [2026-03-11] | CoordinateCleaner QA applied without sea test (validity, equal, zeros, capitals, centroids, gbif, institutions) [2026-04-14] | CoordinateCleaner QA applied without sea test (validity, equal, zeros, capitals, centroids, gbif, institutions) [2026-04-14]"
SURCO:77,PreservedSpecimen,,,SURCO,SPECIES,Herbario SURCO,F.Llanos y J.Camacho,2054,F.Llanos,HE,SURCO2025,0,,,,1992-02-23,"change1: Set taxonRank=SPECIES from binomial scientificName. | epi_taxo: acceptedName(match1); authorship_epig(match1); genus_from_scientificName; family_WFO; order_majorGroup_WCVP [2026-03-11] | CoordinateCleaner QA applied without sea test (validity, equal, zeros, capitals, centroids, gbif, institutions) [2026-04-14] | CoordinateCleaner QA applied without sea test (validity, equal, zeros, capitals, centroids, gbif, institutions) [2026-04-14]"
SURCO:78,PreservedSpecimen,,,SURCO,SPECIES,Herbario SURCO,S.Valenzuela,2,,HE,SURCO2025,0,,,,2006-11-23,"change1: Set taxonRank=SPECIES from binomial scientificName. | epi_taxo: acceptedName(match1); authorship_epig(match1); genus_from_scientificName; family_WFO; order_majorGroup_WCVP [2026-03-11] | CoordinateCleaner QA applied without sea test (validity, equal, zeros, capitals, centroids, gbif, institutions) [2026-04-14] | CoordinateCleaner QA applied without sea test (validity, equal, zeros, capitals, centroids, gbif, institutions) [2026-04-14]"
SURCO:80,PreservedSpecimen,,,SURCO,SPECIES,Herbario SURCO,"R.Ortiz, L.Ospina y J.Rosero",93,J.Betancur,HE,SURCO2025,0,,,,2012-05-12,"change1: Set taxonRank=SPECIES from binomial scientificName. | epi_taxo: acceptedName(match1); authorship_epig(match1); genus_from_scientificName; family_WFO; order_majorGroup_WCVP [2026-03-11] | CoordinateCleaner QA applied without sea test (validity, equal, zeros, capitals, centroids, gbif, institutions) [2026-04-14] | CoordinateCleaner QA applied without sea test (validity, equal, zeros, capitals, centroids, gbif, institutions) [2026-04-14]"
SURCO:85,PreservedSpecimen,,,SURCO,SPECIES,Herbario SURCO,F. Llanos y J. Camacho,1804,T.B. Croat,HE,SURCO2025,1,Philodendron kroemeri,,,1990-09-22,"change1: Set taxonRank=SPECIES from binomial scientificName. | epi_taxo: acceptedName(match1); authorship_epig(match1); genus_from_scientificName; family_WFO; order_majorGroup_WCVP [2026-03-11] | CoordinateCleaner QA applied without sea test (validity, equal, zeros, capitals, centroids, gbif, institutions) [2026-04-14] | CoordinateCleaner QA applied without sea test (validity, equal, zeros, capitals, centroids, gbif, institutions) [2026-04-14]"
SURCO:86,PreservedSpecimen,,,SURCO,SPECIES,Herbario SURCO,F. Llanos y A. Araujo,3264,T.B. Croat,E,SURCO2025,1,Philodendron longirrhizum,,,2001-09-01,"change1: Set taxonRank=SPECIES from binomial scientificName. | epi_taxo: acceptedName(match1); authorship_epig(match1); genus_from_scientificName; family_WFO; order_majorGroup_WCVP [2026-03-11] | CoordinateCleaner QA applied without sea test (validity, equal, zeros, capitals, centroids, gbif, institutions) [2026-04-14] | CoordinateCleaner QA applied without sea test (validity, equal, zeros, capitals, centroids, gbif, institutions) [2026-04-14]"
SURCO:88,PreservedSpecimen,,,SURCO,SPECIES,Herbario SURCO,F. Llanos y A. Araujo,3263,T.B. Croat,E,SURCO2025,1,Philodendron longirrhizum,,,2001-09-01,"change1: Set taxonRank=SPECIES from binomial scientificName. | epi_taxo: acceptedName(match1); authorship_epig(match1); genus_from_scientificName; family_WFO; order_majorGroup_WCVP [2026-03-11] | CoordinateCleaner QA applied without sea test (validity, equal, zeros, capitals, centroids, gbif, institutions) [2026-04-14] | CoordinateCleaner QA applied without sea test (validity, equal, zeros, capitals, centroids, gbif, institutions) [2026-04-14]"
SURCO:93,PreservedSpecimen,,,SURCO,SPECIES,Herbario SURCO,"J.Estrada, J.L. Fernández, J.Fuertes y G.Morales",19,W.D.Rodriguez,E,SURCO2025,1,Asplenium praemorsum,,,1987-08-05,"change1: Set taxonRank=SPECIES from binomial scientificName. | change2: Trimmed whitespace in verbatimScientificName (and standardized blanks to NA) | epi_taxo: acceptedName(match1); authorship_epig(match1); genus_from_scientificName; family_WFO; order_majorGroup_WCVP [2026-03-11] | CoordinateCleaner QA applied without sea test (validity, equal, zeros, capitals, centroids, gbif, institutions) [2026-04-14] | CoordinateCleaner QA applied without sea test (validity, equal, zeros, capitals, centroids, gbif, institutions) [2026-04-14]"
SURCO:94,PreservedSpecimen,,,SURCO,SPECIES,Herbario SURCO,F.Llanos y J.Camacho,1845,M.T.Murillo,E,SURCO2025,1,Asplenium praemorsum,,,1990-09-29,"change1: Set taxonRank=SPECIES from binomial scientificName. | change2: Trimmed whitespace in verbatimScientificName (and standardized blanks to NA) | epi_taxo: acceptedName(match1); authorship_epig(match1); genus_from_scientificName; family_WFO; order_majorGroup_WCVP [2026-03-11] | CoordinateCleaner QA applied without sea test (validity, equal, zeros, capitals, centroids, gbif, institutions) [2026-04-14] | CoordinateCleaner QA applied without sea test (validity, equal, zeros, capitals, centroids, gbif, institutions) [2026-04-14]"
SURCO:95,PreservedSpecimen,,,SURCO,SPECIES,Herbario SURCO,"K.Buitrago,G.Betancourt, J.Suta",18,,HE,SURCO2025,3,Asplenium ritoense,,,2007-10-11,"change1: Set taxonRank=SPECIES from binomial scientificName. | change2: Trimmed whitespace in verbatimScientificName (and standardized blanks to NA) | epi_taxo: acceptedName(match1); authorship_epig(match1); genus_from_scientificName; family_WFO; order_majorGroup_WCVP [2026-03-11] | CoordinateCleaner QA applied without sea test (validity, equal, zeros, capitals, centroids, gbif, institutions) [2026-04-14] | CoordinateCleaner QA applied without sea test (validity, equal, zeros, capitals, centroids, gbif, institutions) [2026-04-14]"
SURCO:96,PreservedSpecimen,,,SURCO,SPECIES,Herbario SURCO,"E.M.Joven, L.C.Alvira y M.A.Mañosca",17,W.D.Rodriguez,HE,SURCO2025,3,Asplenium ritoense,,,2007-10-09,"change1: Set taxonRank=SPECIES from binomial scientificName. | change2: Trimmed whitespace in verbatimScientificName (and standardized blanks to NA) | epi_taxo: acceptedName(match1); authorship_epig(match1); genus_from_scientificName; family_WFO; order_majorGroup_WCVP [2026-03-11] | CoordinateCleaner QA applied without sea test (validity, equal, zeros, capitals, centroids, gbif, institutions) [2026-04-14] | CoordinateCleaner QA applied without sea test (validity, equal, zeros, capitals, centroids, gbif, institutions) [2026-04-14]"
SURCO:97,PreservedSpecimen,,,SURCO,SPECIES,Herbario SURCO,"W.J. Kress, C. Roesel, B. Echeverry Y W. Devia",90-3109,,E,SURCO2025,1,Tillandsia recurvata,,,1990-09-19,"change1: Set taxonRank=SPECIES from binomial scientificName. | change2: Trimmed whitespace in scientificName (and standardized blanks to NA) | epi_taxo: acceptedName(match1); authorship_epig(match1); genus_from_scientificName; family_WFO; order_majorGroup_WCVP [2026-03-11] | CoordinateCleaner QA applied without sea test (validity, equal, zeros, capitals, centroids, gbif, institutions) [2026-04-14] | CoordinateCleaner QA applied without sea test (validity, equal, zeros, capitals, centroids, gbif, institutions) [2026-04-14]"
SURCO:98,PreservedSpecimen,,,SURCO,SPECIES,Herbario SURCO,F. Silverstone-Sopkin y N. Paz,3112,L. B. Smith,E,SURCO2025,1,Tillandsia recurvata,,,1987-07-17,"change1: Set taxonRank=SPECIES from binomial scientificName. | change2: Trimmed whitespace in scientificName (and standardized blanks to NA) | epi_taxo: acceptedName(match1); authorship_epig(match1); genus_from_scientificName; family_WFO; order_majorGroup_WCVP [2026-03-11] | CoordinateCleaner QA applied without sea test (validity, equal, zeros, capitals, centroids, gbif, institutions) [2026-04-14] | CoordinateCleaner QA applied without sea test (validity, equal, zeros, capitals, centroids, gbif, institutions) [2026-04-14]"
SURCO:99,PreservedSpecimen,,,SURCO,SPECIES,Herbario SURCO,O.Rivera y G. Gonzalez,1064,,E,SURCO2025,1,Tillandsia recurvata,,,1999-07-07,"change1: Set taxonRank=SPECIES from binomial scientificName. | change2: Trimmed whitespace in scientificName (and standardized blanks to NA) | epi_taxo: acceptedName(match1); authorship_epig(match1); genus_from_scientificName; family_WFO; order_majorGroup_WCVP [2026-03-11] | CoordinateCleaner QA applied without sea test (validity, equal, zeros, capitals, centroids, gbif, institutions) [2026-04-14] | CoordinateCleaner QA applied without sea test (validity, equal, zeros, capitals, centroids, gbif, institutions) [2026-04-14]"
SURCO:100,PreservedSpecimen,,,SURCO,SPECIES,Herbario SURCO,F. Llanos y A. Araujo,3178,F. Llanos,E,SURCO2025,1,Tillandsia recurvata,,,2001-05-26,"change1: Set taxonRank=SPECIES from binomial scientificName. | change2: Trimmed whitespace in scientificName (and standardized blanks to NA) | epi_taxo: acceptedName(match1); authorship_epig(match1); genus_from_scientificName; family_WFO; order_majorGroup_WCVP [2026-03-11] | CoordinateCleaner QA applied without sea test (validity, equal, zeros, capitals, centroids, gbif, institutions) [2026-04-14] | CoordinateCleaner QA applied without sea test (validity, equal, zeros, capitals, centroids, gbif, institutions) [2026-04-14]"
SURCO:101,PreservedSpecimen,,,SURCO,SPECIES,Herbario SURCO,S. Valenzuela,1,F. Llanos,E,SURCO2025,1,Tillandsia recurvata,,,2006-11-23,"change1: Set taxonRank=SPECIES from binomial scientificName. | change2: Trimmed whitespace in scientificName (and standardized blanks to NA) | epi_taxo: acceptedName(match1); authorship_epig(match1); genus_from_scientificName; family_WFO; order_majorGroup_WCVP [2026-03-11] | CoordinateCleaner QA applied without sea test (validity, equal, zeros, capitals, centroids, gbif, institutions) [2026-04-14] | CoordinateCleaner QA applied without sea test (validity, equal, zeros, capitals, centroids, gbif, institutions) [2026-04-14]"
SURCO:102,PreservedSpecimen,,,SURCO,SPECIES,Herbario SURCO,"M. A. Guarnizo, O. L. Puentes y H. Dueñas",3,H. Dueñas,E,SURCO2025,1,Tillandsia recurvata,,,2014-01-29,"change1: Set taxonRank=SPECIES from binomial scientificName. | change2: Trimmed whitespace in scientificName (and standardized blanks to NA) | epi_taxo: acceptedName(match1); authorship_epig(match1); genus_from_scientificName; family_WFO; order_majorGroup_WCVP [2026-03-11] | CoordinateCleaner QA applied without sea test (validity, equal, zeros, capitals, centroids, gbif, institutions) [2026-04-14] | CoordinateCleaner QA applied without sea test (validity, equal, zeros, capitals, centroids, gbif, institutions) [2026-04-14]"
SURCO:103,PreservedSpecimen,,,SURCO,SPECIES,Herbario SURCO,"M. A. Guarnizo, O. L. Puentes y H. Dueñas",3,H. Dueñas,E,SURCO2025,1,Tillandsia recurvata,,,2014-01-29,"change1: Set taxonRank=SPECIES from binomial scientificName. | change2: Trimmed whitespace in scientificName (and standardized blanks to NA) | epi_taxo: acceptedName(match1); authorship_epig(match1); genus_from_scientificName; family_WFO; order_majorGroup_WCVP [2026-03-11] | CoordinateCleaner QA applied without sea test (validity, equal, zeros, capitals, centroids, gbif, institutions) [2026-04-14] | CoordinateCleaner QA applied without sea test (validity, equal, zeros, capitals, centroids, gbif, institutions) [2026-04-14]"
SURCO:104,PreservedSpecimen,,,SURCO,SPECIES,Herbario SURCO,O.L. Calderón-Rubiano y S. Gutiérrez-Quintero,117,O.Calderón,E,SURCO2025,1,Tillandsia recurvata,,,2020-05-20,"change1: Set taxonRank=SPECIES from binomial scientificName. | change2: Trimmed whitespace in scientificName (and standardized blanks to NA) | epi_taxo: acceptedName(match1); authorship_epig(match1); genus_from_scientificName; family_WFO; order_majorGroup_WCVP [2026-03-11] | CoordinateCleaner QA applied without sea test (validity, equal, zeros, capitals, centroids, gbif, institutions) [2026-04-14] | CoordinateCleaner QA applied without sea test (validity, equal, zeros, capitals, centroids, gbif, institutions) [2026-04-14]"
SURCO:105,PreservedSpecimen,,,SURCO,SPECIES,Herbario SURCO,F.Llanos y W.F. Gerardino,2686,F.Llanos,E,SURCO2025,1,Tillandsia recurvata,,,1996-03-23,"change1: Set taxonRank=SPECIES from binomial scientificName. | change2: Trimmed whitespace in scientificName (and standardized blanks to NA) | epi_taxo: acceptedName(match1); authorship_epig(match1); genus_from_scientificName; family_WFO; order_majorGroup_WCVP [2026-03-11] | CoordinateCleaner QA applied without sea test (validity, equal, zeros, capitals, centroids, gbif, institutions) [2026-04-14] | CoordinateCleaner QA applied without sea test (validity, equal, zeros, capitals, centroids, gbif, institutions) [2026-04-14]"
SURCO:106,PreservedSpecimen,,,SURCO,SPECIES,Herbario SURCO,Grupo Col.INEM,11,F.Llanos,E,SURCO2025,1,Tillandsia recurvata,,,1989-09-11,"change1: Set taxonRank=SPECIES from binomial scientificName. | change2: Trimmed whitespace in scientificName (and standardized blanks to NA) | epi_taxo: acceptedName(match1); authorship_epig(match1); genus_from_scientificName; family_WFO; order_majorGroup_WCVP [2026-03-11] | CoordinateCleaner QA applied without sea test (validity, equal, zeros, capitals, centroids, gbif, institutions) [2026-04-14] | CoordinateCleaner QA applied without sea test (validity, equal, zeros, capitals, centroids, gbif, institutions) [2026-04-14]"
