occurrenceID,country,countryCode,stateProvince,locality,decimalLatitude,decimalLongitude,coordinateUncertaintyInMeters,datasetID,.ok_for_analysis,eventDate,changes
SURCO:316,COLOMBIA,CO,,"Municipio de Teruel, Vereda Monserrate",,,,SURCO2025,FALSE,2006-04-26,"change1: Set taxonRank=SPECIES from binomial scientificName. | epi_taxo: acceptedName(match1); authorship_epig(match1); genus_from_scientificName; family_WFO; order_majorGroup_WCVP [2026-03-11] | CoordinateCleaner QA applied without sea test (validity, equal, zeros, capitals, centroids, gbif, institutions) [2026-04-14] | CoordinateCleaner QA applied without sea test (validity, equal, zeros, capitals, centroids, gbif, institutions) [2026-04-14]"
SURCO:317,COLOMBIA,CO,,"Municipio de Rivera, Vereda El Salado, Sendero Ecológico- Salto del Angel",,,,SURCO2025,FALSE,2006-09-26,"change1: Set taxonRank=SPECIES from binomial scientificName. | epi_taxo: acceptedName(match1); authorship_epig(match1); genus_from_scientificName; family_WFO; order_majorGroup_WCVP [2026-03-11] | CoordinateCleaner QA applied without sea test (validity, equal, zeros, capitals, centroids, gbif, institutions) [2026-04-14] | CoordinateCleaner QA applied without sea test (validity, equal, zeros, capitals, centroids, gbif, institutions) [2026-04-14]"
SURCO:318,COLOMBIA,CO,,"Municipio de Rivera Vereda Las Juntas, Margenes del rio Frio",,,,SURCO2025,FALSE,1992-05-01,"change1: Set taxonRank=SPECIES from binomial scientificName. | epi_taxo: acceptedName(match1); authorship_epig(match1); genus_from_scientificName; family_WFO; order_majorGroup_WCVP [2026-03-11] | CoordinateCleaner QA applied without sea test (validity, equal, zeros, capitals, centroids, gbif, institutions) [2026-04-14] | CoordinateCleaner QA applied without sea test (validity, equal, zeros, capitals, centroids, gbif, institutions) [2026-04-14]"
SURCO:319,COLOMBIA,CO,,"Municipio de Campoalegre, Vereda Palmar Alto",,,,SURCO2025,FALSE,2001-03-01,"change1: Set taxonRank=SPECIES from binomial scientificName. | epi_taxo: acceptedName(match1); authorship_epig(match1); genus_from_scientificName; family_WFO; order_majorGroup_WCVP [2026-03-11] | CoordinateCleaner QA applied without sea test (validity, equal, zeros, capitals, centroids, gbif, institutions) [2026-04-14] | CoordinateCleaner QA applied without sea test (validity, equal, zeros, capitals, centroids, gbif, institutions) [2026-04-14]"
SURCO:320,COLOMBIA,CO,,"Municipio de Campoalegre, Piravante Alto-Guamal",,,,SURCO2025,FALSE,2001-08-18,"change1: Set taxonRank=SPECIES from binomial scientificName. | epi_taxo: acceptedName(match1); authorship_epig(match1); genus_from_scientificName; family_WFO; order_majorGroup_WCVP [2026-03-11] | CoordinateCleaner QA applied without sea test (validity, equal, zeros, capitals, centroids, gbif, institutions) [2026-04-14] | CoordinateCleaner QA applied without sea test (validity, equal, zeros, capitals, centroids, gbif, institutions) [2026-04-14]"
SURCO:321,COLOMBIA,CO,,"Municipio de Campoalegre, carretera Chia-Pando-El Roble",,,,SURCO2025,FALSE,2001-08-18,"change1: Set taxonRank=SPECIES from binomial scientificName. | epi_taxo: acceptedName(match1); authorship_epig(match1); genus_from_scientificName; family_WFO; order_majorGroup_WCVP [2026-03-11] | CoordinateCleaner QA applied without sea test (validity, equal, zeros, capitals, centroids, gbif, institutions) [2026-04-14] | CoordinateCleaner QA applied without sea test (validity, equal, zeros, capitals, centroids, gbif, institutions) [2026-04-14]"
SURCO:331,COLOMBIA,CO,,"Municipio de Colombia, Inspección de Las Lajas, sitio Cara de Perro",,,,SURCO2025,FALSE,1990-09-14,"change1: Set taxonRank=SPECIES from binomial scientificName. | epi_taxo: acceptedName(match1); authorship_epig(match1); genus_from_scientificName; family_WFO; order_majorGroup_WCVP [2026-03-11] | CoordinateCleaner QA applied without sea test (validity, equal, zeros, capitals, centroids, gbif, institutions) [2026-04-14] | CoordinateCleaner QA applied without sea test (validity, equal, zeros, capitals, centroids, gbif, institutions) [2026-04-14]"
SURCO:332,COLOMBIA,CO,,"Municipio de Colombia, Inspección de Santa Ana, hacia el Cerro de la Cruz",,,,SURCO2025,FALSE,1990-09-14,"change1: Set taxonRank=SPECIES from binomial scientificName. | epi_taxo: acceptedName(match1); authorship_epig(match1); genus_from_scientificName; family_WFO; order_majorGroup_WCVP [2026-03-11] | CoordinateCleaner QA applied without sea test (validity, equal, zeros, capitals, centroids, gbif, institutions) [2026-04-14] | CoordinateCleaner QA applied without sea test (validity, equal, zeros, capitals, centroids, gbif, institutions) [2026-04-14]"
SURCO:333,COLOMBIA,CO,,"Municipio de Colombia, hacia la Vereda San Isidro, Llano Hondo",,,,SURCO2025,FALSE,1989-04-29,"change1: Set taxonRank=SPECIES from binomial scientificName. | epi_taxo: acceptedName(match1); authorship_epig(match1); genus_from_scientificName; family_WFO; order_majorGroup_WCVP [2026-03-11] | CoordinateCleaner QA applied without sea test (validity, equal, zeros, capitals, centroids, gbif, institutions) [2026-04-14] | CoordinateCleaner QA applied without sea test (validity, equal, zeros, capitals, centroids, gbif, institutions) [2026-04-14]"
SURCO:334,COLOMBIA,CO,,"Municipio de Tesalia, Vereda Matanza",,,,SURCO2025,FALSE,2008-05-04,"change1: Set taxonRank=SPECIES from binomial scientificName. | epi_taxo: acceptedName(match1); authorship_epig(match1); genus_from_scientificName; family_WFO; order_majorGroup_WCVP [2026-03-11] | CoordinateCleaner QA applied without sea test (validity, equal, zeros, capitals, centroids, gbif, institutions) [2026-04-14] | CoordinateCleaner QA applied without sea test (validity, equal, zeros, capitals, centroids, gbif, institutions) [2026-04-14]"
SURCO:335,COLOMBIA,CO,,"Municipio de Colombia, Inspección de San Marcos",,,,SURCO2025,FALSE,1989-04-16,"change1: Set taxonRank=SPECIES from binomial scientificName. | epi_taxo: acceptedName(match1); authorship_epig(match1); genus_from_scientificName; family_WFO; order_majorGroup_WCVP [2026-03-11] | CoordinateCleaner QA applied without sea test (validity, equal, zeros, capitals, centroids, gbif, institutions) [2026-04-14] | CoordinateCleaner QA applied without sea test (validity, equal, zeros, capitals, centroids, gbif, institutions) [2026-04-14]"
SURCO:336,COLOMBIA,CO,,"Municipio de Colombia, Inspección de Las Lajas",,,,SURCO2025,FALSE,1990-09-29,"change1: Set taxonRank=SPECIES from binomial scientificName. | epi_taxo: acceptedName(match1); authorship_epig(match1); genus_from_scientificName; family_WFO; order_majorGroup_WCVP [2026-03-11] | CoordinateCleaner QA applied without sea test (validity, equal, zeros, capitals, centroids, gbif, institutions) [2026-04-14] | CoordinateCleaner QA applied without sea test (validity, equal, zeros, capitals, centroids, gbif, institutions) [2026-04-14]"
SURCO:337,COLOMBIA,CO,,"Municipio de Colombia, Carretera al Playon, Rio Blanco",,,,SURCO2025,FALSE,1990-09-30,"change1: Set taxonRank=SPECIES from binomial scientificName. | epi_taxo: acceptedName(match1); authorship_epig(match1); genus_from_scientificName; family_WFO; order_majorGroup_WCVP [2026-03-11] | CoordinateCleaner QA applied without sea test (validity, equal, zeros, capitals, centroids, gbif, institutions) [2026-04-14] | CoordinateCleaner QA applied without sea test (validity, equal, zeros, capitals, centroids, gbif, institutions) [2026-04-14]"
SURCO:338,COLOMBIA,CO,,"Municipio de Neiva, entre las veredas El Motilón y La Plata",,,,SURCO2025,FALSE,1996-10-31,"change1: Set taxonRank=SPECIES from binomial scientificName. | epi_taxo: acceptedName(match1); authorship_epig(match1); genus_from_scientificName; family_WFO; order_majorGroup_WCVP [2026-03-11] | CoordinateCleaner QA applied without sea test (validity, equal, zeros, capitals, centroids, gbif, institutions) [2026-04-14] | CoordinateCleaner QA applied without sea test (validity, equal, zeros, capitals, centroids, gbif, institutions) [2026-04-14]"
SURCO:339,COLOMBIA,CO,,"Municipio de Santa Maria, Vereda Carmen de Bolivar",,,,SURCO2025,FALSE,2004-07-26,"change1: Set taxonRank=SPECIES from binomial scientificName. | epi_taxo: acceptedName(match1); authorship_epig(match1); genus_from_scientificName; family_WFO; order_majorGroup_WCVP [2026-03-11] | CoordinateCleaner QA applied without sea test (validity, equal, zeros, capitals, centroids, gbif, institutions) [2026-04-14] | CoordinateCleaner QA applied without sea test (validity, equal, zeros, capitals, centroids, gbif, institutions) [2026-04-14]"
SURCO:345,COLOMBIA,CO,,"Municipio de San Agustin, Corregimiento El Estrecho, Bosque húmedo subandino",,,,SURCO2025,FALSE,2006-09-07,"change1: Set taxonRank=SPECIES from binomial scientificName. | change2: Corrected taxonRank (SPECIES→FORM); kept scientificName as-is. | epi_taxo: acceptedName(match1); authorship_epig(match1); genus_from_scientificName; family_WFO; order_majorGroup_WCVP [2026-03-11] | CoordinateCleaner QA applied without sea test (validity, equal, zeros, capitals, centroids, gbif, institutions) [2026-04-14] | CoordinateCleaner QA applied without sea test (validity, equal, zeros, capitals, centroids, gbif, institutions) [2026-04-14]"
SURCO:346,COLOMBIA,CO,,"Municipio de Suaza, Vereda El Vergel, quebrada El Neme",,,,SURCO2025,FALSE,1986-10-13,"change1: Set taxonRank=SPECIES from binomial scientificName. | change2: Corrected taxonRank (SPECIES→FORM); kept scientificName as-is. | epi_taxo: acceptedName(match1); authorship_epig(match1); genus_from_scientificName; family_WFO; order_majorGroup_WCVP [2026-03-11] | CoordinateCleaner QA applied without sea test (validity, equal, zeros, capitals, centroids, gbif, institutions) [2026-04-14] | CoordinateCleaner QA applied without sea test (validity, equal, zeros, capitals, centroids, gbif, institutions) [2026-04-14]"
SURCO:351,COLOMBIA,CO,,"Municipio de Palermo, Vereda Horizonte, Carretera que va Hacia La Cascada El Duende",,,,SURCO2025,FALSE,2024-02-13,"change1: Set taxonRank=SPECIES from binomial scientificName. | epi_taxo: acceptedName(match1); authorship_epig(match1); genus_from_scientificName; family_WFO; order_majorGroup_WCVP [2026-03-11] | CoordinateCleaner QA applied without sea test (validity, equal, zeros, capitals, centroids, gbif, institutions) [2026-04-14] | CoordinateCleaner QA applied without sea test (validity, equal, zeros, capitals, centroids, gbif, institutions) [2026-04-14]"
SURCO:352,COLOMBIA,CO,,"Municipio de Colombia, Inspección de Santa Ana",,,,SURCO2025,FALSE,1990-09-15,"change1: Set taxonRank=SPECIES from binomial scientificName. | epi_taxo: acceptedName(match1); authorship_epig(match1); genus_from_scientificName; family_WFO; order_majorGroup_WCVP [2026-03-11] | CoordinateCleaner QA applied without sea test (validity, equal, zeros, capitals, centroids, gbif, institutions) [2026-04-14] | CoordinateCleaner QA applied without sea test (validity, equal, zeros, capitals, centroids, gbif, institutions) [2026-04-14]"
SURCO:356,COLOMBIA,CO,,"Municipio de Colombia, Inspección a San Marcos, carrera a la Quebrada Linderos",,,,SURCO2025,FALSE,1989-04-08,"change1: Set taxonRank=SPECIES from binomial scientificName. | epi_taxo: acceptedName(match1); authorship_epig(match1); genus_from_scientificName; family_WFO; order_majorGroup_WCVP [2026-03-11] | CoordinateCleaner QA applied without sea test (validity, equal, zeros, capitals, centroids, gbif, institutions) [2026-04-14] | CoordinateCleaner QA applied without sea test (validity, equal, zeros, capitals, centroids, gbif, institutions) [2026-04-14]"
SURCO:357,COLOMBIA,CO,,"Municipio de Santa Maria, borde en la Carretera Vereda Bachecito",,,,SURCO2025,FALSE,2019-01-26,"change1: Set taxonRank=SPECIES from binomial scientificName. | epi_taxo: acceptedName(match1); authorship_epig(match1); genus_from_scientificName; family_WFO; order_majorGroup_WCVP [2026-03-11] | CoordinateCleaner QA applied without sea test (validity, equal, zeros, capitals, centroids, gbif, institutions) [2026-04-14] | CoordinateCleaner QA applied without sea test (validity, equal, zeros, capitals, centroids, gbif, institutions) [2026-04-14]"
SURCO:360,COLOMBIA,CO,,"Municipio de la Plata, Vereda Belén, hacienda Meremberg",,,,SURCO2025,FALSE,,"change1: Set taxonRank=SPECIES from binomial scientificName. | epi_taxo: acceptedName(match1); authorship_epig(match1); genus_from_scientificName; family_WFO; order_majorGroup_WCVP [2026-03-11] | CoordinateCleaner QA applied without sea test (validity, equal, zeros, capitals, centroids, gbif, institutions) [2026-04-14] | CoordinateCleaner QA applied without sea test (validity, equal, zeros, capitals, centroids, gbif, institutions) [2026-04-14]"
SURCO:361,COLOMBIA,CO,,"Municipio de la Plata, Vereda Belén, hacienda Meremberg",,,,SURCO2025,FALSE,,"change1: Set taxonRank=SPECIES from binomial scientificName. | epi_taxo: acceptedName(match1); authorship_epig(match1); genus_from_scientificName; family_WFO; order_majorGroup_WCVP [2026-03-11] | CoordinateCleaner QA applied without sea test (validity, equal, zeros, capitals, centroids, gbif, institutions) [2026-04-14] | CoordinateCleaner QA applied without sea test (validity, equal, zeros, capitals, centroids, gbif, institutions) [2026-04-14]"
SURCO:362,COLOMBIA,CO,,"Municipio de la Plata, Vereda Belén, hacienda Meremberg",,,,SURCO2025,FALSE,,"change1: Set taxonRank=SPECIES from binomial scientificName. | epi_taxo: acceptedName(match1); authorship_epig(match1); genus_from_scientificName; family_WFO; order_majorGroup_WCVP [2026-03-11] | CoordinateCleaner QA applied without sea test (validity, equal, zeros, capitals, centroids, gbif, institutions) [2026-04-14] | CoordinateCleaner QA applied without sea test (validity, equal, zeros, capitals, centroids, gbif, institutions) [2026-04-14]"
SURCO:367,COLOMBIA,CO,,"Municipio de la Plata, Vereda la Playa, sobre la via a la hacienda Meremberg",,,,SURCO2025,FALSE,2011-05-05,"change1: Set taxonRank=SPECIES from binomial scientificName. | epi_taxo: acceptedName(match1); authorship_epig(match1); genus_from_scientificName; family_WFO; order_majorGroup_WCVP [2026-03-11] | CoordinateCleaner QA applied without sea test (validity, equal, zeros, capitals, centroids, gbif, institutions) [2026-04-14] | CoordinateCleaner QA applied without sea test (validity, equal, zeros, capitals, centroids, gbif, institutions) [2026-04-14]"
SURCO:368,COLOMBIA,CO,,"Municipio de la Plata, Vereda la Playa, sobre la via a la hacienda Meremberg",,,,SURCO2025,FALSE,2011-05-05,"change1: Set taxonRank=SPECIES from binomial scientificName. | epi_taxo: acceptedName(match1); authorship_epig(match1); genus_from_scientificName; family_WFO; order_majorGroup_WCVP [2026-03-11] | CoordinateCleaner QA applied without sea test (validity, equal, zeros, capitals, centroids, gbif, institutions) [2026-04-14] | CoordinateCleaner QA applied without sea test (validity, equal, zeros, capitals, centroids, gbif, institutions) [2026-04-14]"
SURCO:369,COLOMBIA,CO,,"Municipio de Neiva, Vereda La Plata",,,,SURCO2025,FALSE,1996-10-31,"change1: Set taxonRank=SPECIES from binomial scientificName. | epi_taxo: acceptedName(match1); authorship_epig(match1); genus_from_scientificName; family_WFO; order_majorGroup_WCVP [2026-03-11] | CoordinateCleaner QA applied without sea test (validity, equal, zeros, capitals, centroids, gbif, institutions) [2026-04-14] | CoordinateCleaner QA applied without sea test (validity, equal, zeros, capitals, centroids, gbif, institutions) [2026-04-14]"
SURCO:373,COLOMBIA,CO,,"Municipio de la Plata, Inspección de Belén, Vereda La María, Hacienda Meremberg",,,,SURCO2025,FALSE,2011-09-26,"change1: Set taxonRank=SPECIES from binomial scientificName. | epi_taxo: acceptedName(match1); authorship_epig(match1); genus_from_scientificName; family_WFO; order_majorGroup_WCVP [2026-03-11] | CoordinateCleaner QA applied without sea test (validity, equal, zeros, capitals, centroids, gbif, institutions) [2026-04-14] | CoordinateCleaner QA applied without sea test (validity, equal, zeros, capitals, centroids, gbif, institutions) [2026-04-14]"
SURCO:383,COLOMBIA,CO,,"Municipio de San Agustín, Vereda Mesitas, Estrecho del Magdalena",,,,SURCO2025,FALSE,2005-10-06,"change1: Set taxonRank=SPECIES from binomial scientificName. | change2: Corrected taxonRank (SPECIES→FORM); kept scientificName as-is. | epi_taxo: acceptedName(match1); authorship_epig(match1); genus_from_scientificName; family_WFO; order_majorGroup_WCVP [2026-03-11] | CoordinateCleaner QA applied without sea test (validity, equal, zeros, capitals, centroids, gbif, institutions) [2026-04-14] | CoordinateCleaner QA applied without sea test (validity, equal, zeros, capitals, centroids, gbif, institutions) [2026-04-14]"
SURCO:384,COLOMBIA,CO,,"Municipio de San Agustín, Vereda Mesitas, Estrecho del Magdalena",,,,SURCO2025,FALSE,2010-10-14,"change1: Set taxonRank=SPECIES from binomial scientificName. | change2: Corrected taxonRank (SPECIES→FORM); kept scientificName as-is. | epi_taxo: acceptedName(match1); authorship_epig(match1); genus_from_scientificName; family_WFO; order_majorGroup_WCVP [2026-03-11] | CoordinateCleaner QA applied without sea test (validity, equal, zeros, capitals, centroids, gbif, institutions) [2026-04-14] | CoordinateCleaner QA applied without sea test (validity, equal, zeros, capitals, centroids, gbif, institutions) [2026-04-14]"
SURCO:388,COLOMBIA,CO,,"Municipio de Neiva, Carretera Via Rivera",,,,SURCO2025,FALSE,,"change1: Set taxonRank=SPECIES from binomial scientificName. | epi_taxo: acceptedName(match1); authorship_epig(match1); genus_from_scientificName; family_WFO; order_majorGroup_WCVP [2026-03-11] | CoordinateCleaner QA applied without sea test (validity, equal, zeros, capitals, centroids, gbif, institutions) [2026-04-14] | CoordinateCleaner QA applied without sea test (validity, equal, zeros, capitals, centroids, gbif, institutions) [2026-04-14]"
SURCO:394,COLOMBIA,CO,,"Municipio de Campoalegre, vereda Alto El Roble",,,,SURCO2025,FALSE,2001-09-29,"change1: Set taxonRank=SPECIES from binomial scientificName. | epi_taxo: acceptedName(match1); authorship_epig(match1); genus_from_scientificName; family_WFO; order_majorGroup_WCVP [2026-03-11] | CoordinateCleaner QA applied without sea test (validity, equal, zeros, capitals, centroids, gbif, institutions) [2026-04-14] | CoordinateCleaner QA applied without sea test (validity, equal, zeros, capitals, centroids, gbif, institutions) [2026-04-14]"
SURCO:400,COLOMBIA,CO,,"Municipio de Neiva, vereda La Plata, Rio Las Ceibas",,,,SURCO2025,FALSE,1996-12-07,"change1: Set taxonRank=SPECIES from binomial scientificName. | change2: Corrected taxonRank (SPECIES→FORM); kept scientificName as-is. | epi_taxo: acceptedName(match1); authorship_epig(match1); genus_from_scientificName; family_WFO; order_majorGroup_WCVP [2026-03-11] | CoordinateCleaner QA applied without sea test (validity, equal, zeros, capitals, centroids, gbif, institutions) [2026-04-14] | CoordinateCleaner QA applied without sea test (validity, equal, zeros, capitals, centroids, gbif, institutions) [2026-04-14]"
SURCO:402,COLOMBIA,CO,,"Municipio de Acevedo, PNN Cueva de los Guacharos",,,,SURCO2025,FALSE,2012-04-26,"change1: Set taxonRank=SPECIES from binomial scientificName. | epi_taxo: acceptedName(match1); authorship_epig(match1); genus_from_scientificName; family_WFO; order_majorGroup_WCVP [2026-03-11] | CoordinateCleaner QA applied without sea test (validity, equal, zeros, capitals, centroids, gbif, institutions) [2026-04-14] | CoordinateCleaner QA applied without sea test (validity, equal, zeros, capitals, centroids, gbif, institutions) [2026-04-14]"
SURCO:404,COLOMBIA,CO,,"Municipio de Neiva, vereda La Plata, Rio Las Ceibas",,,,SURCO2025,FALSE,1996-12-07,"change1: Set taxonRank=SPECIES from binomial scientificName. | epi_taxo: acceptedName(match1); authorship_epig(match1); genus_from_scientificName; family_WFO; order_majorGroup_WCVP [2026-03-11] | CoordinateCleaner QA applied without sea test (validity, equal, zeros, capitals, centroids, gbif, institutions) [2026-04-14] | CoordinateCleaner QA applied without sea test (validity, equal, zeros, capitals, centroids, gbif, institutions) [2026-04-14]"
SURCO:405,COLOMBIA,CO,,"Municipio de Neiva, vereda La Plata, Rio Las Ceibas",,,,SURCO2025,FALSE,1996-12-07,"change1: Set taxonRank=SPECIES from binomial scientificName. | epi_taxo: acceptedName(match1); authorship_epig(match1); genus_from_scientificName; family_WFO; order_majorGroup_WCVP [2026-03-11] | CoordinateCleaner QA applied without sea test (validity, equal, zeros, capitals, centroids, gbif, institutions) [2026-04-14] | CoordinateCleaner QA applied without sea test (validity, equal, zeros, capitals, centroids, gbif, institutions) [2026-04-14]"
SURCO:412,COLOMBIA,CO,,"Municipio de Neiva, Vereda Alta Santa Rosalía, quebrada La Cabuya",,,,SURCO2025,FALSE,1997-10-11,"change1: Set taxonRank=SPECIES from binomial scientificName. | epi_taxo: acceptedName(match1); authorship_epig(match1); genus_from_scientificName; family_WFO; order_majorGroup_WCVP [2026-03-11] | CoordinateCleaner QA applied without sea test (validity, equal, zeros, capitals, centroids, gbif, institutions) [2026-04-14] | CoordinateCleaner QA applied without sea test (validity, equal, zeros, capitals, centroids, gbif, institutions) [2026-04-14]"
SURCO:413,COLOMBIA,CO,,"Municipio de Neiva, Vereda Alta Santa Rosalía, rio Fortalecillas",,,,SURCO2025,FALSE,1997-10-11,"change1: Set taxonRank=SPECIES from binomial scientificName. | epi_taxo: acceptedName(match1); authorship_epig(match1); genus_from_scientificName; family_WFO; order_majorGroup_WCVP [2026-03-11] | CoordinateCleaner QA applied without sea test (validity, equal, zeros, capitals, centroids, gbif, institutions) [2026-04-14] | CoordinateCleaner QA applied without sea test (validity, equal, zeros, capitals, centroids, gbif, institutions) [2026-04-14]"
SURCO:429,COLOMBIA,CO,,"Municipio del Cairo, Serrania de los Paraguas",,,,SURCO2025,FALSE,1987-01-05,"change1: Set taxonRank=SPECIES from binomial scientificName. | epi_taxo: acceptedName(match1); authorship_epig(match1); genus_from_scientificName; family_WFO; order_majorGroup_WCVP [2026-03-11] | CoordinateCleaner QA applied without sea test (validity, equal, zeros, capitals, centroids, gbif, institutions) [2026-04-14] | CoordinateCleaner QA applied without sea test (validity, equal, zeros, capitals, centroids, gbif, institutions) [2026-04-14]"
SURCO:430,COLOMBIA,CO,,"Municipio de Algeciras, Vereda Alto El Roble",,,,SURCO2025,FALSE,2001-10-14,"change1: Set taxonRank=SPECIES from binomial scientificName. | epi_taxo: acceptedName(match1); authorship_epig(match1); genus_from_scientificName; family_WFO; order_majorGroup_WCVP [2026-03-11] | CoordinateCleaner QA applied without sea test (validity, equal, zeros, capitals, centroids, gbif, institutions) [2026-04-14] | CoordinateCleaner QA applied without sea test (validity, equal, zeros, capitals, centroids, gbif, institutions) [2026-04-14]"
SURCO:431,COLOMBIA,CO,,"Municipio de Campoalegre, Vereda Alto El Roble",,,,SURCO2025,FALSE,2001-10-15,"change1: Set taxonRank=SPECIES from binomial scientificName. | epi_taxo: acceptedName(match1); authorship_epig(match1); genus_from_scientificName; family_WFO; order_majorGroup_WCVP [2026-03-11] | CoordinateCleaner QA applied without sea test (validity, equal, zeros, capitals, centroids, gbif, institutions) [2026-04-14] | CoordinateCleaner QA applied without sea test (validity, equal, zeros, capitals, centroids, gbif, institutions) [2026-04-14]"
SURCO:435,COLOMBIA,CO,,"Municipio de Palestina, Zona de amortiguación PNN Cueva de los Guacharos. Reserva la Riviera",,,,SURCO2025,FALSE,2018-04-26,"change1: Set taxonRank=SPECIES from binomial scientificName. | epi_taxo: acceptedName(match1); authorship_epig(match1); genus_from_scientificName; family_WFO; order_majorGroup_WCVP [2026-03-11] | CoordinateCleaner QA applied without sea test (validity, equal, zeros, capitals, centroids, gbif, institutions) [2026-04-14] | CoordinateCleaner QA applied without sea test (validity, equal, zeros, capitals, centroids, gbif, institutions) [2026-04-14]"
SURCO:469,COLOMBIA,CO,,"Municipio de San Agustín, vía al estrecho Magdalena, Obando",,,,SURCO2025,FALSE,2017-04-21,"change1: Set taxonRank=SPECIES from binomial scientificName. | epi_taxo: acceptedName(match1); authorship_epig(match1); genus_from_scientificName; family_WFO; order_majorGroup_WCVP [2026-03-11] | CoordinateCleaner QA applied without sea test (validity, equal, zeros, capitals, centroids, gbif, institutions) [2026-04-14] | CoordinateCleaner QA applied without sea test (validity, equal, zeros, capitals, centroids, gbif, institutions) [2026-04-14]"
SURCO:470,COLOMBIA,CO,,Municipio de San Agustín,,,,SURCO2025,FALSE,2006-04-27,"change1: Set taxonRank=SPECIES from binomial scientificName. | epi_taxo: acceptedName(match1); authorship_epig(match1); genus_from_scientificName; family_WFO; order_majorGroup_WCVP [2026-03-11] | CoordinateCleaner QA applied without sea test (validity, equal, zeros, capitals, centroids, gbif, institutions) [2026-04-14] | CoordinateCleaner QA applied without sea test (validity, equal, zeros, capitals, centroids, gbif, institutions) [2026-04-14]"
SURCO:473,COLOMBIA,CO,,"Municipio de Acevedo, campamento PNN Cueva de los Guacharos",,,,SURCO2025,FALSE,2012-04-26,"change1: Set taxonRank=SPECIES from binomial scientificName. | epi_taxo: acceptedName(match1); authorship_epig(match1); genus_from_scientificName; family_WFO; order_majorGroup_WCVP [2026-03-11] | CoordinateCleaner QA applied without sea test (validity, equal, zeros, capitals, centroids, gbif, institutions) [2026-04-14] | CoordinateCleaner QA applied without sea test (validity, equal, zeros, capitals, centroids, gbif, institutions) [2026-04-14]"
SURCO:478,COLOMBIA,CO,,Via al estrecho del Magdalena,,,,SURCO2025,FALSE,,"change1: Set taxonRank=SPECIES from binomial scientificName. | change2: Corrected taxonRank (SPECIES→FORM); kept scientificName as-is. | epi_taxo: acceptedName(match1); authorship_epig(match1); genus_from_scientificName; family_WFO; order_majorGroup_WCVP [2026-03-11] | CoordinateCleaner QA applied without sea test (validity, equal, zeros, capitals, centroids, gbif, institutions) [2026-04-14] | CoordinateCleaner QA applied without sea test (validity, equal, zeros, capitals, centroids, gbif, institutions) [2026-04-14]"
SURCO:480,COLOMBIA,CO,,Municipio de San Agustín- San José de Isnos,,,,SURCO2025,FALSE,2007-03-15,"change1: Set taxonRank=SPECIES from binomial scientificName. | change2: Corrected taxonRank (SPECIES→FORM); kept scientificName as-is. | epi_taxo: acceptedName(match1); authorship_epig(match1); genus_from_scientificName; family_WFO; order_majorGroup_WCVP [2026-03-11] | CoordinateCleaner QA applied without sea test (validity, equal, zeros, capitals, centroids, gbif, institutions) [2026-04-14] | CoordinateCleaner QA applied without sea test (validity, equal, zeros, capitals, centroids, gbif, institutions) [2026-04-14]"
SURCO:481,COLOMBIA,CO,,Municipio de Neiva-San Agustín,,,,SURCO2025,FALSE,2005-10-07,"change1: Set taxonRank=SPECIES from binomial scientificName. | change2: Corrected taxonRank (SPECIES→FORM); kept scientificName as-is. | epi_taxo: acceptedName(match1); authorship_epig(match1); genus_from_scientificName; family_WFO; order_majorGroup_WCVP [2026-03-11] | CoordinateCleaner QA applied without sea test (validity, equal, zeros, capitals, centroids, gbif, institutions) [2026-04-14] | CoordinateCleaner QA applied without sea test (validity, equal, zeros, capitals, centroids, gbif, institutions) [2026-04-14]"
SURCO:487,COLOMBIA,CO,,"Municipio de Algeciras, Vereda Quiosco Alto",,,,SURCO2025,FALSE,2000-03-21,"change1: Set taxonRank=SPECIES from binomial scientificName. | change2: Trimmed whitespace in genus (and standardized blanks to NA) | epi_taxo: acceptedName(match1); authorship_epig(match1); genus_from_scientificName; family_WFO; order_majorGroup_WCVP [2026-03-11] | CoordinateCleaner QA applied without sea test (validity, equal, zeros, capitals, centroids, gbif, institutions) [2026-04-14] | CoordinateCleaner QA applied without sea test (validity, equal, zeros, capitals, centroids, gbif, institutions) [2026-04-14]"
SURCO:488,COLOMBIA,CO,,"Municipio de Campoalegre, Vereda El Roble",,,,SURCO2025,FALSE,1992-08-29,"change1: Set taxonRank=SPECIES from binomial scientificName. | change2: Trimmed whitespace in genus (and standardized blanks to NA) | epi_taxo: acceptedName(match1); authorship_epig(match1); genus_from_scientificName; family_WFO; order_majorGroup_WCVP [2026-03-11] | CoordinateCleaner QA applied without sea test (validity, equal, zeros, capitals, centroids, gbif, institutions) [2026-04-14] | CoordinateCleaner QA applied without sea test (validity, equal, zeros, capitals, centroids, gbif, institutions) [2026-04-14]"
SURCO:494,COLOMBIA,CO,,"Municipio de Campoalegre, Vereda Alto El Roble",,,,SURCO2025,FALSE,2001-10-13,"change1: Set taxonRank=SPECIES from binomial scientificName. | epi_taxo: acceptedName(match1); authorship_epig(match1); genus_from_scientificName; family_WFO; order_majorGroup_WCVP [2026-03-11] | CoordinateCleaner QA applied without sea test (validity, equal, zeros, capitals, centroids, gbif, institutions) [2026-04-14] | CoordinateCleaner QA applied without sea test (validity, equal, zeros, capitals, centroids, gbif, institutions) [2026-04-14]"
