occurrenceID,country,countryCode,stateProvince,locality,decimalLatitude,decimalLongitude,coordinateUncertaintyInMeters,datasetID,.ok_for_analysis,eventDate,changes
UIS:Herbario:15849,Colombia,CO,,"El Carmen, Vereda La Bodega, sitio La Virtud, PNN Serranía de los Yariguíes.",6.61282,-73.47512,1,UIS2024,TRUE,2010-06-11,"change1: Filled coordinateUncertaintyInMeters from decimal-place precision (conservative). | epi_taxo: acceptedName(match1); authorship_epig(match1); genus_from_scientificName; family_WFO; order_majorGroup_WCVP [2026-03-11] | CoordinateCleaner QA applied without sea test (validity, equal, zeros, capitals, centroids, gbif, institutions) [2026-03-29]"
UIS:Herbario:15850,Colombia,CO,,"El Hato, Vereda Hoya Negra, Predio Golconda, Quebrada La Vega, inmediaciones de PNN. Serranía de los Yariguíes.",6.607722,-73.359361,0,UIS2024,TRUE,2010-02-01,"change1: Filled coordinateUncertaintyInMeters from decimal-place precision (conservative). | epi_taxo: acceptedName(match1); authorship_epig(match1); genus_from_scientificName; family_WFO; order_majorGroup_WCVP [2026-03-11] | CoordinateCleaner QA applied without sea test (validity, equal, zeros, capitals, centroids, gbif, institutions) [2026-03-29]"
UIS:Herbario:15852,Colombia,CO,,"San Vicente de Chucurí, Vereda El Centro, Predio Junín, sitio desvío de camino de Lengerke, PNN Serranía de los Yariguíes.",6.861472,-73.383472,0,UIS2024,TRUE,2010-08-21,"change1: Filled coordinateUncertaintyInMeters from decimal-place precision (conservative). | epi_taxo: acceptedName(match1); authorship_epig(match1); genus_from_scientificName; family_WFO; order_majorGroup_WCVP [2026-03-11] | CoordinateCleaner QA applied without sea test (validity, equal, zeros, capitals, centroids, gbif, institutions) [2026-03-29]"
UIS:Herbario:15860,Colombia,CO,,"El Carmen, Vereda La Bodega, sitio Plan Las Mercedes; orilla de camino entre Quebrada San Guillerma y el Picacho, PNN Serranía de los Yariguíes.",6.6869444,-73.4371944,0,UIS2024,TRUE,2010-06-14,"change1: Filled coordinateUncertaintyInMeters from decimal-place precision (conservative). | epi_taxo: acceptedName(match1); authorship_epig(match1); genus_from_scientificName; family_WFO; order_majorGroup_WCVP [2026-03-11] | CoordinateCleaner QA applied without sea test (validity, equal, zeros, capitals, centroids, gbif, institutions) [2026-03-29]"
UIS:Herbario:15862,Colombia,CO,,"El Carmen, Vereda La Bodega, sitio Plan Las Mercedes; orilla de camino entre Quebrada San Guillerma y el Picacho, PNN Serranía de los Yariguíes.",6.6869444,-73.4371944,0,UIS2024,TRUE,2010-06-14,"change1: Filled coordinateUncertaintyInMeters from decimal-place precision (conservative). | epi_taxo: acceptedName(match1); authorship_epig(match1); genus_from_scientificName; family_WFO; order_majorGroup_WCVP [2026-03-11] | CoordinateCleaner QA applied without sea test (validity, equal, zeros, capitals, centroids, gbif, institutions) [2026-03-29]"
UIS:Herbario:15864,Colombia,CO,,"El Carmen, Vereda La Bodega, sitio La Virtud, PNN Serranía de los Yariguíes.",6.61282,-73.47512,1,UIS2024,TRUE,2010-06-11,"change1: Filled coordinateUncertaintyInMeters from decimal-place precision (conservative). | epi_taxo: acceptedName(match1); authorship_epig(match1); genus_from_scientificName; family_WFO; order_majorGroup_WCVP [2026-03-11] | CoordinateCleaner QA applied without sea test (validity, equal, zeros, capitals, centroids, gbif, institutions) [2026-03-29]"
UIS:Herbario:15867,Colombia,CO,,"San Vicente de Chucurí, Vereda El Centro, camino de Lengerke, entre San Vicente y Zapatoca, PNN. Serranía de Los Yariguies.",6.859722,-73.360278,0,UIS2024,TRUE,2009-09-01,"change1: Filled coordinateUncertaintyInMeters from decimal-place precision (conservative). | epi_taxo: acceptedName(match1); authorship_epig(match1); genus_from_scientificName; family_WFO; order_majorGroup_WCVP [2026-03-11] | CoordinateCleaner QA applied without sea test (validity, equal, zeros, capitals, centroids, gbif, institutions) [2026-03-29]"
UIS:Herbario:15870,Colombia,CO,,"El Carmen, Vereda La Victoria, sitio Los Mares del Universo, PNN Serranía de los Yariguíes.",6.66881,-73.45334,1,UIS2024,TRUE,2010-06-07,"change1: Filled coordinateUncertaintyInMeters from decimal-place precision (conservative). | epi_taxo: acceptedName(match1); authorship_epig(match1); genus_from_scientificName; family_WFO; order_majorGroup_WCVP [2026-03-11] | CoordinateCleaner QA applied without sea test (validity, equal, zeros, capitals, centroids, gbif, institutions) [2026-03-29]"
UIS:Herbario:15875,Colombia,CO,,"El Hato, Vereda Hoya Negra, Predio Golconda, Quebrada La Vega, inmediaciones de PNN. Serranía de los Yariguíes.",6.607722,-73.359361,0,UIS2024,TRUE,2010-02-01,"change1: Filled coordinateUncertaintyInMeters from decimal-place precision (conservative). | epi_taxo: acceptedName(match1); authorship_epig(match1); genus_from_scientificName; family_WFO; order_majorGroup_WCVP [2026-03-11] | CoordinateCleaner QA applied without sea test (validity, equal, zeros, capitals, centroids, gbif, institutions) [2026-03-29]"
UIS:Herbario:15906,Colombia,CO,,"San Vicente de Chucurí, Vereda El Centro, Microcuenca Quebrada Los Medios, PNN, Serranía de Los Yariguíes.",6.85469,-73.36825,1,UIS2024,TRUE,2009-09-01,"change1: Filled coordinateUncertaintyInMeters from decimal-place precision (conservative). | epi_taxo: acceptedName(match1); authorship_epig(match1); genus_from_scientificName; family_WFO; order_majorGroup_WCVP [2026-03-11] | CoordinateCleaner QA applied without sea test (validity, equal, zeros, capitals, centroids, gbif, institutions) [2026-03-29]"
UIS:Herbario:16438,Colombia,CO,,"Piedecuesta, Corregimiento Sevilla, Vereda Cristales, Centro Experimental y Demostrativo El Rasgón.",7.035417,-72.989,0,UIS2024,TRUE,2009-08-08,"change1: Filled coordinateUncertaintyInMeters from decimal-place precision (conservative). | epi_taxo: acceptedName(match1); authorship_epig(match1); genus_from_scientificName; family_WFO; order_majorGroup_WCVP [2026-03-11] | CoordinateCleaner QA applied without sea test (validity, equal, zeros, capitals, centroids, gbif, institutions) [2026-03-29]"
UIS:Herbario:16439,Colombia,CO,,"Piedecuesta, Corregimiento Sevilla, Vereda Cristales, Centro Experimental y Demostrativo El Rasgón.",7.035417,-72.989,0,UIS2024,TRUE,2009-08-09,"change1: Filled coordinateUncertaintyInMeters from decimal-place precision (conservative). | epi_taxo: acceptedName(match1); authorship_epig(match1); genus_from_scientificName; family_WFO; order_majorGroup_WCVP [2026-03-11] | CoordinateCleaner QA applied without sea test (validity, equal, zeros, capitals, centroids, gbif, institutions) [2026-03-29]"
UIS:Herbario:16440,Colombia,CO,,"Piedecuesta, Corregimiento Sevilla, Vereda Cristales, Centro Experimental y Demostrativo El Rasgón.",7.042014,-72.98226,0,UIS2024,TRUE,2008-06-17,"change1: Filled coordinateUncertaintyInMeters from decimal-place precision (conservative). | epi_taxo: acceptedName(match1); authorship_epig(match1); genus_from_scientificName; family_WFO; order_majorGroup_WCVP [2026-03-11] | CoordinateCleaner QA applied without sea test (validity, equal, zeros, capitals, centroids, gbif, institutions) [2026-03-29]"
UIS:Herbario:16589,Colombia,CO,,"Piedecuesta, Corregimiento Sevilla, Vereda Cristales, Centro Experimental y Demostrativo El Rasgón.",7.040028,-72.988861,0,UIS2024,TRUE,2009-08-16,"change1: Filled coordinateUncertaintyInMeters from decimal-place precision (conservative). | epi_taxo: acceptedName(match1); authorship_epig(match1); genus_from_scientificName; family_WFO; order_majorGroup_WCVP [2026-03-11] | CoordinateCleaner QA applied without sea test (validity, equal, zeros, capitals, centroids, gbif, institutions) [2026-03-29]"
UIS:Herbario:16746,Colombia,CO,,"Piedecuesta, Corregimiento Sevilla, Vereda Cristales, Centro Experimental y Demostrativo El Rasgón. Zona montañosa.",7.042014,-72.98226,0,UIS2024,TRUE,2008-06-17,"change1: Filled coordinateUncertaintyInMeters from decimal-place precision (conservative). | epi_taxo: acceptedName(match1); authorship_epig(match1); genus_from_scientificName; family_WFO; order_majorGroup_WCVP [2026-03-11] | CoordinateCleaner QA applied without sea test (validity, equal, zeros, capitals, centroids, gbif, institutions) [2026-03-29]"
UIS:Herbario:16871,Colombia,CO,,"Alrededores del Dieciocho, carretera a Tona.,.",7.127387,-73.057662,0,UIS2024,TRUE,2004-06-20,"change1: Filled coordinateUncertaintyInMeters from decimal-place precision (conservative). | epi_taxo: acceptedName(match1); authorship_epig(match1); genus_from_scientificName; family_WFO; order_majorGroup_WCVP [2026-03-11] | CoordinateCleaner QA applied without sea test (validity, equal, zeros, capitals, centroids, gbif, institutions) [2026-03-29]"
UIS:Herbario:16873,Colombia,CO,,"Piedecuesta, Vereda Cristales, trocha que conduce al Nor-oriente de la Estación.",7.042014,-72.98226,0,UIS2024,TRUE,1997-08-04,"change1: Filled coordinateUncertaintyInMeters from decimal-place precision (conservative). | epi_taxo: acceptedName(match1); authorship_epig(match1); genus_from_scientificName; family_WFO; order_majorGroup_WCVP [2026-03-11] | CoordinateCleaner QA applied without sea test (validity, equal, zeros, capitals, centroids, gbif, institutions) [2026-03-29]"
UIS:Herbario:16874,Colombia,CO,,"Piedecuesta, Vereda Cristales, trocha que conduce al Nor-oriente de la Estación.",7.042014,-72.98226,0,UIS2024,TRUE,1997-08-04,"change1: Filled coordinateUncertaintyInMeters from decimal-place precision (conservative). | epi_taxo: acceptedName(match1); authorship_epig(match1); genus_from_scientificName; family_WFO; order_majorGroup_WCVP [2026-03-11] | CoordinateCleaner QA applied without sea test (validity, equal, zeros, capitals, centroids, gbif, institutions) [2026-03-29]"
UIS:Herbario:16876,Colombia,CO,,"Piedecuesta, Vereda Cristales, trocha que conduce al Nor-oriente de la Estación.",7.042014,-72.98226,0,UIS2024,TRUE,1997-08-04,"change1: Filled coordinateUncertaintyInMeters from decimal-place precision (conservative). | epi_taxo: acceptedName(match1); authorship_epig(match1); genus_from_scientificName; family_WFO; order_majorGroup_WCVP [2026-03-11] | CoordinateCleaner QA applied without sea test (validity, equal, zeros, capitals, centroids, gbif, institutions) [2026-03-29]"
UIS:Herbario:17729,Venezuela,VE,,"Sifontes, Alto Río Uey.",6.103908,-61.509892,0,UIS2024,TRUE,,"change1: Filled coordinateUncertaintyInMeters from decimal-place precision (conservative). | epi_taxo: acceptedName(match1); authorship_epig(match1); genus_from_scientificName; family_WFO; order_majorGroup_WCVP [2026-03-11] | CoordinateCleaner QA applied without sea test (validity, equal, zeros, capitals, centroids, gbif, institutions) [2026-03-29]"
UIS:Herbario:17740,Colombia,CO,,"Piedecuesta, Vereda Los Cristales, trocha que conduce al nor-oriente de la Estación.",7.042014,-72.98226,0,UIS2024,TRUE,1997-08-04,"change1: Filled coordinateUncertaintyInMeters from decimal-place precision (conservative). | epi_taxo: acceptedName(match1); authorship_epig(match1); genus_from_scientificName; family_WFO; order_majorGroup_WCVP [2026-03-11] | CoordinateCleaner QA applied without sea test (validity, equal, zeros, capitals, centroids, gbif, institutions) [2026-03-29]"
UIS:Herbario:17759,Colombia,CO,,"Piedecuesta, Corregimiento Sevilla, Vereda Cristales, El Rasgón.",7.039944,-72.98875,0,UIS2024,TRUE,2009-08-08,"change1: Filled coordinateUncertaintyInMeters from decimal-place precision (conservative). | epi_taxo: acceptedName(match1); authorship_epig(match1); genus_from_scientificName; family_WFO; order_majorGroup_WCVP [2026-03-11] | CoordinateCleaner QA applied without sea test (validity, equal, zeros, capitals, centroids, gbif, institutions) [2026-03-29]"
UIS:Herbario:17760,Colombia,CO,,"Piedecuesta, Corregimiento Sevilla, Vereda Cristales, Estación Experimental Demostrativa El Rasgón.",7.040028,-72.988861,0,UIS2024,TRUE,2009-08-16,"change1: Filled coordinateUncertaintyInMeters from decimal-place precision (conservative). | epi_taxo: acceptedName(match1); authorship_epig(match1); genus_from_scientificName; family_WFO; order_majorGroup_WCVP [2026-03-11] | CoordinateCleaner QA applied without sea test (validity, equal, zeros, capitals, centroids, gbif, institutions) [2026-03-29]"
UIS:Herbario:17762,Colombia,CO,,"Piedecuesta, Vereda Cristales, El Rasgón.",7.042014,-72.98226,0,UIS2024,TRUE,2004-07-10,"change1: Filled coordinateUncertaintyInMeters from decimal-place precision (conservative). | epi_taxo: acceptedName(match1); authorship_epig(match1); genus_from_scientificName; family_WFO; order_majorGroup_WCVP [2026-03-11] | CoordinateCleaner QA applied without sea test (validity, equal, zeros, capitals, centroids, gbif, institutions) [2026-03-29]"
UIS:Herbario:17765,Colombia,CO,,"Piedecuesta, Corregimiento Sevilla, Vereda Cristales, El Rasgón.",7.039944,-72.98875,0,UIS2024,TRUE,2009-08-08,"change1: Filled coordinateUncertaintyInMeters from decimal-place precision (conservative). | epi_taxo: acceptedName(match1); authorship_epig(match1); genus_from_scientificName; family_WFO; order_majorGroup_WCVP [2026-03-11] | CoordinateCleaner QA applied without sea test (validity, equal, zeros, capitals, centroids, gbif, institutions) [2026-03-29]"
UIS:Herbario:19244,Colombia,CO,,"Cimitarra, Vereda Locación, Finca Los Mangos, cerca de la casa de Oliverio Berrio bajando hacia la quebrada o Caño Feo; bosque húmedo tropical fuertemente entresacado y en proceso de regeneración",6.072444,-74.21325,0,UIS2024,TRUE,2018-07-16,"change1: Filled coordinateUncertaintyInMeters from decimal-place precision (conservative). | epi_taxo: acceptedName(match1); authorship_epig(match1); genus_from_scientificName; family_WFO; order_majorGroup_WCVP [2026-03-11] | CoordinateCleaner QA applied without sea test (validity, equal, zeros, capitals, centroids, gbif, institutions) [2026-03-29]"
UIS:Herbario:19401,Colombia,CO,,,6.070528,-74.212556,0,UIS2024,TRUE,2018-07-17,"change1: Filled coordinateUncertaintyInMeters from decimal-place precision (conservative). | epi_taxo: acceptedName(match1); authorship_epig(match1); genus_from_scientificName; family_WFO; order_majorGroup_WCVP [2026-03-11] | CoordinateCleaner QA applied without sea test (validity, equal, zeros, capitals, centroids, gbif, institutions) [2026-03-29]"
UIS:Herbario:19650,Colombia,CO,,"Santa Bárbara, Vereda La Salina, carretera hacia la Hacienda San Francisco. Bosque andino, zona entresacada con fragmentos relictuales.",7.003,-72.874,56,UIS2024,TRUE,2018-09-08,"change1: Filled coordinateUncertaintyInMeters from decimal-place precision (conservative). | epi_taxo: acceptedName(match1); authorship_epig(match1); genus_from_scientificName; family_WFO; order_majorGroup_WCVP [2026-03-11] | CoordinateCleaner QA applied without sea test (validity, equal, zeros, capitals, centroids, gbif, institutions) [2026-03-29]"
UIS:Herbario:19736,Colombia,CO,,"Santa Bárbara, Vereda La Salina, trocha entre el campamento (7,0029722 / -72,873972) y la quebrada y Hacienda San Francisco. Bosque andino fragmentado y en regeneración.",7.016,-72.881,56,UIS2024,TRUE,2018-09-09,"change1: cf. removed; scientificName reduced to binomial (normalized epithet lowercase); taxonRank=SPECIES; original kept in verbatim. | change2: Filled coordinateUncertaintyInMeters from decimal-place precision (conservative). | epi_taxo: acceptedName(match1); authorship_epig(match1); genus_from_scientificName; family_WFO; order_majorGroup_WCVP [2026-03-11] | CoordinateCleaner QA applied without sea test (validity, equal, zeros, capitals, centroids, gbif, institutions) [2026-03-29]"
UIS:Herbario:19745,Colombia,CO,,"Santa Bárbara, Vereda La Salina, trocha entre el campamento (7,0029722 / -72,873972) y la quebrada y Hacienda San Francisco. Bosque andino relictual.",7.003,-72.874,56,UIS2024,TRUE,2018-09-16,"change1: Trimmed whitespace in verbatimScientificName (and standardized blanks to NA) | change2: Filled coordinateUncertaintyInMeters from decimal-place precision (conservative). | epi_taxo: acceptedName(match1); authorship_epig(match1); genus_from_scientificName; family_WFO; order_majorGroup_WCVP [2026-03-11] | CoordinateCleaner QA applied without sea test (validity, equal, zeros, capitals, centroids, gbif, institutions) [2026-03-29]"
UIS:Herbario:20055,Colombia,CO,,"Santa Bárbara, Vereda La Salina; carretera hacia la hacienda San Francisco; bosque Andino, zona entresacadas con fragmentos relictuales.",7.003,-72.874,56,UIS2024,TRUE,2018-09-08,"change1: Filled coordinateUncertaintyInMeters from decimal-place precision (conservative). | epi_taxo: acceptedName(match1); authorship_epig(match1); genus_from_scientificName; family_WFO; order_majorGroup_WCVP [2026-03-11] | CoordinateCleaner QA applied without sea test (validity, equal, zeros, capitals, centroids, gbif, institutions) [2026-03-29]"
UIS:Herbario:20072,Colombia,CO,,"Santa Bárbara, Vereda La Salina, trocha subiendo desde el campamento (7,0029722 / -72,873972) hacia el páramo (7,00364 / -72,87414). Bosque andino relictual.",7.002,-72.878,56,UIS2024,TRUE,2018-09-11,"change1: Filled coordinateUncertaintyInMeters from decimal-place precision (conservative). | epi_taxo: acceptedName(match1); authorship_epig(match1); genus_from_scientificName; family_WFO; order_majorGroup_WCVP [2026-03-11] | CoordinateCleaner QA applied without sea test (validity, equal, zeros, capitals, centroids, gbif, institutions) [2026-03-29]"
UIS:Herbario:20108,Colombia,CO,,"Santa Bárbara, Vereda La Salina, trocha entre el campamento (7,0029722 / -72,873972) y la quebrada y hacienda San Francisco. Bosque andino fragmentado y en regeneración.",6.998,-72.88,552,UIS2024,TRUE,2018-09-09,"change1: Filled coordinateUncertaintyInMeters from decimal-place precision (conservative). | epi_taxo: acceptedName(match1); authorship_epig(match1); genus_from_scientificName; family_WFO; order_majorGroup_WCVP [2026-03-11] | CoordinateCleaner QA applied without sea test (validity, equal, zeros, capitals, centroids, gbif, institutions) [2026-03-29]"
UIS:Herbario:20117,Colombia,CO,,"Santa Bárbara, Vereda La Salina, carretera hacia la Hacienda San Francisco. Bosque andino, zona entresacadas con fragmentos relictuales.",7.003,-72.874,56,UIS2024,TRUE,2018-09-08,"change1: Filled coordinateUncertaintyInMeters from decimal-place precision (conservative). | epi_taxo: acceptedName(match1); authorship_epig(match1); genus_from_scientificName; family_WFO; order_majorGroup_WCVP [2026-03-11] | CoordinateCleaner QA applied without sea test (validity, equal, zeros, capitals, centroids, gbif, institutions) [2026-03-29]"
UIS:Herbario:20943,Colombia,CO,,"Los Santos, Vereda Rosablanca.",6.793376,-73.097617,0,UIS2024,TRUE,,"change1: Filled coordinateUncertaintyInMeters from decimal-place precision (conservative). | epi_taxo: acceptedName(match1); authorship_epig(match1); genus_from_scientificName; family_WFO; order_majorGroup_WCVP [2026-03-11] | CoordinateCleaner QA applied without sea test (validity, equal, zeros, capitals, centroids, gbif, institutions) [2026-03-29]"
UIS:Herbario:21475,Colombia,CO,,Vereda Neftalí - Reserva Natural La Meseta,6.1692407,-73.430299,0,UIS2024,TRUE,2023-01-24,"change1: Filled coordinateUncertaintyInMeters from decimal-place precision (conservative). | epi_taxo: acceptedName(match1); authorship_epig(match1); genus_from_scientificName; family_WFO; order_majorGroup_WCVP [2026-03-11] | CoordinateCleaner QA applied without sea test (validity, equal, zeros, capitals, centroids, gbif, institutions) [2026-03-29]"
UIS:Herbario:22445,Colombia,CO,,"Vereda La Salina, trocha  desde el campamento (7.0029722 / -72.873972) y la quebrada y hacienda San Francisco",7.003,-72.874,56,UIS2024,TRUE,2018-09-16,"change1: Filled coordinateUncertaintyInMeters from decimal-place precision (conservative). | epi_taxo: acceptedName(match1); authorship_epig(match1); genus_from_scientificName; family_WFO; order_majorGroup_WCVP [2026-03-11] | CoordinateCleaner QA applied without sea test (validity, equal, zeros, capitals, centroids, gbif, institutions) [2026-03-29]"
UIS:Herbario:22452,Colombia,CO,,Corregimiento San Jose de Suaita - Reserva Natural La Meseta,6.1692407,-73.430299,0,UIS2024,TRUE,2023-01-24,"change1: Filled coordinateUncertaintyInMeters from decimal-place precision (conservative). | epi_taxo: acceptedName(match1); authorship_epig(match1); genus_from_scientificName; family_WFO; order_majorGroup_WCVP [2026-03-11] | CoordinateCleaner QA applied without sea test (validity, equal, zeros, capitals, centroids, gbif, institutions) [2026-03-29]"
UIS:Herbario:22564,Colombia,CO,,Km 26 via a Pamplona. Margen Occidental.,7.136163176,-73.016226305,0,UIS2024,TRUE,1981-12-07,"change1: Filled coordinateUncertaintyInMeters from decimal-place precision (conservative). | epi_taxo: acceptedName(match1); authorship_epig(match1); genus_from_scientificName; family_WFO; order_majorGroup_WCVP [2026-03-11] | CoordinateCleaner QA applied without sea test (validity, equal, zeros, capitals, centroids, gbif, institutions) [2026-03-29]"
UIS:Herbario:22566,Colombia,CO,,Km 26 via a Pamplona. Margen Occidental.,7.136163176,-73.016226305,0,UIS2024,TRUE,1981-12-07,"change1: Filled coordinateUncertaintyInMeters from decimal-place precision (conservative). | epi_taxo: acceptedName(match1); authorship_epig(match1); genus_from_scientificName; family_WFO; order_majorGroup_WCVP [2026-03-11] | CoordinateCleaner QA applied without sea test (validity, equal, zeros, capitals, centroids, gbif, institutions) [2026-03-29]"
UIS:Herbario:22569,Colombia,CO,,Km 26 via a Pamplona. Margen Occidental.,7.136163176,-73.016226305,0,UIS2024,TRUE,1981-12-07,"change1: Filled coordinateUncertaintyInMeters from decimal-place precision (conservative). | epi_taxo: acceptedName(match1); authorship_epig(match1); genus_from_scientificName; family_WFO; order_majorGroup_WCVP [2026-03-11] | CoordinateCleaner QA applied without sea test (validity, equal, zeros, capitals, centroids, gbif, institutions) [2026-03-29]"
UIS:Herbario:22589,Colombia,CO,,"Corregimiento Sevilla, Centro Experimental y Demostrativo El Rasgón",7.042014,-72.98226,0,UIS2024,TRUE,2008-06-17,"change1: Filled coordinateUncertaintyInMeters from decimal-place precision (conservative). | epi_taxo: acceptedName(match1); authorship_epig(match1); genus_from_scientificName; family_WFO; order_majorGroup_WCVP [2026-03-11] | CoordinateCleaner QA applied without sea test (validity, equal, zeros, capitals, centroids, gbif, institutions) [2026-03-29]"
UIS:Herbario:22604,Colombia,CO,,"Corregimiento Sevilla,  Centro experimental y demostrativo El Rasgón",7.042014,-72.98226,0,UIS2024,TRUE,2008-06-17,"change1: Filled coordinateUncertaintyInMeters from decimal-place precision (conservative). | epi_taxo: acceptedName(match1); authorship_epig(match1); genus_from_scientificName; family_WFO; order_majorGroup_WCVP [2026-03-11] | CoordinateCleaner QA applied without sea test (validity, equal, zeros, capitals, centroids, gbif, institutions) [2026-03-29]"
UIS:Herbario:22605,Colombia,CO,,"Corregimiento Sevilla,  Centro experimental y demostrativo El Rasgón",7.042014,-72.98226,0,UIS2024,TRUE,2008-06-17,"change1: Filled coordinateUncertaintyInMeters from decimal-place precision (conservative). | epi_taxo: acceptedName(match1); authorship_epig(match1); genus_from_scientificName; family_WFO; order_majorGroup_WCVP [2026-03-11] | CoordinateCleaner QA applied without sea test (validity, equal, zeros, capitals, centroids, gbif, institutions) [2026-03-29]"
UIS:Herbario:22606,Colombia,CO,,"Corregimiento Sevilla,  Centro experimental y demostrativo El Rasgón",7.042014,-72.98226,0,UIS2024,TRUE,2008-06-17,"change1: Filled coordinateUncertaintyInMeters from decimal-place precision (conservative). | epi_taxo: acceptedName(match1); authorship_epig(match1); genus_from_scientificName; family_WFO; order_majorGroup_WCVP [2026-03-11] | CoordinateCleaner QA applied without sea test (validity, equal, zeros, capitals, centroids, gbif, institutions) [2026-03-29]"
UIS:Herbario:22607,Colombia,CO,,"Corregimiento Sevilla,  Centro experimental y demostrativo El Rasgón",7.042014,-72.98226,0,UIS2024,TRUE,2008-06-17,"change1: Filled coordinateUncertaintyInMeters from decimal-place precision (conservative). | epi_taxo: acceptedName(match1); authorship_epig(match1); genus_from_scientificName; family_WFO; order_majorGroup_WCVP [2026-03-11] | CoordinateCleaner QA applied without sea test (validity, equal, zeros, capitals, centroids, gbif, institutions) [2026-03-29]"
UIS:Herbario:22609,Colombia,CO,,"Corregimiento Sevilla,  Centro experimental y demostrativo El Rasgón",7.042014,-72.98226,0,UIS2024,TRUE,2008-06-17,"change1: Filled coordinateUncertaintyInMeters from decimal-place precision (conservative). | epi_taxo: acceptedName(match1); authorship_epig(match1); genus_from_scientificName; family_WFO; order_majorGroup_WCVP [2026-03-11] | CoordinateCleaner QA applied without sea test (validity, equal, zeros, capitals, centroids, gbif, institutions) [2026-03-29]"
UIS:Herbario:22610,Colombia,CO,,"Corregimiento Sevilla,  Centro experimental y demostrativo El Rasgón",7.042014,-72.98226,0,UIS2024,TRUE,2008-06-17,"change1: Filled coordinateUncertaintyInMeters from decimal-place precision (conservative). | epi_taxo: acceptedName(match1); authorship_epig(match1); genus_from_scientificName; family_WFO; order_majorGroup_WCVP [2026-03-11] | CoordinateCleaner QA applied without sea test (validity, equal, zeros, capitals, centroids, gbif, institutions) [2026-03-29]"
UIS:Herbario:22613,Colombia,CO,,"Corregimiento Sevilla, Parque Experimental El Rasgón",7.042014,-72.98226,0,UIS2024,TRUE,2008-06-17,"change1: Filled coordinateUncertaintyInMeters from decimal-place precision (conservative). | epi_taxo: acceptedName(match1); authorship_epig(match1); genus_from_scientificName; family_WFO; order_majorGroup_WCVP [2026-03-11] | CoordinateCleaner QA applied without sea test (validity, equal, zeros, capitals, centroids, gbif, institutions) [2026-03-29]"
UIS:Herbario:22614,Colombia,CO,,"Corregimiento Sevilla, Parque Experimental El Rasgón",7.042014,-72.98226,0,UIS2024,TRUE,2008-06-17,"change1: Filled coordinateUncertaintyInMeters from decimal-place precision (conservative). | epi_taxo: acceptedName(match1); authorship_epig(match1); genus_from_scientificName; family_WFO; order_majorGroup_WCVP [2026-03-11] | CoordinateCleaner QA applied without sea test (validity, equal, zeros, capitals, centroids, gbif, institutions) [2026-03-29]"
UIS:Herbario:22617,Colombia,CO,,"Corregimiento Sevilla, vereda Cristales, Centro Experimental y Demostrativo El Rasgón",7.040028,-72.988861,0,UIS2024,TRUE,2009-08-16,"change1: Filled coordinateUncertaintyInMeters from decimal-place precision (conservative). | epi_taxo: acceptedName(match1); authorship_epig(match1); genus_from_scientificName; family_WFO; order_majorGroup_WCVP [2026-03-11] | CoordinateCleaner QA applied without sea test (validity, equal, zeros, capitals, centroids, gbif, institutions) [2026-03-29]"
UIS:Herbario:22621,Colombia,CO,,"Corregimiento Sevilla, vereda Cristales, Centro Experimental y Demostrativo El Rasgón",7.040028,-72.988861,0,UIS2024,TRUE,2009-08-08,"change1: Filled coordinateUncertaintyInMeters from decimal-place precision (conservative). | epi_taxo: acceptedName(match1); authorship_epig(match1); genus_from_scientificName; family_WFO; order_majorGroup_WCVP [2026-03-11] | CoordinateCleaner QA applied without sea test (validity, equal, zeros, capitals, centroids, gbif, institutions) [2026-03-29]"
UIS:Herbario:22622,Colombia,CO,,Centro Experimental y Demostrativo El Rasgón,7.040028,-72.988861,0,UIS2024,TRUE,2009-08-16,"change1: Filled coordinateUncertaintyInMeters from decimal-place precision (conservative). | epi_taxo: acceptedName(match1); authorship_epig(match1); genus_from_scientificName; family_WFO; order_majorGroup_WCVP [2026-03-11] | CoordinateCleaner QA applied without sea test (validity, equal, zeros, capitals, centroids, gbif, institutions) [2026-03-29]"
UIS:Herbario:22623,Colombia,CO,,Centro Experimental y Demostrativo El Rasgón,7.040028,-72.988861,0,UIS2024,TRUE,2009-08-16,"change1: Filled coordinateUncertaintyInMeters from decimal-place precision (conservative). | epi_taxo: acceptedName(match1); authorship_epig(match1); genus_from_scientificName; family_WFO; order_majorGroup_WCVP [2026-03-11] | CoordinateCleaner QA applied without sea test (validity, equal, zeros, capitals, centroids, gbif, institutions) [2026-03-29]"
UIS:Herbario:22635,Colombia,CO,,"Corregimiento Sevilla, vereda Cristales, Centro Experimental y Demostrativo El Rasgón",7.040028,-72.988861,0,UIS2024,TRUE,2009-08-16,"change1: Filled coordinateUncertaintyInMeters from decimal-place precision (conservative). | epi_taxo: acceptedName(match1); authorship_epig(match1); genus_from_scientificName; family_WFO; order_majorGroup_WCVP [2026-03-11] | CoordinateCleaner QA applied without sea test (validity, equal, zeros, capitals, centroids, gbif, institutions) [2026-03-29]"
