occurrenceID,country,countryCode,stateProvince,locality,decimalLatitude,decimalLongitude,coordinateUncertaintyInMeters,datasetID,.ok_for_analysis,eventDate,changes
gallegos_s_2025_00045,Bolivia,BO,,"Palma Pampa, entrando por las antenas de Entel, 45 min por el camino de herradura hacia las lagunas",-16.35,-67.51514,,gallegos_s_2025,TRUE,2010-10-30,"change1: Filled coordinateUncertaintyInMeters from decimal-place precision (conservative). | EpIG backbone match, accepted name update, and taxonomy fill [2026-03-28] | Filled missing scientificNameAuthorship from EpIG backbone [2026-04-14] | CoordinateCleaner QA applied without sea test (validity, equal, zeros, capitals, centroids, gbif, institutions) [2026-04-14]"
gallegos_s_2025_00046,Bolivia,BO,,Río Blanco. Cerro Lambate,-16.30856,-67.55147,1,gallegos_s_2025,TRUE,2010-09-08,"change1: Filled coordinateUncertaintyInMeters from decimal-place precision (conservative). | EpIG backbone match, accepted name update, and taxonomy fill [2026-03-28] | Filled missing scientificNameAuthorship from EpIG backbone [2026-04-14] | CoordinateCleaner QA applied without sea test (validity, equal, zeros, capitals, centroids, gbif, institutions) [2026-04-14]"
gallegos_s_2025_00047,Bolivia,BO,,Río Blanco. Cerro Lambate,-16.30856,-67.55147,1,gallegos_s_2025,TRUE,2010-11-13,"change1: Filled coordinateUncertaintyInMeters from decimal-place precision (conservative). | EpIG backbone match, accepted name update, and taxonomy fill [2026-03-28] | Filled missing scientificNameAuthorship from EpIG backbone [2026-04-14] | CoordinateCleaner QA applied without sea test (validity, equal, zeros, capitals, centroids, gbif, institutions) [2026-04-14]"
gallegos_s_2025_00048,Bolivia,BO,,Río Blanco. Cerro Lambate,-16.30856,-67.55147,1,gallegos_s_2025,TRUE,2012-04-15,"change1: Filled coordinateUncertaintyInMeters from decimal-place precision (conservative). | EpIG backbone match, accepted name update, and taxonomy fill [2026-03-28] | Filled missing scientificNameAuthorship from EpIG backbone [2026-04-14] | CoordinateCleaner QA applied without sea test (validity, equal, zeros, capitals, centroids, gbif, institutions) [2026-04-14]"
gallegos_s_2025_00049,Bolivia,BO,,Apa Apa 5 km al norte de Chulumani.,-16.35,-67.5,5341,gallegos_s_2025,TRUE,1999-10-31,"change1: Cleared scientificName (not strict binomial) | change2: Normalized/filled taxonRank without overwriting existing non-empty values | change3: Filled coordinateUncertaintyInMeters from decimal-place precision (conservative). | EpIG backbone match, accepted name update, and taxonomy fill [2026-03-28] | Filled missing scientificNameAuthorship from EpIG backbone [2026-04-14] | CoordinateCleaner QA applied without sea test (validity, equal, zeros, capitals, centroids, gbif, institutions) [2026-04-14]"
gallegos_s_2025_00050,Bolivia,BO,,Apa Apa 5 Km. al norte de Chulumani.,-16.35,-67.5,5341,gallegos_s_2025,TRUE,1999-10-31,"change1: Reduced scientificName to binomial (infra markers removed from name) | change2: Normalized/filled taxonRank without overwriting existing non-empty values | change3: Filled coordinateUncertaintyInMeters from decimal-place precision (conservative). | EpIG backbone match, accepted name update, and taxonomy fill [2026-03-28] | Filled missing scientificNameAuthorship from EpIG backbone [2026-04-14] | CoordinateCleaner QA applied without sea test (validity, equal, zeros, capitals, centroids, gbif, institutions) [2026-04-14]"
gallegos_s_2025_00051,Bolivia,BO,,"de Chulumani unos 5 km hacia Irupana, entrando hacia Apa Apa",-16.35,-67.5,5341,gallegos_s_2025,TRUE,2000-03-20,"change1: Reduced scientificName to binomial (infra markers removed from name) | change2: Normalized/filled taxonRank without overwriting existing non-empty values | change3: Filled coordinateUncertaintyInMeters from decimal-place precision (conservative). | EpIG backbone match, accepted name update, and taxonomy fill [2026-03-28] | Filled missing scientificNameAuthorship from EpIG backbone [2026-04-14] | CoordinateCleaner QA applied without sea test (validity, equal, zeros, capitals, centroids, gbif, institutions) [2026-04-14]"
gallegos_s_2025_00052,Bolivia,BO,,"de Chulumani unos 5 km hacia Irupana, entrando hacia Apa Apa",-16.35,-67.5,5341,gallegos_s_2025,TRUE,2000-03-20,"change1: Cleared scientificName (not strict binomial) | change2: Normalized/filled taxonRank without overwriting existing non-empty values | change3: Filled coordinateUncertaintyInMeters from decimal-place precision (conservative). | EpIG backbone match, accepted name update, and taxonomy fill [2026-03-28] | Filled missing scientificNameAuthorship from EpIG backbone [2026-04-14] | CoordinateCleaner QA applied without sea test (validity, equal, zeros, capitals, centroids, gbif, institutions) [2026-04-14]"
gallegos_s_2025_00053,Bolivia,BO,,"Chulumani, Apa Apa.",-16.3569444444,-67.5111111111,,gallegos_s_2025,TRUE,2012-04-28,"change1: Cleared scientificName (not strict binomial) | change2: Normalized/filled taxonRank without overwriting existing non-empty values | change3: Filled coordinateUncertaintyInMeters from decimal-place precision (conservative). | EpIG backbone match, accepted name update, and taxonomy fill [2026-03-28] | Filled missing scientificNameAuthorship from EpIG backbone [2026-04-14] | CoordinateCleaner QA applied without sea test (validity, equal, zeros, capitals, centroids, gbif, institutions) [2026-04-14]"
gallegos_s_2025_00054,Bolivia,BO,,Apa Apa. Cerca de Chulumani. Bosque de Apa Apa.,-16.3338888889,-67.5066666667,,gallegos_s_2025,TRUE,2001-05-27,"change1: Cleared scientificName (not strict binomial) | change2: Normalized/filled taxonRank without overwriting existing non-empty values | change3: Filled coordinateUncertaintyInMeters from decimal-place precision (conservative). | EpIG backbone match, accepted name update, and taxonomy fill [2026-03-28] | Filled missing scientificNameAuthorship from EpIG backbone [2026-04-14] | CoordinateCleaner QA applied without sea test (validity, equal, zeros, capitals, centroids, gbif, institutions) [2026-04-14]"
gallegos_s_2025_00055,Bolivia,BO,,Apa Apa. Cerca de Chulumani.,-16.3466666667,-67.5002777778,,gallegos_s_2025,TRUE,2001-05-29,"change1: Hybrid detected: removed ×/x and reduced to binomial when possible | change2: Normalized/filled taxonRank without overwriting existing non-empty values | change3: Filled coordinateUncertaintyInMeters from decimal-place precision (conservative). | EpIG backbone match, accepted name update, and taxonomy fill [2026-03-28] | Filled missing scientificNameAuthorship from EpIG backbone [2026-04-14] | CoordinateCleaner QA applied without sea test (validity, equal, zeros, capitals, centroids, gbif, institutions) [2026-04-14]"
gallegos_s_2025_00056,Bolivia,BO,,A unos kilometros de Chulumani. Bosque de Apa Apa.,-16.3588888889,-67.5061111111,,gallegos_s_2025,TRUE,2016-08-23,"change1: Hybrid detected: removed ×/x and reduced to binomial when possible | change2: Normalized/filled taxonRank without overwriting existing non-empty values | change3: Filled coordinateUncertaintyInMeters from decimal-place precision (conservative). | EpIG backbone match, accepted name update, and taxonomy fill [2026-03-28] | Filled missing scientificNameAuthorship from EpIG backbone [2026-04-14] | CoordinateCleaner QA applied without sea test (validity, equal, zeros, capitals, centroids, gbif, institutions) [2026-04-14]"
gallegos_s_2025_00057,Bolivia,BO,,A unos kilometros de Chulumani. Bosque de Apa Apa.,-16.3588888889,-67.5061111111,,gallegos_s_2025,TRUE,2016-08-23,"change1: Cleared scientificName (not strict binomial) | change2: Normalized/filled taxonRank without overwriting existing non-empty values | change3: Filled coordinateUncertaintyInMeters from decimal-place precision (conservative). | EpIG backbone match, accepted name update, and taxonomy fill [2026-03-28] | Filled missing scientificNameAuthorship from EpIG backbone [2026-04-14] | CoordinateCleaner QA applied without sea test (validity, equal, zeros, capitals, centroids, gbif, institutions) [2026-04-14]"
gallegos_s_2025_00058,Bolivia,BO,,"Desde Huancané subiendo por el camino hacia las antenas antiguas, luego se continua por un sendero.",-16.3530555556,-67.5169444444,,gallegos_s_2025,TRUE,2020-12-05,"change1: Moved authorship from scientificName to scientificNameAuthorship | change2: Normalized/filled taxonRank without overwriting existing non-empty values | change3: Filled coordinateUncertaintyInMeters from decimal-place precision (conservative). | EpIG backbone match, accepted name update, and taxonomy fill [2026-03-28] | Filled missing scientificNameAuthorship from EpIG backbone [2026-04-14] | CoordinateCleaner QA applied without sea test (validity, equal, zeros, capitals, centroids, gbif, institutions) [2026-04-14]"
gallegos_s_2025_00059,Bolivia,BO,,"Desde Huancané subiendo por el camino hacia las antenas antiguas, luego se continua por un sendero.",-16.3533333333,-67.5172222222,,gallegos_s_2025,TRUE,2020-12-06,"change1: Moved authorship from scientificName to scientificNameAuthorship | change2: Normalized/filled taxonRank without overwriting existing non-empty values | change3: Filled coordinateUncertaintyInMeters from decimal-place precision (conservative). | EpIG backbone match, accepted name update, and taxonomy fill [2026-03-28] | Filled missing scientificNameAuthorship from EpIG backbone [2026-04-14] | CoordinateCleaner QA applied without sea test (validity, equal, zeros, capitals, centroids, gbif, institutions) [2026-04-14]"
gallegos_s_2025_00060,Bolivia,BO,,"Desde Huancané subiendo por el camino hacia las antenas antiguas, luego se continua por un sendero.",-16.3533333333,-67.5172222222,,gallegos_s_2025,TRUE,2020-12-06,"change1: Hybrid detected: removed ×/x and reduced to binomial when possible | change2: Normalized/filled taxonRank without overwriting existing non-empty values | change3: Filled coordinateUncertaintyInMeters from decimal-place precision (conservative). | EpIG backbone match, accepted name update, and taxonomy fill [2026-03-28] | Filled missing scientificNameAuthorship from EpIG backbone [2026-04-14] | CoordinateCleaner QA applied without sea test (validity, equal, zeros, capitals, centroids, gbif, institutions) [2026-04-14]"
gallegos_s_2025_00061,Bolivia,BO,,"Desde Huancané subiendo por el camino hacia las antenas antiguas, luego se continua por un sendero.",-16.3533333333,-67.5172222222,,gallegos_s_2025,TRUE,2020-12-06,"change1: Moved authorship from scientificName to scientificNameAuthorship | change2: Normalized/filled taxonRank without overwriting existing non-empty values | change3: Filled coordinateUncertaintyInMeters from decimal-place precision (conservative). | EpIG backbone match, accepted name update, and taxonomy fill [2026-03-28] | Filled missing scientificNameAuthorship from EpIG backbone [2026-04-14] | CoordinateCleaner QA applied without sea test (validity, equal, zeros, capitals, centroids, gbif, institutions) [2026-04-14]"
gallegos_s_2025_00062,Bolivia,BO,,"Desde Huancané subiendo por el camino hacia las antenas antiguas, luego se continua por un sendero.",-16.3533333333,-67.5172222222,,gallegos_s_2025,TRUE,2020-12-06,"change1: Moved authorship from scientificName to scientificNameAuthorship | change2: Normalized/filled taxonRank without overwriting existing non-empty values | change3: Filled coordinateUncertaintyInMeters from decimal-place precision (conservative). | EpIG backbone match, accepted name update, and taxonomy fill [2026-03-28] | Filled missing scientificNameAuthorship from EpIG backbone [2026-04-14] | CoordinateCleaner QA applied without sea test (validity, equal, zeros, capitals, centroids, gbif, institutions) [2026-04-14]"
gallegos_s_2025_00063,Bolivia,BO,,"Desde Huancané subiendo por el camino hacia las antenas antiguas, luego se continua por un sendero hasta llegar al 2º parche grande de bosque.",-16.3491666667,-67.5147222222,,gallegos_s_2025,TRUE,2020-12-06,"change1: Moved authorship from scientificName to scientificNameAuthorship | change2: Normalized/filled taxonRank without overwriting existing non-empty values | change3: Filled coordinateUncertaintyInMeters from decimal-place precision (conservative). | EpIG backbone match, accepted name update, and taxonomy fill [2026-03-28] | Filled missing scientificNameAuthorship from EpIG backbone [2026-04-14] | CoordinateCleaner QA applied without sea test (validity, equal, zeros, capitals, centroids, gbif, institutions) [2026-04-14]"
gallegos_s_2025_00064,Bolivia,BO,,"Camino Chulumani-Machacamarca, arriba de la hacienda Machacamarca.",-16.3855555556,-67.5058333333,,gallegos_s_2025,TRUE,2020-12-09,"change1: Cleared scientificName (not strict binomial) | change2: Normalized/filled taxonRank without overwriting existing non-empty values | change3: Filled coordinateUncertaintyInMeters from decimal-place precision (conservative). | EpIG backbone match, accepted name update, and taxonomy fill [2026-03-28] | Filled missing scientificNameAuthorship from EpIG backbone [2026-04-14] | CoordinateCleaner QA applied without sea test (validity, equal, zeros, capitals, centroids, gbif, institutions) [2026-04-14]"
gallegos_s_2025_00065,Bolivia,BO,,"Camino Chulumani-Machacamarca, arriba de la hacienda Machacamarca, luego subiendo por la brecha cortafuego para continuar por la senda que lleva a la cruz.",-16.3822222222,-67.5052777778,,gallegos_s_2025,TRUE,2020-12-10,"change1: Cleared scientificName (not strict binomial) | change2: Normalized/filled taxonRank without overwriting existing non-empty values | change3: Filled coordinateUncertaintyInMeters from decimal-place precision (conservative). | EpIG backbone match, accepted name update, and taxonomy fill [2026-03-28] | Filled missing scientificNameAuthorship from EpIG backbone [2026-04-14] | CoordinateCleaner QA applied without sea test (validity, equal, zeros, capitals, centroids, gbif, institutions) [2026-04-14]"
gallegos_s_2025_00066,Bolivia,BO,,"Camino Chulumani-Machacamarca, arriba de la hacienda Machacamarca.",-16.3861111111,-67.5058333333,,gallegos_s_2025,TRUE,2020-12-10,"change1: Moved authorship from scientificName to scientificNameAuthorship | change2: Normalized/filled taxonRank without overwriting existing non-empty values | change3: Filled coordinateUncertaintyInMeters from decimal-place precision (conservative). | EpIG backbone match, accepted name update, and taxonomy fill [2026-03-28] | Filled missing scientificNameAuthorship from EpIG backbone [2026-04-14] | CoordinateCleaner QA applied without sea test (validity, equal, zeros, capitals, centroids, gbif, institutions) [2026-04-14]"
gallegos_s_2025_00067,Bolivia,BO,,Camino Huancané-Villa Mendoza. Cumbre del camino.,-16.3441666667,-67.4983333333,,gallegos_s_2025,TRUE,2020-12-16,"change1: Moved authorship from scientificName to scientificNameAuthorship | change2: Normalized/filled taxonRank without overwriting existing non-empty values | change3: Filled coordinateUncertaintyInMeters from decimal-place precision (conservative). | EpIG backbone match, accepted name update, and taxonomy fill [2026-03-28] | Filled missing scientificNameAuthorship from EpIG backbone [2026-04-14] | CoordinateCleaner QA applied without sea test (validity, equal, zeros, capitals, centroids, gbif, institutions) [2026-04-14]"
gallegos_s_2025_00068,Bolivia,BO,,Camino Huancané-Villa Mendoza. Cumbre del camino.,-16.3441666667,-67.4983333333,,gallegos_s_2025,TRUE,2020-12-16,"change1: Hybrid detected: removed ×/x and reduced to binomial when possible | change2: Normalized/filled taxonRank without overwriting existing non-empty values | change3: Filled coordinateUncertaintyInMeters from decimal-place precision (conservative). | EpIG backbone match, accepted name update, and taxonomy fill [2026-03-28] | Filled missing scientificNameAuthorship from EpIG backbone [2026-04-14] | CoordinateCleaner QA applied without sea test (validity, equal, zeros, capitals, centroids, gbif, institutions) [2026-04-14]"
gallegos_s_2025_00069,Bolivia,BO,,Camino Huancané-Villa Mendoza. Cumbre del camino.,-16.3441666667,-67.4983333333,,gallegos_s_2025,TRUE,2020-12-16,"change1: Cleared scientificName (not strict binomial) | change2: Normalized/filled taxonRank without overwriting existing non-empty values | change3: Filled coordinateUncertaintyInMeters from decimal-place precision (conservative). | EpIG backbone match, accepted name update, and taxonomy fill [2026-03-28] | Filled missing scientificNameAuthorship from EpIG backbone [2026-04-14] | CoordinateCleaner QA applied without sea test (validity, equal, zeros, capitals, centroids, gbif, institutions) [2026-04-14]"
gallegos_s_2025_00070,Bolivia,BO,,Camino Huancané río Blanco. Campamento río Blanco.,-16.3102777778,-67.5486111111,,gallegos_s_2025,TRUE,2021-03-19,"change1: Moved authorship from scientificName to scientificNameAuthorship | change2: Normalized/filled taxonRank without overwriting existing non-empty values | change3: Filled coordinateUncertaintyInMeters from decimal-place precision (conservative). | EpIG backbone match, accepted name update, and taxonomy fill [2026-03-28] | Filled missing scientificNameAuthorship from EpIG backbone [2026-04-14] | CoordinateCleaner QA applied without sea test (validity, equal, zeros, capitals, centroids, gbif, institutions) [2026-04-14]"
gallegos_s_2025_00071,Bolivia,BO,,Camino Huancané río Blanco. Campamento río Blanco.,-16.3102777778,-67.5486111111,,gallegos_s_2025,TRUE,2021-03-19,"change1: Moved authorship from scientificName to scientificNameAuthorship | change2: Normalized/filled taxonRank without overwriting existing non-empty values | change3: Filled coordinateUncertaintyInMeters from decimal-place precision (conservative). | EpIG backbone match, accepted name update, and taxonomy fill [2026-03-28] | Filled missing scientificNameAuthorship from EpIG backbone [2026-04-14] | CoordinateCleaner QA applied without sea test (validity, equal, zeros, capitals, centroids, gbif, institutions) [2026-04-14]"
gallegos_s_2025_00072,Bolivia,BO,,Camino Huancané río Blanco. Campamento río Blanco.,-16.3102777778,-67.5486111111,,gallegos_s_2025,TRUE,2021-03-19,"change1: Reduced scientificName to binomial (infra markers removed from name) | change2: Normalized/filled taxonRank without overwriting existing non-empty values | change3: Filled coordinateUncertaintyInMeters from decimal-place precision (conservative). | EpIG backbone match, accepted name update, and taxonomy fill [2026-03-28] | Filled missing scientificNameAuthorship from EpIG backbone [2026-04-14] | CoordinateCleaner QA applied without sea test (validity, equal, zeros, capitals, centroids, gbif, institutions) [2026-04-14]"
gallegos_s_2025_00073,Bolivia,BO,,Camino Huancané río Blanco. Campamento río Blanco.,-16.3102777778,-67.5486111111,,gallegos_s_2025,TRUE,2021-03-19,"change1: Reduced scientificName to binomial (infra markers removed from name) | change2: Normalized/filled taxonRank without overwriting existing non-empty values | change3: Filled coordinateUncertaintyInMeters from decimal-place precision (conservative). | EpIG backbone match, accepted name update, and taxonomy fill [2026-03-28] | Filled missing scientificNameAuthorship from EpIG backbone [2026-04-14] | CoordinateCleaner QA applied without sea test (validity, equal, zeros, capitals, centroids, gbif, institutions) [2026-04-14]"
gallegos_s_2025_00074,Bolivia,BO,,Camino Huancané río Blanco. Campamento río Blanco.,-16.3102777778,-67.5486111111,,gallegos_s_2025,TRUE,2021-03-19,"change1: Moved authorship from scientificName to scientificNameAuthorship | change2: Normalized/filled taxonRank without overwriting existing non-empty values | change3: Filled coordinateUncertaintyInMeters from decimal-place precision (conservative). | EpIG backbone match, accepted name update, and taxonomy fill [2026-03-28] | Filled missing scientificNameAuthorship from EpIG backbone [2026-04-14] | CoordinateCleaner QA applied without sea test (validity, equal, zeros, capitals, centroids, gbif, institutions) [2026-04-14]"
gallegos_s_2025_00075,Bolivia,BO,,"Camino Huancané Villa Mendoza, trayecto entre Sanani y la cumbre de Apa Apa.",-16.3488888889,-67.5016666667,,gallegos_s_2025,TRUE,2021-03-23,"change1: Moved authorship from scientificName to scientificNameAuthorship | change2: Normalized/filled taxonRank without overwriting existing non-empty values | change3: Filled coordinateUncertaintyInMeters from decimal-place precision (conservative). | EpIG backbone match, accepted name update, and taxonomy fill [2026-03-28] | Filled missing scientificNameAuthorship from EpIG backbone [2026-04-14] | CoordinateCleaner QA applied without sea test (validity, equal, zeros, capitals, centroids, gbif, institutions) [2026-04-14]"
gallegos_s_2025_00076,Bolivia,BO,,"Camino Huancané Villa Mendoza, trayecto entre Sanani y la cumbre de Apa Apa.",-16.3477777778,-67.5044444444,,gallegos_s_2025,TRUE,2021-03-23,"change1: Moved authorship from scientificName to scientificNameAuthorship | change2: Normalized/filled taxonRank without overwriting existing non-empty values | change3: Filled coordinateUncertaintyInMeters from decimal-place precision (conservative). | EpIG backbone match, accepted name update, and taxonomy fill [2026-03-28] | Filled missing scientificNameAuthorship from EpIG backbone [2026-04-14] | CoordinateCleaner QA applied without sea test (validity, equal, zeros, capitals, centroids, gbif, institutions) [2026-04-14]"
gallegos_s_2025_00077,Bolivia,BO,,"Camino Huancané Villa Mendoza, trayecto entre Sanani y la cumbre de Apa Apa.",-16.3477777778,-67.5044444444,,gallegos_s_2025,TRUE,2021-03-23,"change1: Cleared scientificName (not strict binomial) | change2: Normalized/filled taxonRank without overwriting existing non-empty values | change3: Filled coordinateUncertaintyInMeters from decimal-place precision (conservative). | EpIG backbone match, accepted name update, and taxonomy fill [2026-03-28] | Filled missing scientificNameAuthorship from EpIG backbone [2026-04-14] | CoordinateCleaner QA applied without sea test (validity, equal, zeros, capitals, centroids, gbif, institutions) [2026-04-14]"
gallegos_s_2025_00078,Bolivia,BO,,"Camino Huancané Villa Mendoza, trayecto entre Sanani y la cumbre de Apa Apa.",-16.3477777778,-67.5044444444,,gallegos_s_2025,TRUE,2021-03-23,"change1: Moved authorship from scientificName to scientificNameAuthorship | change2: Normalized/filled taxonRank without overwriting existing non-empty values | change3: Filled coordinateUncertaintyInMeters from decimal-place precision (conservative). | EpIG backbone match, accepted name update, and taxonomy fill [2026-03-28] | Filled missing scientificNameAuthorship from EpIG backbone [2026-04-14] | CoordinateCleaner QA applied without sea test (validity, equal, zeros, capitals, centroids, gbif, institutions) [2026-04-14]"
gallegos_s_2025_00079,Bolivia,BO,,"Camino Huancané Villa Mendoza, trayecto entre Sanani y la cumbre de Apa Apa.",-16.3477777778,-67.5044444444,,gallegos_s_2025,TRUE,2021-03-23,"change1: Moved authorship from scientificName to scientificNameAuthorship | change2: Normalized/filled taxonRank without overwriting existing non-empty values | change3: Filled coordinateUncertaintyInMeters from decimal-place precision (conservative). | EpIG backbone match, accepted name update, and taxonomy fill [2026-03-28] | Filled missing scientificNameAuthorship from EpIG backbone [2026-04-14] | CoordinateCleaner QA applied without sea test (validity, equal, zeros, capitals, centroids, gbif, institutions) [2026-04-14]"
gallegos_s_2025_00080,Bolivia,BO,,Cumbre del camino Huancané-Villa Mendoza.,-16.3441666667,-67.4983333333,,gallegos_s_2025,TRUE,2021-03-27,"change1: Hybrid detected: removed ×/x and reduced to binomial when possible | change2: Normalized/filled taxonRank without overwriting existing non-empty values | change3: Filled coordinateUncertaintyInMeters from decimal-place precision (conservative). | EpIG backbone match, accepted name update, and taxonomy fill [2026-03-28] | Filled missing scientificNameAuthorship from EpIG backbone [2026-04-14] | CoordinateCleaner QA applied without sea test (validity, equal, zeros, capitals, centroids, gbif, institutions) [2026-04-14]"
gallegos_s_2025_00081,Bolivia,BO,,Cumbre del camino Huancané-Villa Mendoza.,-16.3441666667,-67.4983333333,,gallegos_s_2025,TRUE,2021-03-27,"change1: Moved authorship from scientificName to scientificNameAuthorship | change2: Normalized/filled taxonRank without overwriting existing non-empty values | change3: Filled coordinateUncertaintyInMeters from decimal-place precision (conservative). | EpIG backbone match, accepted name update, and taxonomy fill [2026-03-28] | Filled missing scientificNameAuthorship from EpIG backbone [2026-04-14] | CoordinateCleaner QA applied without sea test (validity, equal, zeros, capitals, centroids, gbif, institutions) [2026-04-14]"
gallegos_s_2025_00082,Bolivia,BO,,Cumbre del camino Huancané-Villa Mendoza.,-16.3441666667,-67.4983333333,,gallegos_s_2025,TRUE,2021-03-27,"change1: Moved authorship from scientificName to scientificNameAuthorship | change2: Normalized/filled taxonRank without overwriting existing non-empty values | change3: Filled coordinateUncertaintyInMeters from decimal-place precision (conservative). | EpIG backbone match, accepted name update, and taxonomy fill [2026-03-28] | Filled missing scientificNameAuthorship from EpIG backbone [2026-04-14] | CoordinateCleaner QA applied without sea test (validity, equal, zeros, capitals, centroids, gbif, institutions) [2026-04-14]"
gallegos_s_2025_00083,Bolivia,BO,,Cumbre del camino Huancané-Villa Mendoza.,-16.3430555556,-67.4997222222,,gallegos_s_2025,TRUE,2021-03-27,"change1: Cleared scientificName (not strict binomial) | change2: Normalized/filled taxonRank without overwriting existing non-empty values | change3: Filled coordinateUncertaintyInMeters from decimal-place precision (conservative). | EpIG backbone match, accepted name update, and taxonomy fill [2026-03-28] | Filled missing scientificNameAuthorship from EpIG backbone [2026-04-14] | CoordinateCleaner QA applied without sea test (validity, equal, zeros, capitals, centroids, gbif, institutions) [2026-04-14]"
gallegos_s_2025_00084,Bolivia,BO,,Cumbre del camino Huancané-Villa Mendoza.,-16.3430555556,-67.4997222222,,gallegos_s_2025,TRUE,2021-03-27,"change1: Hybrid detected: removed ×/x and reduced to binomial when possible | change2: Normalized/filled taxonRank without overwriting existing non-empty values | change3: Filled coordinateUncertaintyInMeters from decimal-place precision (conservative). | EpIG backbone match, accepted name update, and taxonomy fill [2026-03-28] | Filled missing scientificNameAuthorship from EpIG backbone [2026-04-14] | CoordinateCleaner QA applied without sea test (validity, equal, zeros, capitals, centroids, gbif, institutions) [2026-04-14]"
gallegos_s_2025_00085,Bolivia,BO,,Cumbre del camino Huancané-Villa Mendoza.,-16.3430555556,-67.4997222222,,gallegos_s_2025,TRUE,2021-03-27,"change1: Reduced scientificName to binomial (infra markers removed from name) | change2: Normalized/filled taxonRank without overwriting existing non-empty values | change3: Filled coordinateUncertaintyInMeters from decimal-place precision (conservative). | EpIG backbone match, accepted name update, and taxonomy fill [2026-03-28] | Filled missing scientificNameAuthorship from EpIG backbone [2026-04-14] | CoordinateCleaner QA applied without sea test (validity, equal, zeros, capitals, centroids, gbif, institutions) [2026-04-14]"
gallegos_s_2025_00086,Bolivia,BO,,Cumbre del camino Huancané-Villa Mendoza.,-16.3430555556,-67.4997222222,,gallegos_s_2025,TRUE,2021-03-27,"change1: Moved authorship from scientificName to scientificNameAuthorship | change2: Normalized/filled taxonRank without overwriting existing non-empty values | change3: Filled coordinateUncertaintyInMeters from decimal-place precision (conservative). | EpIG backbone match, accepted name update, and taxonomy fill [2026-03-28] | Filled missing scientificNameAuthorship from EpIG backbone [2026-04-14] | CoordinateCleaner QA applied without sea test (validity, equal, zeros, capitals, centroids, gbif, institutions) [2026-04-14]"
gallegos_s_2025_00087,Bolivia,BO,,Cumbre del camino Huancané-Villa Mendoza.,-16.3430555556,-67.4997222222,,gallegos_s_2025,TRUE,2021-03-27,"change1: Cleared scientificName (not strict binomial) | change2: Normalized/filled taxonRank without overwriting existing non-empty values | change3: Filled coordinateUncertaintyInMeters from decimal-place precision (conservative). | EpIG backbone match, accepted name update, and taxonomy fill [2026-03-28] | Filled missing scientificNameAuthorship from EpIG backbone [2026-04-14] | CoordinateCleaner QA applied without sea test (validity, equal, zeros, capitals, centroids, gbif, institutions) [2026-04-14]"
gallegos_s_2025_00088,Bolivia,BO,,Cumbre del camino Huancané-Villa Mendoza.,-16.3430555556,-67.4997222222,,gallegos_s_2025,TRUE,2021-03-27,"change1: Cleared scientificName (not strict binomial) | change2: Normalized/filled taxonRank without overwriting existing non-empty values | change3: Filled coordinateUncertaintyInMeters from decimal-place precision (conservative). | EpIG backbone match, accepted name update, and taxonomy fill [2026-03-28] | Filled missing scientificNameAuthorship from EpIG backbone [2026-04-14] | CoordinateCleaner QA applied without sea test (validity, equal, zeros, capitals, centroids, gbif, institutions) [2026-04-14]"
gallegos_s_2025_00089,Bolivia,BO,,Cumbre del camino Huancané-Villa Mendoza.,-16.3430555556,-67.4997222222,,gallegos_s_2025,TRUE,2021-03-27,"change1: Moved authorship from scientificName to scientificNameAuthorship | change2: Normalized/filled taxonRank without overwriting existing non-empty values | change3: Filled coordinateUncertaintyInMeters from decimal-place precision (conservative). | EpIG backbone match, accepted name update, and taxonomy fill [2026-03-28] | Filled missing scientificNameAuthorship from EpIG backbone [2026-04-14] | CoordinateCleaner QA applied without sea test (validity, equal, zeros, capitals, centroids, gbif, institutions) [2026-04-14]"
gallegos_s_2025_00090,Bolivia,BO,,Cumbre del camino Huancané-Villa Mendoza.,-16.3430555556,-67.4997222222,,gallegos_s_2025,TRUE,2021-03-27,"change1: Hybrid detected: removed ×/x and reduced to binomial when possible | change2: Normalized/filled taxonRank without overwriting existing non-empty values | change3: Filled coordinateUncertaintyInMeters from decimal-place precision (conservative). | EpIG backbone match, accepted name update, and taxonomy fill [2026-03-28] | Filled missing scientificNameAuthorship from EpIG backbone [2026-04-14] | CoordinateCleaner QA applied without sea test (validity, equal, zeros, capitals, centroids, gbif, institutions) [2026-04-14]"
gallegos_s_2025_00091,Bolivia,BO,,Cumbre del camino Huancané-Villa Mendoza.,-16.3430555556,-67.4997222222,,gallegos_s_2025,TRUE,2021-03-27,"change1: Moved authorship from scientificName to scientificNameAuthorship | change2: Normalized/filled taxonRank without overwriting existing non-empty values | change3: Filled coordinateUncertaintyInMeters from decimal-place precision (conservative). | EpIG backbone match, accepted name update, and taxonomy fill [2026-03-28] | Filled missing scientificNameAuthorship from EpIG backbone [2026-04-14] | CoordinateCleaner QA applied without sea test (validity, equal, zeros, capitals, centroids, gbif, institutions) [2026-04-14]"
