occurrenceID,country,countryCode,stateProvince,locality,decimalLatitude,decimalLongitude,coordinateUncertaintyInMeters,datasetID,.ok_for_analysis,eventDate,changes
HEM2025_3854,Mexico,MX,,"Ejido El Águila-Tres Cruces, sobre el sendero al predio Chulavista.",15.0847222222222,-92.175,54,HEM2025,TRUE,2014-09-22,"change1: Filled coordinateUncertaintyInMeters from decimal-place precision (conservative). | epi_taxo: acceptedName(match1); authorship_epig(match1); genus_from_scientificName; family_WFO; order_majorGroup_WCVP [2026-03-11] | CoordinateCleaner QA applied without sea test (validity, equal, zeros, capitals, centroids, gbif, institutions) [2026-03-29]"
HEM2025_3855,Mexico,MX,,"Ejido Azteca, camino hacia La Cascada.",15.1259444444444,-92.18,537,HEM2025,TRUE,2014-09-24,"change1: Filled coordinateUncertaintyInMeters from decimal-place precision (conservative). | epi_taxo: acceptedName(match1); authorship_epig(match1); genus_from_scientificName; family_WFO; order_majorGroup_WCVP [2026-03-11] | CoordinateCleaner QA applied without sea test (validity, equal, zeros, capitals, centroids, gbif, institutions) [2026-03-29]"
HEM2025_3856,Mexico,MX,,"Ejido El Naranjo, sobre el sendero que lleva al ejido Boquerón.",15.2297777777778,-92.317,54,HEM2025,TRUE,2015-05-30,"change1: Filled coordinateUncertaintyInMeters from decimal-place precision (conservative). | epi_taxo: acceptedName(match1); authorship_epig(match1); genus_from_scientificName; family_WFO; order_majorGroup_WCVP [2026-03-11] | CoordinateCleaner QA applied without sea test (validity, equal, zeros, capitals, centroids, gbif, institutions) [2026-03-29]"
HEM2025_3857,Mexico,MX,,"Ejido Chiquihuite, rumbo a la frontera con Toniná.",15.1133888888889,-92.0948055555556,0,HEM2025,TRUE,2015-06-02,"change1: Filled coordinateUncertaintyInMeters from decimal-place precision (conservative). | epi_taxo: acceptedName(match1); authorship_epig(match1); genus_from_scientificName; family_WFO; order_majorGroup_WCVP [2026-03-11] | CoordinateCleaner QA applied without sea test (validity, equal, zeros, capitals, centroids, gbif, institutions) [2026-03-29]"
HEM2025_3858,Mexico,MX,,"Reserva de la Biósfera El Triunfo, polígono I, cerro El Triunfo.",15.6641666666667,-92.8136111111111,0,HEM2025,TRUE,2005-08-06,"change1: Filled coordinateUncertaintyInMeters from decimal-place precision (conservative). | epi_taxo: acceptedName(match1); authorship_epig(match1); genus_from_scientificName; family_WFO; order_majorGroup_WCVP [2026-03-11] | CoordinateCleaner QA applied without sea test (validity, equal, zeros, capitals, centroids, gbif, institutions) [2026-03-29]"
HEM2025_3859,Mexico,MX,,Camino ejido Las Golondrinas al ejido Tres Cruces,15.4593333333333,-92.6576111111111,0,HEM2025,TRUE,2005-07-23,"change1: Filled coordinateUncertaintyInMeters from decimal-place precision (conservative). | epi_taxo: acceptedName(match1); authorship_epig(match1); genus_from_scientificName; family_WFO; order_majorGroup_WCVP [2026-03-11] | CoordinateCleaner QA applied without sea test (validity, equal, zeros, capitals, centroids, gbif, institutions) [2026-03-29]"
HEM2025_3860,Mexico,MX,,"Reserva de la Biósfera El Triunfo, polígono I, cerro El Triunfo.",15.6641666666667,-92.8136111111111,0,HEM2025,TRUE,1996-08-09,"change1: Filled coordinateUncertaintyInMeters from decimal-place precision (conservative). | epi_taxo: acceptedName(match1); authorship_epig(match1); genus_from_scientificName; family_WFO; order_majorGroup_WCVP [2026-03-11] | CoordinateCleaner QA applied without sea test (validity, equal, zeros, capitals, centroids, gbif, institutions) [2026-03-29]"
HEM2025_3861,Mexico,MX,,Barrio La Lucha.,15.5490833333333,-92.6077222222222,0,HEM2025,TRUE,2005-08-06,"change1: Filled coordinateUncertaintyInMeters from decimal-place precision (conservative). | epi_taxo: acceptedName(match1); authorship_epig(match1); genus_from_scientificName; family_WFO; order_majorGroup_WCVP [2026-03-11] | CoordinateCleaner QA applied without sea test (validity, equal, zeros, capitals, centroids, gbif, institutions) [2026-03-29]"
HEM2025_3862,Mexico,MX,,"Pueblo Nuevo, 8 km., sobre la carretera.",17.1666666666667,-92.5833333333333,0,HEM2025,TRUE,2002-08-18,"change1: Filled coordinateUncertaintyInMeters from decimal-place precision (conservative). | epi_taxo: acceptedName(match1); authorship_epig(match1); genus_from_scientificName; family_WFO; order_majorGroup_WCVP [2026-03-11] | CoordinateCleaner QA applied without sea test (validity, equal, zeros, capitals, centroids, gbif, institutions) [2026-03-29]"
HEM2025_3863,Mexico,MX,,"Nueva Argentina, cerro Pico de Loro, por PI 16 CFE.",15.4805555555556,-92.6055555555556,0,HEM2025,TRUE,1999-01-27,"change1: Filled coordinateUncertaintyInMeters from decimal-place precision (conservative). | epi_taxo: acceptedName(match1); authorship_epig(match1); genus_from_scientificName; family_WFO; order_majorGroup_WCVP [2026-03-11] | CoordinateCleaner QA applied without sea test (validity, equal, zeros, capitals, centroids, gbif, institutions) [2026-03-29]"
HEM2025_3864,Mexico,MX,,"Campamento El Quetzal, 50 km al S de la colonia Independencia, polígono III.",15.7344444444444,-92.9341666666667,0,HEM2025,TRUE,2001-03-23,"change1: Filled coordinateUncertaintyInMeters from decimal-place precision (conservative). | epi_taxo: acceptedName(match1); authorship_epig(match1); genus_from_scientificName; family_WFO; order_majorGroup_WCVP [2026-03-11] | CoordinateCleaner QA applied without sea test (validity, equal, zeros, capitals, centroids, gbif, institutions) [2026-03-29]"
HEM2025_3865,Mexico,MX,,"Reserva de la Biósfera El Triunfo, polígono III, 50 km. al S, de la colonia Independencia, cerro Quetzal.",15.7213888888889,-92.9522222222222,0,HEM2025,TRUE,1996-08-09,"change1: Filled coordinateUncertaintyInMeters from decimal-place precision (conservative). | epi_taxo: acceptedName(match1); authorship_epig(match1); genus_from_scientificName; family_WFO; order_majorGroup_WCVP [2026-03-11] | CoordinateCleaner QA applied without sea test (validity, equal, zeros, capitals, centroids, gbif, institutions) [2026-03-29]"
HEM2025_3866,Mexico,MX,,"Reserva de la Biósfera El Triunfo, polígono I, cerro El Triunfo.",15.6641666666667,-92.8136111111111,0,HEM2025,TRUE,1996-08-09,"change1: Filled coordinateUncertaintyInMeters from decimal-place precision (conservative). | epi_taxo: acceptedName(match1); authorship_epig(match1); genus_from_scientificName; family_WFO; order_majorGroup_WCVP [2026-03-11] | CoordinateCleaner QA applied without sea test (validity, equal, zeros, capitals, centroids, gbif, institutions) [2026-03-29]"
HEM2025_3867,Mexico,MX,,"Ejido El Rosario, 30 km. al N de puente Margaritas, polígono IV",15.8138888888889,-93.0305555555556,0,HEM2025,TRUE,2006-04-20,"change1: Filled coordinateUncertaintyInMeters from decimal-place precision (conservative). | epi_taxo: acceptedName(match1); authorship_epig(match1); genus_from_scientificName; family_WFO; order_majorGroup_WCVP [2026-03-11] | CoordinateCleaner QA applied without sea test (validity, equal, zeros, capitals, centroids, gbif, institutions) [2026-03-29]"
HEM2025_3868,Mexico,MX,,"Al O del barrio Ampliación Laguna, en el límite con el ejido Luis A. Vidal.",15.4841388888889,-92.6805277777778,0,HEM2025,TRUE,2006-03-23,"change1: Filled coordinateUncertaintyInMeters from decimal-place precision (conservative). | epi_taxo: acceptedName(match1); authorship_epig(match1); genus_from_scientificName; family_WFO; order_majorGroup_WCVP [2026-03-11] | CoordinateCleaner QA applied without sea test (validity, equal, zeros, capitals, centroids, gbif, institutions) [2026-03-29]"
HEM2025_3869,Mexico,MX,,"Campamento Triunfo-Cañada Honda, polígono 1",15.6441666666667,-92.8275,5,HEM2025,TRUE,1990-06-14,"change1: Filled coordinateUncertaintyInMeters from decimal-place precision (conservative). | epi_taxo: acceptedName(match1); authorship_epig(match1); genus_from_scientificName; family_WFO; order_majorGroup_WCVP [2026-03-11] | CoordinateCleaner QA applied without sea test (validity, equal, zeros, capitals, centroids, gbif, institutions) [2026-03-29]"
HEM2025_3870,Mexico,MX,,"Campamento El Quetzal, 50 km al S de la colonia Independencia, polígono III.",15.7205555555556,-92.9377777777778,0,HEM2025,TRUE,2001-07-30,"change1: Filled coordinateUncertaintyInMeters from decimal-place precision (conservative). | epi_taxo: acceptedName(match1); authorship_epig(match1); genus_from_scientificName; family_WFO; order_majorGroup_WCVP [2026-03-11] | CoordinateCleaner QA applied without sea test (validity, equal, zeros, capitals, centroids, gbif, institutions) [2026-03-29]"
