"","occurrenceID","basisOfRecord","typeStatus","associatedReferences","institutionCode","taxonRank","collectionCode","recordedBy","recordNumber","identifiedBy","lifeForm","datasetID","matchCodeEpig","matchedNameEpig","decimalLatitude","decimalLongitude","eventDate","changes","discardReason","verbatimidentifiedBy"
"31","PETE2025_031","LivingSpecimen",NA,NA,NA,"GENUS",NA,NA,NA,"Clemente-Arenas, E.R. | Quispe, E.","E","bertelmann_h_2025_PETE",NA,"",-13.0966152671982,-71.6302107754581,"2025-04-17","change1: Filled coordinateUncertaintyInMeters from decimal-place precision (conservative). | epi_taxo: acceptedName(match1); authorship_epig(match1); genus_from_scientificName; family_WFO; order_majorGroup_WCVP [2026-03-12] | CoordinateCleaner QA applied without sea test (validity, equal, zeros, capitals, centroids, gbif, institutions) [2026-03-29]","standardized author names in identifiedBy","Edith Rosario Clemente Arenas, Edison Quispe"
"32","PETE2025_032","LivingSpecimen",NA,NA,NA,"GENUS",NA,NA,NA,"Clemente-Arenas, E.R. | Quispe, E.","E","bertelmann_h_2025_PETE",NA,"",-13.0966152671982,-71.6302107754581,"2025-04-17","change1: Filled coordinateUncertaintyInMeters from decimal-place precision (conservative). | epi_taxo: acceptedName(match1); authorship_epig(match1); genus_from_scientificName; family_WFO; order_majorGroup_WCVP [2026-03-12] | CoordinateCleaner QA applied without sea test (validity, equal, zeros, capitals, centroids, gbif, institutions) [2026-03-29]","standardized author names in identifiedBy","Edith Rosario Clemente Arenas, Edison Quispe"
"33","PETE2025_033","LivingSpecimen",NA,NA,NA,"GENUS",NA,NA,NA,"Clemente-Arenas, E.R. | Quispe, E.","E","bertelmann_h_2025_PETE",NA,"",-13.0966152671982,-71.6302107754581,"2025-04-17","change1: Filled coordinateUncertaintyInMeters from decimal-place precision (conservative). | epi_taxo: acceptedName(match1); authorship_epig(match1); genus_from_scientificName; family_WFO; order_majorGroup_WCVP [2026-03-12] | CoordinateCleaner QA applied without sea test (validity, equal, zeros, capitals, centroids, gbif, institutions) [2026-03-29]","standardized author names in identifiedBy","Edith Rosario Clemente Arenas, Edison Quispe"
"34","PETE2025_034","LivingSpecimen",NA,NA,NA,"GENUS",NA,NA,NA,"Clemente-Arenas, E.R. | Quispe, E.","E","bertelmann_h_2025_PETE",NA,"",-13.0966152671982,-71.6302107754581,"2025-04-17","change1: Filled coordinateUncertaintyInMeters from decimal-place precision (conservative). | epi_taxo: acceptedName(match1); authorship_epig(match1); genus_from_scientificName; family_WFO; order_majorGroup_WCVP [2026-03-12] | CoordinateCleaner QA applied without sea test (validity, equal, zeros, capitals, centroids, gbif, institutions) [2026-03-29]","standardized author names in identifiedBy","Edith Rosario Clemente Arenas, Edison Quispe"
"35","PETE2025_035","LivingSpecimen",NA,NA,NA,"GENUS",NA,NA,NA,"Clemente-Arenas, E.R. | Quispe, E.","E","bertelmann_h_2025_PETE",NA,"",-13.0966152671982,-71.6302107754581,"2025-04-17","change1: Filled coordinateUncertaintyInMeters from decimal-place precision (conservative). | epi_taxo: acceptedName(match1); authorship_epig(match1); genus_from_scientificName; family_WFO; order_majorGroup_WCVP [2026-03-12] | CoordinateCleaner QA applied without sea test (validity, equal, zeros, capitals, centroids, gbif, institutions) [2026-03-29]","standardized author names in identifiedBy","Edith Rosario Clemente Arenas, Edison Quispe"
"36","PETE2025_036","LivingSpecimen",NA,NA,NA,"GENUS",NA,NA,NA,"Clemente-Arenas, E.R. | Quispe, E.","E","bertelmann_h_2025_PETE",NA,"",-13.0966934577877,-71.6303942848963,"2025-04-17","change1: Filled coordinateUncertaintyInMeters from decimal-place precision (conservative). | epi_taxo: acceptedName(match1); authorship_epig(match1); genus_from_scientificName; family_WFO; order_majorGroup_WCVP [2026-03-12] | CoordinateCleaner QA applied without sea test (validity, equal, zeros, capitals, centroids, gbif, institutions) [2026-03-29]","standardized author names in identifiedBy","Edith Rosario Clemente Arenas, Edison Quispe"
"37","PETE2025_037","LivingSpecimen",NA,NA,NA,"GENUS",NA,NA,NA,"Clemente-Arenas, E.R. | Quispe, E.","E","bertelmann_h_2025_PETE",NA,"",-13.0966934577877,-71.6303942848963,"2025-04-17","change1: Filled coordinateUncertaintyInMeters from decimal-place precision (conservative). | epi_taxo: acceptedName(match1); authorship_epig(match1); genus_from_scientificName; family_WFO; order_majorGroup_WCVP [2026-03-12] | CoordinateCleaner QA applied without sea test (validity, equal, zeros, capitals, centroids, gbif, institutions) [2026-03-29]","standardized author names in identifiedBy","Edith Rosario Clemente Arenas, Edison Quispe"
"38","PETE2025_038","LivingSpecimen",NA,NA,NA,"GENUS",NA,NA,NA,"Clemente-Arenas, E.R. | Quispe, E.","E","bertelmann_h_2025_PETE",NA,"",-13.0966934577877,-71.6303942848963,"2025-04-17","change1: Filled coordinateUncertaintyInMeters from decimal-place precision (conservative). | epi_taxo: acceptedName(match1); authorship_epig(match1); genus_from_scientificName; family_WFO; order_majorGroup_WCVP [2026-03-12] | CoordinateCleaner QA applied without sea test (validity, equal, zeros, capitals, centroids, gbif, institutions) [2026-03-29]","standardized author names in identifiedBy","Edith Rosario Clemente Arenas, Edison Quispe"
"39","PETE2025_039","LivingSpecimen",NA,NA,NA,"GENUS",NA,NA,NA,"Clemente-Arenas, E.R. | Quispe, E.","E","bertelmann_h_2025_PETE",NA,"",-13.0966934577877,-71.6303942848963,"2025-04-17","change1: Filled coordinateUncertaintyInMeters from decimal-place precision (conservative). | epi_taxo: acceptedName(match1); authorship_epig(match1); genus_from_scientificName; family_WFO; order_majorGroup_WCVP [2026-03-12] | CoordinateCleaner QA applied without sea test (validity, equal, zeros, capitals, centroids, gbif, institutions) [2026-03-29]","standardized author names in identifiedBy","Edith Rosario Clemente Arenas, Edison Quispe"
"40","PETE2025_040","LivingSpecimen",NA,NA,NA,"GENUS",NA,NA,NA,"Clemente-Arenas, E.R. | Quispe, E.","E","bertelmann_h_2025_PETE",NA,"",-13.0966934577877,-71.6303942848963,"2025-04-17","change1: Filled coordinateUncertaintyInMeters from decimal-place precision (conservative). | epi_taxo: acceptedName(match1); authorship_epig(match1); genus_from_scientificName; family_WFO; order_majorGroup_WCVP [2026-03-12] | CoordinateCleaner QA applied without sea test (validity, equal, zeros, capitals, centroids, gbif, institutions) [2026-03-29]","standardized author names in identifiedBy","Edith Rosario Clemente Arenas, Edison Quispe"
"41","PETE2025_041","LivingSpecimen",NA,NA,NA,"SPECIES",NA,NA,NA,"Clemente-Arenas, E.R. | Quispe, E.","E","bertelmann_h_2025_PETE",3,"Demosthenesia mandonii",-13.096553,-71.630156,"2025-04-18","change1: Filled coordinateUncertaintyInMeters from decimal-place precision (conservative). | epi_taxo: acceptedName(match1); authorship_epig(match1); genus_from_scientificName; family_WFO; order_majorGroup_WCVP [2026-03-12] | CoordinateCleaner QA applied without sea test (validity, equal, zeros, capitals, centroids, gbif, institutions) [2026-03-29]","standardized author names in identifiedBy","Edith Rosario Clemente Arenas, Edison Quispe"
"42","PETE2025_042","LivingSpecimen",NA,NA,NA,"SPECIES",NA,NA,NA,"Clemente-Arenas, E.R. | Quispe, E.","E","bertelmann_h_2025_PETE",3,"Demosthenesia mandonii",-13.096553,-71.630156,"2025-04-18","change1: Filled coordinateUncertaintyInMeters from decimal-place precision (conservative). | epi_taxo: acceptedName(match1); authorship_epig(match1); genus_from_scientificName; family_WFO; order_majorGroup_WCVP [2026-03-12] | CoordinateCleaner QA applied without sea test (validity, equal, zeros, capitals, centroids, gbif, institutions) [2026-03-29]","standardized author names in identifiedBy","Edith Rosario Clemente Arenas, Edison Quispe"
