"","occurrenceID","basisOfRecord","typeStatus","associatedReferences","institutionCode","taxonRank","collectionCode","recordedBy","recordNumber","identifiedBy","lifeForm","datasetID","matchCodeEpig","matchedNameEpig","decimalLatitude","decimalLongitude","eventDate","changes","discardReason","verbatimassociatedReferences"
"1122","assis_i_2026_diagonal_01122","MaterialCitation",NA,"Orchidaceae na regiao central de Sao Paulo, Brasil",NA,"SPECIES",NA,NA,NA,NA,"E","assis_i_2026_diagonal",1,"Bulbophyllum chloroglossum",-22.112901,-48.31484,NA,"change1: Set datasetID='assis_i_2026_diagonal'. | change2: Generated deterministic occurrenceID. | change3: Created verbatimScientificName (priority: scientificName_bf > scientificName_wfo > SPECIES) | change4: Created scientificName from verbatimScientificName using backbone accepted name (match 1). | change5: Overwrote genus from accepted backbone name (match 1). | Filled missing family/order/phylum from taxonomy lookups [2026-03-28] | Filled missing scientificNameAuthorship from EpIG backbone [2026-03-28] | CoordinateCleaner QA applied without sea test (validity, equal, zeros, capitals, centroids, gbif, institutions) [2026-03-28] | lifeForm assigned (E prioritized over H; derived from bf/zotz and habitat fallback) [2026-03-28]","accents and specific symbols removed in associatedReferences","Orchidaceae na região central de São Paulo, Brasil"
"1123","assis_i_2026_diagonal_01123","MaterialCitation",NA,"Orchidaceae na regiao central de Sao Paulo, Brasil",NA,"SPECIES",NA,NA,NA,NA,"E","assis_i_2026_diagonal",1,"Catasetum fimbriatum",-22.112901,-48.31484,NA,"change1: Set datasetID='assis_i_2026_diagonal'. | change2: Generated deterministic occurrenceID. | change3: Created verbatimScientificName (priority: scientificName_bf > scientificName_wfo > SPECIES) | change4: Created scientificName from verbatimScientificName using backbone accepted name (match 1). | change5: Overwrote genus from accepted backbone name (match 1). | Filled missing family/order/phylum from taxonomy lookups [2026-03-28] | Filled missing scientificNameAuthorship from EpIG backbone [2026-03-28] | CoordinateCleaner QA applied without sea test (validity, equal, zeros, capitals, centroids, gbif, institutions) [2026-03-28] | lifeForm assigned (E prioritized over H; derived from bf/zotz and habitat fallback) [2026-03-28]","accents and specific symbols removed in associatedReferences","Orchidaceae na região central de São Paulo, Brasil"
"1124","assis_i_2026_diagonal_01124","MaterialCitation",NA,"Orchidaceae na regiao central de Sao Paulo, Brasil",NA,"SPECIES",NA,NA,NA,NA,"E","assis_i_2026_diagonal",1,"Cattleya cernua",-22.112901,-48.31484,NA,"change1: Set datasetID='assis_i_2026_diagonal'. | change2: Generated deterministic occurrenceID. | change3: Created verbatimScientificName (priority: scientificName_bf > scientificName_wfo > SPECIES) | change4: Created scientificName from verbatimScientificName using backbone accepted name (match 1). | change5: Overwrote genus from accepted backbone name (match 1). | Filled missing family/order/phylum from taxonomy lookups [2026-03-28] | Filled missing scientificNameAuthorship from EpIG backbone [2026-03-28] | CoordinateCleaner QA applied without sea test (validity, equal, zeros, capitals, centroids, gbif, institutions) [2026-03-28] | lifeForm assigned (E prioritized over H; derived from bf/zotz and habitat fallback) [2026-03-28]","accents and specific symbols removed in associatedReferences","Orchidaceae na região central de São Paulo, Brasil"
"1125","assis_i_2026_diagonal_01125","MaterialCitation",NA,"Orchidaceae na regiao central de Sao Paulo, Brasil",NA,"SPECIES",NA,NA,NA,NA,"E","assis_i_2026_diagonal",1,"Cattleya walkeriana",-22.112901,-48.31484,NA,"change1: Set datasetID='assis_i_2026_diagonal'. | change2: Generated deterministic occurrenceID. | change3: Created verbatimScientificName (priority: scientificName_bf > scientificName_wfo > SPECIES) | change4: Created scientificName from verbatimScientificName using backbone accepted name (match 1). | change5: Overwrote genus from accepted backbone name (match 1). | Filled missing family/order/phylum from taxonomy lookups [2026-03-28] | Filled missing scientificNameAuthorship from EpIG backbone [2026-03-28] | CoordinateCleaner QA applied without sea test (validity, equal, zeros, capitals, centroids, gbif, institutions) [2026-03-28] | lifeForm assigned (E prioritized over H; derived from bf/zotz and habitat fallback) [2026-03-28]","accents and specific symbols removed in associatedReferences","Orchidaceae na região central de São Paulo, Brasil"
"1126","assis_i_2026_diagonal_01126","MaterialCitation",NA,"Orchidaceae na regiao central de Sao Paulo, Brasil",NA,"SPECIES",NA,NA,NA,NA,"E","assis_i_2026_diagonal",1,"Epidendrum denticulatum",-22.112901,-48.31484,NA,"change1: Set datasetID='assis_i_2026_diagonal'. | change2: Generated deterministic occurrenceID. | change3: Created verbatimScientificName (priority: scientificName_bf > scientificName_wfo > SPECIES) | change4: Created scientificName from verbatimScientificName using backbone accepted name (match 1). | change5: Overwrote genus from accepted backbone name (match 1). | Filled missing family/order/phylum from taxonomy lookups [2026-03-28] | Filled missing scientificNameAuthorship from EpIG backbone [2026-03-28] | CoordinateCleaner QA applied without sea test (validity, equal, zeros, capitals, centroids, gbif, institutions) [2026-03-28] | lifeForm assigned (E prioritized over H; derived from bf/zotz and habitat fallback) [2026-03-28]","accents and specific symbols removed in associatedReferences","Orchidaceae na região central de São Paulo, Brasil"
"1127","assis_i_2026_diagonal_01127","MaterialCitation",NA,"Vascular epiphytes on licuri palms (Syagrus coronata (Mart.) Becc.) in a toposequence: Caatinga conservation indicator species",NA,"SPECIES",NA,NA,NA,NA,"E","assis_i_2026_diagonal",1,"Hohenbergia lanata",-12.92472222,-39.77277778,NA,"change1: Set datasetID='assis_i_2026_diagonal'. | change2: Generated deterministic occurrenceID. | change3: Created verbatimScientificName (priority: scientificName_bf > scientificName_wfo > SPECIES) | change4: Created scientificName from verbatimScientificName using backbone accepted name (match 1). | change5: Overwrote genus from accepted backbone name (match 1). | Filled missing family/order/phylum from taxonomy lookups [2026-03-28] | Filled missing scientificNameAuthorship from EpIG backbone [2026-03-28] | CoordinateCleaner QA applied without sea test (validity, equal, zeros, capitals, centroids, gbif, institutions) [2026-03-28] | lifeForm assigned (E prioritized over H; derived from bf/zotz and habitat fallback) [2026-03-28]","","Vascular epiphytes on licuri palms (Syagrus coronata (Mart.) Becc.) in a toposequence: Caatinga conservation indicator species"
"1128","assis_i_2026_diagonal_01128","MaterialCitation",NA,"Orchidaceae na regiao central de Sao Paulo, Brasil",NA,"SPECIES",NA,NA,NA,NA,"E","assis_i_2026_diagonal",1,"Epidendrum denticulatum",-22.112901,-48.31484,NA,"change1: Set datasetID='assis_i_2026_diagonal'. | change2: Generated deterministic occurrenceID. | change3: Created verbatimScientificName (priority: scientificName_bf > scientificName_wfo > SPECIES) | change4: Created scientificName from verbatimScientificName using backbone accepted name (match 1). | change5: Overwrote genus from accepted backbone name (match 1). | Filled missing family/order/phylum from taxonomy lookups [2026-03-28] | Filled missing scientificNameAuthorship from EpIG backbone [2026-03-28] | CoordinateCleaner QA applied without sea test (validity, equal, zeros, capitals, centroids, gbif, institutions) [2026-03-28] | lifeForm assigned (E prioritized over H; derived from bf/zotz and habitat fallback) [2026-03-28]","accents and specific symbols removed in associatedReferences","Orchidaceae na região central de São Paulo, Brasil"
"1129","assis_i_2026_diagonal_01129","MaterialCitation",NA,"Orchidaceae na regiao central de Sao Paulo, Brasil",NA,"SPECIES",NA,NA,NA,NA,"E","assis_i_2026_diagonal",1,"Ionopsis utricularioides",-22.112901,-48.31484,NA,"change1: Set datasetID='assis_i_2026_diagonal'. | change2: Generated deterministic occurrenceID. | change3: Created verbatimScientificName (priority: scientificName_bf > scientificName_wfo > SPECIES) | change4: Created scientificName from verbatimScientificName using backbone accepted name (match 1). | change5: Overwrote genus from accepted backbone name (match 1). | Filled missing family/order/phylum from taxonomy lookups [2026-03-28] | Filled missing scientificNameAuthorship from EpIG backbone [2026-03-28] | CoordinateCleaner QA applied without sea test (validity, equal, zeros, capitals, centroids, gbif, institutions) [2026-03-28] | lifeForm assigned (E prioritized over H; derived from bf/zotz and habitat fallback) [2026-03-28]","accents and specific symbols removed in associatedReferences","Orchidaceae na região central de São Paulo, Brasil"
"1130","assis_i_2026_diagonal_01130","MaterialCitation",NA,"Orchidaceae na regiao central de Sao Paulo, Brasil",NA,"SPECIES",NA,NA,NA,NA,"E","assis_i_2026_diagonal",1,"Laelia gloriosa",-22.112901,-48.31484,NA,"change1: Set datasetID='assis_i_2026_diagonal'. | change2: Generated deterministic occurrenceID. | change3: Created verbatimScientificName (priority: scientificName_bf > scientificName_wfo > SPECIES) | change4: Created scientificName from verbatimScientificName using backbone accepted name (match 1). | change5: Overwrote genus from accepted backbone name (match 1). | Filled missing family/order/phylum from taxonomy lookups [2026-03-28] | Filled missing scientificNameAuthorship from EpIG backbone [2026-03-28] | CoordinateCleaner QA applied without sea test (validity, equal, zeros, capitals, centroids, gbif, institutions) [2026-03-28] | lifeForm assigned (E prioritized over H; derived from bf/zotz and habitat fallback) [2026-03-28]","accents and specific symbols removed in associatedReferences","Orchidaceae na região central de São Paulo, Brasil"
"1131","assis_i_2026_diagonal_01131","MaterialCitation",NA,"Orchidaceae na regiao central de Sao Paulo, Brasil",NA,"SPECIES",NA,NA,NA,NA,"E","assis_i_2026_diagonal",1,"Rodriguezia decora",-22.112901,-48.31484,NA,"change1: Set datasetID='assis_i_2026_diagonal'. | change2: Generated deterministic occurrenceID. | change3: Created verbatimScientificName (priority: scientificName_bf > scientificName_wfo > SPECIES) | change4: Created scientificName from verbatimScientificName using backbone accepted name (match 1). | change5: Overwrote genus from accepted backbone name (match 1). | Filled missing family/order/phylum from taxonomy lookups [2026-03-28] | Filled missing scientificNameAuthorship from EpIG backbone [2026-03-28] | CoordinateCleaner QA applied without sea test (validity, equal, zeros, capitals, centroids, gbif, institutions) [2026-03-28] | lifeForm assigned (E prioritized over H; derived from bf/zotz and habitat fallback) [2026-03-28]","accents and specific symbols removed in associatedReferences","Orchidaceae na região central de São Paulo, Brasil"
"1132","assis_i_2026_diagonal_01132","MaterialCitation",NA,"Orchidaceae na regiao central de Sao Paulo, Brasil",NA,"SPECIES",NA,NA,NA,NA,"E","assis_i_2026_diagonal",1,"Trichocentrum pumilum",-22.112901,-48.31484,NA,"change1: Set datasetID='assis_i_2026_diagonal'. | change2: Generated deterministic occurrenceID. | change3: Created verbatimScientificName (priority: scientificName_bf > scientificName_wfo > SPECIES) | change4: Created scientificName from verbatimScientificName using backbone accepted name (match 1). | change5: Overwrote genus from accepted backbone name (match 1). | Filled missing family/order/phylum from taxonomy lookups [2026-03-28] | Filled missing scientificNameAuthorship from EpIG backbone [2026-03-28] | CoordinateCleaner QA applied without sea test (validity, equal, zeros, capitals, centroids, gbif, institutions) [2026-03-28] | lifeForm assigned (E prioritized over H; derived from bf/zotz and habitat fallback) [2026-03-28]","accents and specific symbols removed in associatedReferences","Orchidaceae na região central de São Paulo, Brasil"
"1133","assis_i_2026_diagonal_01133","MaterialCitation",NA,"Orchidaceae na regiao central de Sao Paulo, Brasil",NA,"SPECIES",NA,NA,NA,NA,"E","assis_i_2026_diagonal",1,"Bulbophyllum chloroglossum",-22.125804,-47.663726,NA,"change1: Set datasetID='assis_i_2026_diagonal'. | change2: Generated deterministic occurrenceID. | change3: Created verbatimScientificName (priority: scientificName_bf > scientificName_wfo > SPECIES) | change4: Created scientificName from verbatimScientificName using backbone accepted name (match 1). | change5: Overwrote genus from accepted backbone name (match 1). | Filled missing family/order/phylum from taxonomy lookups [2026-03-28] | Filled missing scientificNameAuthorship from EpIG backbone [2026-03-28] | CoordinateCleaner QA applied without sea test (validity, equal, zeros, capitals, centroids, gbif, institutions) [2026-03-28] | lifeForm assigned (E prioritized over H; derived from bf/zotz and habitat fallback) [2026-03-28]","accents and specific symbols removed in associatedReferences","Orchidaceae na região central de São Paulo, Brasil"
"1134","assis_i_2026_diagonal_01134","MaterialCitation",NA,"Orchidaceae na regiao central de Sao Paulo, Brasil",NA,"SPECIES",NA,NA,NA,NA,"E","assis_i_2026_diagonal",1,"Catasetum fimbriatum",-22.125804,-47.663726,NA,"change1: Set datasetID='assis_i_2026_diagonal'. | change2: Generated deterministic occurrenceID. | change3: Created verbatimScientificName (priority: scientificName_bf > scientificName_wfo > SPECIES) | change4: Created scientificName from verbatimScientificName using backbone accepted name (match 1). | change5: Overwrote genus from accepted backbone name (match 1). | Filled missing family/order/phylum from taxonomy lookups [2026-03-28] | Filled missing scientificNameAuthorship from EpIG backbone [2026-03-28] | CoordinateCleaner QA applied without sea test (validity, equal, zeros, capitals, centroids, gbif, institutions) [2026-03-28] | lifeForm assigned (E prioritized over H; derived from bf/zotz and habitat fallback) [2026-03-28]","accents and specific symbols removed in associatedReferences","Orchidaceae na região central de São Paulo, Brasil"
"1135","assis_i_2026_diagonal_01135","MaterialCitation",NA,"Orchidaceae na regiao central de Sao Paulo, Brasil",NA,"SPECIES",NA,NA,NA,NA,"E","assis_i_2026_diagonal",1,"Cattleya cernua",-22.125804,-47.663726,NA,"change1: Set datasetID='assis_i_2026_diagonal'. | change2: Generated deterministic occurrenceID. | change3: Created verbatimScientificName (priority: scientificName_bf > scientificName_wfo > SPECIES) | change4: Created scientificName from verbatimScientificName using backbone accepted name (match 1). | change5: Overwrote genus from accepted backbone name (match 1). | Filled missing family/order/phylum from taxonomy lookups [2026-03-28] | Filled missing scientificNameAuthorship from EpIG backbone [2026-03-28] | CoordinateCleaner QA applied without sea test (validity, equal, zeros, capitals, centroids, gbif, institutions) [2026-03-28] | lifeForm assigned (E prioritized over H; derived from bf/zotz and habitat fallback) [2026-03-28]","accents and specific symbols removed in associatedReferences","Orchidaceae na região central de São Paulo, Brasil"
"1136","assis_i_2026_diagonal_01136","MaterialCitation",NA,"Orchidaceae na regiao central de Sao Paulo, Brasil",NA,"SPECIES",NA,NA,NA,NA,"E","assis_i_2026_diagonal",1,"Cattleya walkeriana",-22.125804,-47.663726,NA,"change1: Set datasetID='assis_i_2026_diagonal'. | change2: Generated deterministic occurrenceID. | change3: Created verbatimScientificName (priority: scientificName_bf > scientificName_wfo > SPECIES) | change4: Created scientificName from verbatimScientificName using backbone accepted name (match 1). | change5: Overwrote genus from accepted backbone name (match 1). | Filled missing family/order/phylum from taxonomy lookups [2026-03-28] | Filled missing scientificNameAuthorship from EpIG backbone [2026-03-28] | CoordinateCleaner QA applied without sea test (validity, equal, zeros, capitals, centroids, gbif, institutions) [2026-03-28] | lifeForm assigned (E prioritized over H; derived from bf/zotz and habitat fallback) [2026-03-28]","accents and specific symbols removed in associatedReferences","Orchidaceae na região central de São Paulo, Brasil"
"1137","assis_i_2026_diagonal_01137","MaterialCitation",NA,"Orchidaceae na regiao central de Sao Paulo, Brasil",NA,"SPECIES",NA,NA,NA,NA,"E","assis_i_2026_diagonal",1,"Epidendrum denticulatum",-22.125804,-47.663726,NA,"change1: Set datasetID='assis_i_2026_diagonal'. | change2: Generated deterministic occurrenceID. | change3: Created verbatimScientificName (priority: scientificName_bf > scientificName_wfo > SPECIES) | change4: Created scientificName from verbatimScientificName using backbone accepted name (match 1). | change5: Overwrote genus from accepted backbone name (match 1). | Filled missing family/order/phylum from taxonomy lookups [2026-03-28] | Filled missing scientificNameAuthorship from EpIG backbone [2026-03-28] | CoordinateCleaner QA applied without sea test (validity, equal, zeros, capitals, centroids, gbif, institutions) [2026-03-28] | lifeForm assigned (E prioritized over H; derived from bf/zotz and habitat fallback) [2026-03-28]","accents and specific symbols removed in associatedReferences","Orchidaceae na região central de São Paulo, Brasil"
"1138","assis_i_2026_diagonal_01138","MaterialCitation",NA,"Orchidaceae na regiao central de Sao Paulo, Brasil",NA,"SPECIES",NA,NA,NA,NA,"E","assis_i_2026_diagonal",1,"Epidendrum denticulatum",-22.125804,-47.663726,NA,"change1: Set datasetID='assis_i_2026_diagonal'. | change2: Generated deterministic occurrenceID. | change3: Created verbatimScientificName (priority: scientificName_bf > scientificName_wfo > SPECIES) | change4: Created scientificName from verbatimScientificName using backbone accepted name (match 1). | change5: Overwrote genus from accepted backbone name (match 1). | Filled missing family/order/phylum from taxonomy lookups [2026-03-28] | Filled missing scientificNameAuthorship from EpIG backbone [2026-03-28] | CoordinateCleaner QA applied without sea test (validity, equal, zeros, capitals, centroids, gbif, institutions) [2026-03-28] | lifeForm assigned (E prioritized over H; derived from bf/zotz and habitat fallback) [2026-03-28]","accents and specific symbols removed in associatedReferences","Orchidaceae na região central de São Paulo, Brasil"
"1139","assis_i_2026_diagonal_01139","MaterialCitation",NA,"Orchidaceae na regiao central de Sao Paulo, Brasil",NA,"SPECIES",NA,NA,NA,NA,"E","assis_i_2026_diagonal",1,"Gomesa hydrophila",-22.125804,-47.663726,NA,"change1: Set datasetID='assis_i_2026_diagonal'. | change2: Generated deterministic occurrenceID. | change3: Created verbatimScientificName (priority: scientificName_bf > scientificName_wfo > SPECIES) | change4: Created scientificName from verbatimScientificName using backbone accepted name (match 1). | change5: Overwrote genus from accepted backbone name (match 1). | Filled missing family/order/phylum from taxonomy lookups [2026-03-28] | Filled missing scientificNameAuthorship from EpIG backbone [2026-03-28] | CoordinateCleaner QA applied without sea test (validity, equal, zeros, capitals, centroids, gbif, institutions) [2026-03-28] | lifeForm assigned (E prioritized over H; derived from bf/zotz and habitat fallback) [2026-03-28]","accents and specific symbols removed in associatedReferences","Orchidaceae na região central de São Paulo, Brasil"
"1140","assis_i_2026_diagonal_01140","MaterialCitation",NA,"Orchidaceae na regiao central de Sao Paulo, Brasil",NA,"SPECIES",NA,NA,NA,NA,"E","assis_i_2026_diagonal",1,"Gomesa hydrophila",-22.125804,-47.663726,NA,"change1: Set datasetID='assis_i_2026_diagonal'. | change2: Generated deterministic occurrenceID. | change3: Created verbatimScientificName (priority: scientificName_bf > scientificName_wfo > SPECIES) | change4: Created scientificName from verbatimScientificName using backbone accepted name (match 1). | change5: Overwrote genus from accepted backbone name (match 1). | Filled missing family/order/phylum from taxonomy lookups [2026-03-28] | Filled missing scientificNameAuthorship from EpIG backbone [2026-03-28] | CoordinateCleaner QA applied without sea test (validity, equal, zeros, capitals, centroids, gbif, institutions) [2026-03-28] | lifeForm assigned (E prioritized over H; derived from bf/zotz and habitat fallback) [2026-03-28]","accents and specific symbols removed in associatedReferences","Orchidaceae na região central de São Paulo, Brasil"
"1141","assis_i_2026_diagonal_01141","MaterialCitation",NA,"Orchidaceae na regiao central de Sao Paulo, Brasil",NA,"SPECIES",NA,NA,NA,NA,"E","assis_i_2026_diagonal",1,"Ionopsis utricularioides",-22.125804,-47.663726,NA,"change1: Set datasetID='assis_i_2026_diagonal'. | change2: Generated deterministic occurrenceID. | change3: Created verbatimScientificName (priority: scientificName_bf > scientificName_wfo > SPECIES) | change4: Created scientificName from verbatimScientificName using backbone accepted name (match 1). | change5: Overwrote genus from accepted backbone name (match 1). | Filled missing family/order/phylum from taxonomy lookups [2026-03-28] | Filled missing scientificNameAuthorship from EpIG backbone [2026-03-28] | CoordinateCleaner QA applied without sea test (validity, equal, zeros, capitals, centroids, gbif, institutions) [2026-03-28] | lifeForm assigned (E prioritized over H; derived from bf/zotz and habitat fallback) [2026-03-28]","accents and specific symbols removed in associatedReferences","Orchidaceae na região central de São Paulo, Brasil"
"1142","assis_i_2026_diagonal_01142","MaterialCitation",NA,"Orchidaceae na regiao central de Sao Paulo, Brasil",NA,"SPECIES",NA,NA,NA,NA,"E","assis_i_2026_diagonal",1,"Laelia gloriosa",-22.125804,-47.663726,NA,"change1: Set datasetID='assis_i_2026_diagonal'. | change2: Generated deterministic occurrenceID. | change3: Created verbatimScientificName (priority: scientificName_bf > scientificName_wfo > SPECIES) | change4: Created scientificName from verbatimScientificName using backbone accepted name (match 1). | change5: Overwrote genus from accepted backbone name (match 1). | Filled missing family/order/phylum from taxonomy lookups [2026-03-28] | Filled missing scientificNameAuthorship from EpIG backbone [2026-03-28] | CoordinateCleaner QA applied without sea test (validity, equal, zeros, capitals, centroids, gbif, institutions) [2026-03-28] | lifeForm assigned (E prioritized over H; derived from bf/zotz and habitat fallback) [2026-03-28]","accents and specific symbols removed in associatedReferences","Orchidaceae na região central de São Paulo, Brasil"
"1143","assis_i_2026_diagonal_01143","MaterialCitation",NA,"Orchidaceae na regiao central de Sao Paulo, Brasil",NA,"SPECIES",NA,NA,NA,NA,"E","assis_i_2026_diagonal",1,"Rodriguezia decora",-22.125804,-47.663726,NA,"change1: Set datasetID='assis_i_2026_diagonal'. | change2: Generated deterministic occurrenceID. | change3: Created verbatimScientificName (priority: scientificName_bf > scientificName_wfo > SPECIES) | change4: Created scientificName from verbatimScientificName using backbone accepted name (match 1). | change5: Overwrote genus from accepted backbone name (match 1). | Filled missing family/order/phylum from taxonomy lookups [2026-03-28] | Filled missing scientificNameAuthorship from EpIG backbone [2026-03-28] | CoordinateCleaner QA applied without sea test (validity, equal, zeros, capitals, centroids, gbif, institutions) [2026-03-28] | lifeForm assigned (E prioritized over H; derived from bf/zotz and habitat fallback) [2026-03-28]","accents and specific symbols removed in associatedReferences","Orchidaceae na região central de São Paulo, Brasil"
"1144","assis_i_2026_diagonal_01144","MaterialCitation",NA,"Orchidaceae na regiao central de Sao Paulo, Brasil",NA,"SPECIES",NA,NA,NA,NA,"E","assis_i_2026_diagonal",1,"Trichocentrum pumilum",-22.125804,-47.663726,NA,"change1: Set datasetID='assis_i_2026_diagonal'. | change2: Generated deterministic occurrenceID. | change3: Created verbatimScientificName (priority: scientificName_bf > scientificName_wfo > SPECIES) | change4: Created scientificName from verbatimScientificName using backbone accepted name (match 1). | change5: Overwrote genus from accepted backbone name (match 1). | Filled missing family/order/phylum from taxonomy lookups [2026-03-28] | Filled missing scientificNameAuthorship from EpIG backbone [2026-03-28] | CoordinateCleaner QA applied without sea test (validity, equal, zeros, capitals, centroids, gbif, institutions) [2026-03-28] | lifeForm assigned (E prioritized over H; derived from bf/zotz and habitat fallback) [2026-03-28]","accents and specific symbols removed in associatedReferences","Orchidaceae na região central de São Paulo, Brasil"
"1145","assis_i_2026_diagonal_01145","MaterialCitation",NA,"Orchidaceae na regiao central de Sao Paulo, Brasil",NA,"SPECIES",NA,NA,NA,NA,"E","assis_i_2026_diagonal",1,"Bulbophyllum chloroglossum",-22.222945,-47.623222,NA,"change1: Set datasetID='assis_i_2026_diagonal'. | change2: Generated deterministic occurrenceID. | change3: Created verbatimScientificName (priority: scientificName_bf > scientificName_wfo > SPECIES) | change4: Created scientificName from verbatimScientificName using backbone accepted name (match 1). | change5: Overwrote genus from accepted backbone name (match 1). | Filled missing family/order/phylum from taxonomy lookups [2026-03-28] | Filled missing scientificNameAuthorship from EpIG backbone [2026-03-28] | CoordinateCleaner QA applied without sea test (validity, equal, zeros, capitals, centroids, gbif, institutions) [2026-03-28] | lifeForm assigned (E prioritized over H; derived from bf/zotz and habitat fallback) [2026-03-28]","accents and specific symbols removed in associatedReferences","Orchidaceae na região central de São Paulo, Brasil"
"1146","assis_i_2026_diagonal_01146","MaterialCitation",NA,"Orchidaceae na regiao central de Sao Paulo, Brasil",NA,"SPECIES",NA,NA,NA,NA,"E","assis_i_2026_diagonal",1,"Catasetum fimbriatum",-22.222945,-47.623222,NA,"change1: Set datasetID='assis_i_2026_diagonal'. | change2: Generated deterministic occurrenceID. | change3: Created verbatimScientificName (priority: scientificName_bf > scientificName_wfo > SPECIES) | change4: Created scientificName from verbatimScientificName using backbone accepted name (match 1). | change5: Overwrote genus from accepted backbone name (match 1). | Filled missing family/order/phylum from taxonomy lookups [2026-03-28] | Filled missing scientificNameAuthorship from EpIG backbone [2026-03-28] | CoordinateCleaner QA applied without sea test (validity, equal, zeros, capitals, centroids, gbif, institutions) [2026-03-28] | lifeForm assigned (E prioritized over H; derived from bf/zotz and habitat fallback) [2026-03-28]","accents and specific symbols removed in associatedReferences","Orchidaceae na região central de São Paulo, Brasil"
"1147","assis_i_2026_diagonal_01147","MaterialCitation",NA,"Orchidaceae na regiao central de Sao Paulo, Brasil",NA,"SPECIES",NA,NA,NA,NA,"E","assis_i_2026_diagonal",1,"Cattleya cernua",-22.222945,-47.623222,NA,"change1: Set datasetID='assis_i_2026_diagonal'. | change2: Generated deterministic occurrenceID. | change3: Created verbatimScientificName (priority: scientificName_bf > scientificName_wfo > SPECIES) | change4: Created scientificName from verbatimScientificName using backbone accepted name (match 1). | change5: Overwrote genus from accepted backbone name (match 1). | Filled missing family/order/phylum from taxonomy lookups [2026-03-28] | Filled missing scientificNameAuthorship from EpIG backbone [2026-03-28] | CoordinateCleaner QA applied without sea test (validity, equal, zeros, capitals, centroids, gbif, institutions) [2026-03-28] | lifeForm assigned (E prioritized over H; derived from bf/zotz and habitat fallback) [2026-03-28]","accents and specific symbols removed in associatedReferences","Orchidaceae na região central de São Paulo, Brasil"
"1148","assis_i_2026_diagonal_01148","MaterialCitation",NA,"Vascular epiphytes on licuri palms (Syagrus coronata (Mart.) Becc.) in a toposequence: Caatinga conservation indicator species",NA,"SPECIES",NA,NA,NA,NA,"E","assis_i_2026_diagonal",1,"Lomariopsis marginata",-12.92472222,-39.77277778,NA,"change1: Set datasetID='assis_i_2026_diagonal'. | change2: Generated deterministic occurrenceID. | change3: Created verbatimScientificName (priority: scientificName_bf > scientificName_wfo > SPECIES) | change4: Created scientificName from verbatimScientificName using backbone accepted name (match 1). | change5: Overwrote genus from accepted backbone name (match 1). | Filled missing family/order/phylum from taxonomy lookups [2026-03-28] | Filled missing scientificNameAuthorship from EpIG backbone [2026-03-28] | CoordinateCleaner QA applied without sea test (validity, equal, zeros, capitals, centroids, gbif, institutions) [2026-03-28] | lifeForm assigned (E prioritized over H; derived from bf/zotz and habitat fallback) [2026-03-28]","","Vascular epiphytes on licuri palms (Syagrus coronata (Mart.) Becc.) in a toposequence: Caatinga conservation indicator species"
"1149","assis_i_2026_diagonal_01149","MaterialCitation",NA,"Orchidaceae na regiao central de Sao Paulo, Brasil",NA,"SPECIES",NA,NA,NA,NA,"E","assis_i_2026_diagonal",1,"Epidendrum denticulatum",-22.222945,-47.623222,NA,"change1: Set datasetID='assis_i_2026_diagonal'. | change2: Generated deterministic occurrenceID. | change3: Created verbatimScientificName (priority: scientificName_bf > scientificName_wfo > SPECIES) | change4: Created scientificName from verbatimScientificName using backbone accepted name (match 1). | change5: Overwrote genus from accepted backbone name (match 1). | Filled missing family/order/phylum from taxonomy lookups [2026-03-28] | Filled missing scientificNameAuthorship from EpIG backbone [2026-03-28] | CoordinateCleaner QA applied without sea test (validity, equal, zeros, capitals, centroids, gbif, institutions) [2026-03-28] | lifeForm assigned (E prioritized over H; derived from bf/zotz and habitat fallback) [2026-03-28]","accents and specific symbols removed in associatedReferences","Orchidaceae na região central de São Paulo, Brasil"
"1150","assis_i_2026_diagonal_01150","MaterialCitation",NA,"Orchidaceae na regiao central de Sao Paulo, Brasil",NA,"SPECIES",NA,NA,NA,NA,"E","assis_i_2026_diagonal",1,"Epidendrum denticulatum",-22.222945,-47.623222,NA,"change1: Set datasetID='assis_i_2026_diagonal'. | change2: Generated deterministic occurrenceID. | change3: Created verbatimScientificName (priority: scientificName_bf > scientificName_wfo > SPECIES) | change4: Created scientificName from verbatimScientificName using backbone accepted name (match 1). | change5: Overwrote genus from accepted backbone name (match 1). | Filled missing family/order/phylum from taxonomy lookups [2026-03-28] | Filled missing scientificNameAuthorship from EpIG backbone [2026-03-28] | CoordinateCleaner QA applied without sea test (validity, equal, zeros, capitals, centroids, gbif, institutions) [2026-03-28] | lifeForm assigned (E prioritized over H; derived from bf/zotz and habitat fallback) [2026-03-28]","accents and specific symbols removed in associatedReferences","Orchidaceae na região central de São Paulo, Brasil"
